class,score
n01558993_6547,0.014730453491210938
n01558993_6575,0.019952774047851562
n01558993_6584,0.02434539794921875
n01558993_6593,0.003208160400390625
n01558993_6702,2.007017135620117
n01558993_6704,0.15776920318603516
n01558993_6717,0.00640869140625
n01558993_6722,0.0041046142578125
n01558993_6724,0.0006923675537109375
n01558993_6739,0.0008144378662109375
n01558993_6772,0.035327911376953125
n01558993_6786,0.008848190307617188
n01558993_6803,0.00043487548828125
n01558993_682,2.288818359375e-05
n01558993_6833,0.05059242248535156
n01558993_6836,3.8549938201904297
n01558993_6837,0.000438690185546875
n01558993_6870,0.04820823669433594
n01558993_69,0.0117645263671875
n01558993_6907,0.0010128021240234375
n01558993_6922,0.06617164611816406
n01558993_693,0.10535144805908203
n01558993_6941,0.023809432983398438
n01558993_6953,0.001422882080078125
n01558993_6975,0.010433197021484375
n01558993_6999,0.10349082946777344
n01558993_7,0.000614166259765625
n01558993_7015,1.71661376953125e-05
n01558993_7019,0.022314071655273438
n01558993_7025,0.0001316070556640625
n01558993_7032,0.0070056915283203125
n01558993_7057,0.0065155029296875
n01558993_7070,0.0020732879638671875
n01558993_7074,1.9478321075439453
n01558993_7076,0.00026702880859375
n01558993_7079,0.14423561096191406
n01558993_7084,0.0007781982421875
n01558993_7088,0.0005512237548828125
n01558993_709,0.00543212890625
n01558993_7091,0.040668487548828125
n01558993_7106,0.0007076263427734375
n01558993_7107,0.16280364990234375
n01558993_7116,0.008409500122070312
n01558993_7125,0.2115001678466797
n01558993_7131,0.12583351135253906
n01558993_7134,0.0074710845947265625
n01558993_7147,0.0002079010009765625
n01558993_7178,0.024423599243164062
n01558993_7180,0.0040130615234375
n01558993_7187,0.006320953369140625
n01558993_7202,0.0031070709228515625
n01558993_7211,0.00847625732421875
n01558993_7234,0.0002231597900390625
n01558993_7236,0.04049491882324219
n01558993_724,0.019557952880859375
n01558993_7249,1.1444091796875e-05
n01558993_7278,0.08588981628417969
n01558993_73,0.0033321380615234375
n01558993_7302,1.4869451522827148
n01558993_7332,1.4599723815917969
n01558993_7336,0.006805419921875
n01558993_7361,0.02109527587890625
n01558993_7366,0.0049762725830078125
n01558993_7367,0.0016326904296875
n01558993_738,0.0001888275146484375
n01558993_7403,0.0010814666748046875
n01558993_7405,0.011228561401367188
n01558993_7418,0.005321502685546875
n01558993_7427,0.03499412536621094
n01558993_748,0.03465843200683594
n01558993_7496,0.0002384185791015625
n01558993_7499,0.0030918121337890625
n01558993_7503,0.004978179931640625
n01558993_7505,0.012956619262695312
n01558993_7548,0.037109375
n01558993_7556,0.05845832824707031
n01558993_7567,0.0039920806884765625
n01558993_7592,0.003513336181640625
n01558993_7620,0.00201416015625
n01558993_7625,0.03037261962890625
n01558993_7626,0.14459991455078125
n01558993_7630,0.000675201416015625
n01558993_7634,0.0007076263427734375
n01558993_7636,0.0049571990966796875
n01558993_7639,0.11864852905273438
n01558993_7646,0.008668899536132812
n01558993_7653,0.023899078369140625
n01558993_7654,0.0004596710205078125
n01558993_7678,0.13092422485351562
n01558993_768,0.000225067138671875
n01558993_7687,7.62939453125e-05
n01558993_7733,0.0007381439208984375
n01558993_776,0.0001850128173828125
n01558993_7763,0.00095367431640625
n01558993_777,1.4452590942382812
n01558993_7800,0.000354766845703125
n01558993_7804,0.0014972686767578125
n01558993_7824,0.005970001220703125
n01558993_7842,0.04521751403808594
n01558993_7844,0.031871795654296875
n01558993_7871,0.0056171417236328125
n01558993_7872,0.000240325927734375
n01558993_7892,0.26874732971191406
n01558993_790,0.013031005859375
n01558993_7900,0.03462982177734375
n01558993_7914,0.0001373291015625
n01558993_7919,0.011190414428710938
n01558993_792,0.12783432006835938
n01558993_7923,0.0069122314453125
n01558993_7951,0.0008487701416015625
n01558993_7981,0.002582550048828125
n01558993_8020,0.000225067138671875
n01558993_8058,0.031284332275390625
n01558993_8075,0.0002384185791015625
n01558993_81,0.000518798828125
n01558993_8107,0.0420684814453125
n01558993_811,0.00048065185546875
n01558993_8140,0.00060272216796875
n01558993_8157,0.0009746551513671875
n01558993_8174,0.0001201629638671875
n01558993_8177,9.72747802734375e-05
n01558993_8179,1.52587890625e-05
n01558993_8197,0.09912490844726562
n01558993_8226,1.0409355163574219
n01558993_8262,0.002811431884765625
n01558993_8271,0.0076446533203125
n01558993_8273,0.01415252685546875
n01558993_8275,0.004802703857421875
n01558993_828,0.00049591064453125
n01558993_8291,0.00525665283203125
n01558993_8338,0.00368499755859375
n01558993_8387,2.86102294921875e-05
n01558993_8430,0.0031299591064453125
n01558993_8464,0.03448200225830078
n01558993_8475,2.0231285095214844
n01558993_8478,0.0016460418701171875
n01558993_8499,0.0001373291015625
n01558993_85,0.00662994384765625
n01558993_8512,0.004703521728515625
n01558993_8524,0.00115203857421875
n01558993_8560,0.15116310119628906
n01558993_8561,0.0056095123291015625
n01558993_8600,0.05911827087402344
n01558993_8603,2.2803802490234375
n01558993_8618,0.07275962829589844
n01558993_869,7.976542949676514
n01558993_8693,0.006267547607421875
n01558993_871,0.36565685272216797
n01558993_8723,0.023336410522460938
n01558993_8733,0.3117942810058594
n01558993_8777,0.005313873291015625
n01558993_8813,0.18290328979492188
n01558993_8816,0.00081634521484375
n01558993_8824,0.0008029937744140625
n01558993_8858,0.0017414093017578125
n01558993_8867,0.00102996826171875
n01558993_8876,0.0003185272216796875
n01558993_8883,0.0008335113525390625
n01558993_8894,0.01168060302734375
n01558993_8903,0.015573501586914062
n01558993_8904,0.0100250244140625
n01558993_8906,0.0036773681640625
n01558993_8957,0.000240325927734375
n01558993_8994,0.045594215393066406
n01558993_8997,0.004207611083984375
n01558993_9009,0.0002288818359375
n01558993_9015,0.45020484924316406
n01558993_9028,0.002593994140625
n01558993_9029,9.72747802734375e-05
n01558993_9047,0.000675201416015625
n01558993_9062,0.0007152557373046875
n01558993_907,0.0558624267578125
n01558993_9120,0.07243728637695312
n01558993_9123,0.015237808227539062
n01558993_9137,1.1928720474243164
n01558993_9140,5.340576171875e-05
n01558993_9141,7.05718994140625e-05
n01558993_9149,0.00252532958984375
n01558993_9154,0.008508682250976562
n01558993_9167,0.014232635498046875
n01558993_9174,0.0074253082275390625
n01558993_9196,0.000244140625
n01558993_9218,0.0078105926513671875
n01558993_9241,0.0023479461669921875
n01558993_927,0.06137847900390625
n01558993_9271,0.0022945404052734375
n01558993_9277,0.00405120849609375
n01558993_9293,0.0001430511474609375
n01558993_9306,0.00804901123046875
n01558993_9314,0.00092315673828125
n01558993_9337,6.67572021484375e-05
n01558993_9341,0.0010242462158203125
n01558993_9347,0.0053195953369140625
n01558993_936,0.037819862365722656
n01558993_9370,0.0446624755859375
n01558993_9413,0.00247955322265625
n01558993_9441,0.07905387878417969
n01558993_9478,0.014165878295898438
n01558993_9492,0.010545730590820312
n01558993_9498,1.52587890625e-05
n01558993_9536,0.0081329345703125
n01558993_9561,0.0037250518798828125
n01558993_9602,0.01853179931640625
n01558993_9635,0.026726722717285156
n01558993_9645,0.000614166259765625
n01558993_9649,9.72747802734375e-05
n01558993_968,0.0035343170166015625
n01558993_9681,0.0038661956787109375
n01558993_9684,0.019840240478515625
n01558993_970,0.00951385498046875
n01558993_9701,0.0020923614501953125
n01558993_9711,0.000713348388671875
n01558993_9715,0.0010986328125
n01558993_9718,3.4332275390625e-05
n01558993_9763,0.00057220458984375
n01558993_9777,0.049078941345214844
n01558993_9785,0.00127410888671875
n01558993_9790,0.0031986236572265625
n01558993_9796,0.2829627990722656
n01558993_9825,0.049263954162597656
n01558993_9834,0.00106048583984375
n01558993_9850,0.012155532836914062
n01558993_9866,0.019519805908203125
n01558993_9870,0.000759124755859375
n01558993_9871,0.0006656646728515625
n01558993_9891,0.013280868530273438
n01558993_990,0.15860366821289062
n01558993_9927,0.027835845947265625
n01558993_9933,0.056873321533203125
n01558993_9957,2.0521936416625977
n01558993_9964,0.022741317749023438
n01558993_9965,0.001049041748046875
n01558993_9967,0.0008869171142578125
n01558993_9992,0.0002269744873046875
n01560419_100,0.000377655029296875
n01560419_1001,3.62396240234375e-05
n01560419_10015,0.22563648223876953
n01560419_10128,1.9460201263427734
n01560419_10174,0.010341644287109375
n01560419_10194,0.8609380722045898
n01560419_10246,0.011224746704101562
n01560419_1025,0.027557373046875
n01560419_1027,1.1444091796875e-05
n01560419_10284,0.014293670654296875
n01560419_10285,0.010959625244140625
n01560419_10322,0.019287109375
n01560419_10381,0.025115966796875
n01560419_10417,0.04135894775390625
n01560419_1044,0.0015621185302734375
n01560419_10462,1.8529472351074219
n01560419_105,1.7231645584106445
n01560419_10526,0.20117664337158203
n01560419_10530,0.02497100830078125
n01560419_10543,0.0313873291015625
n01560419_10583,0.00641632080078125
n01560419_1059,0.0013523101806640625
n01560419_10627,0.060749053955078125
n01560419_1064,0.0005092620849609375
n01560419_10704,0.0022678375244140625
n01560419_1071,0.5574522018432617
n01560419_10714,0.0039920806884765625
n01560419_10743,0.5037517547607422
n01560419_10894,0.21641921997070312
n01560419_109,0.0001354217529296875
n01560419_10914,0.12045097351074219
n01560419_10969,0.0001773834228515625
n01560419_1097,0.013441085815429688
n01560419_11,1.565908432006836
n01560419_11002,0.18838214874267578
n01560419_11028,1.3729677200317383
n01560419_11069,0.04311180114746094
n01560419_1107,0.00095367431640625
n01560419_1110,0.041492462158203125
n01560419_1121,0.00262451171875
n01560419_113,0.010843276977539062
n01560419_11304,0.010959625244140625
n01560419_1131,0.0007343292236328125
n01560419_11361,0.0026035308837890625
n01560419_11506,0.00091552734375
n01560419_11530,0.7997837066650391
n01560419_11559,1.7699565887451172
n01560419_1157,0.2611122131347656
n01560419_11586,0.00485992431640625
n01560419_1159,0.004650115966796875
n01560419_11646,3.4518680572509766
n01560419_11666,0.003444671630859375
n01560419_11687,0.14136123657226562
n01560419_11689,0.011867523193359375
n01560419_1169,0.000247955322265625
n01560419_11716,1.7143611907958984
n01560419_1175,0.199371337890625
n01560419_1177,0.023649215698242188
n01560419_11789,1.2910480499267578
n01560419_11879,0.3455924987792969
n01560419_11882,0.0007953643798828125
n01560419_119,0.001316070556640625
n01560419_11912,0.0019989013671875
n01560419_11922,0.00348663330078125
n01560419_11960,0.07208824157714844
n01560419_11988,0.6098251342773438
n01560419_11998,3.662930488586426
n01560419_12001,0.6035375595092773
n01560419_1204,1.2513141632080078
n01560419_12055,0.0178375244140625
n01560419_12058,0.19552230834960938
n01560419_1206,0.002666473388671875
n01560419_12085,0.00299835205078125
n01560419_12120,0.00997161865234375
n01560419_12164,0.003444671630859375
n01560419_122,1.71661376953125e-05
n01560419_123,0.000331878662109375
n01560419_12370,0.013217926025390625
n01560419_12411,2.6403703689575195
n01560419_1243,0.019756317138671875
n01560419_12466,0.46794795989990234
n01560419_12474,0.891911506652832
n01560419_12492,0.0024776458740234375
n01560419_12493,0.08890914916992188
n01560419_12510,0.00206756591796875
n01560419_12551,0.001209259033203125
n01560419_12574,0.0020694732666015625
n01560419_12583,0.008588790893554688
n01560419_1259,0.012884140014648438
n01560419_12598,0.0001926422119140625
n01560419_12653,1.3856563568115234
n01560419_12672,0.016265869140625
n01560419_12748,0.948582649230957
n01560419_12765,0.07208442687988281
n01560419_12808,0.0003337860107421875
n01560419_1282,0.0007038116455078125
n01560419_12850,0.00311279296875
n01560419_12884,0.0002079010009765625
n01560419_12889,2.068967819213867
n01560419_129,0.00066375732421875
n01560419_1297,0.2668285369873047
n01560419_13,0.040447235107421875
n01560419_1308,0.0006504058837890625
n01560419_13105,2.288818359375e-05
n01560419_13110,0.1348419189453125
n01560419_1312,0.0037841796875
n01560419_13120,0.9487771987915039
n01560419_13126,7.604287147521973
n01560419_13139,0.07237052917480469
n01560419_13141,0.0005245208740234375
n01560419_1315,0.1895751953125
n01560419_1316,0.019212722778320312
n01560419_13186,0.020212173461914062
n01560419_13276,0.07946014404296875
n01560419_13280,0.10360527038574219
n01560419_13300,0.008325576782226562
n01560419_13324,0.0488433837890625
n01560419_13398,0.0035381317138671875
n01560419_134,0.0060672760009765625
n01560419_13403,0.7749700546264648
n01560419_1341,0.002712249755859375
n01560419_1342,0.012166976928710938
n01560419_13439,0.2786083221435547
n01560419_13463,0.12725257873535156
n01560419_13484,0.0002765655517578125
n01560419_1354,0.000118255615234375
n01560419_13596,0.000812530517578125
n01560419_1364,0.005672454833984375
n01560419_13666,0.21280860900878906
n01560419_13667,0.0146331787109375
n01560419_13716,0.03865623474121094
n01560419_13766,0.002254486083984375
n01560419_138,0.0058155059814453125
n01560419_13802,0.03744316101074219
n01560419_13897,0.005100250244140625
n01560419_13978,8.392333984375e-05
n01560419_140,0.01000213623046875
n01560419_14057,0.03904533386230469
n01560419_14069,1.0125961303710938
n01560419_14103,0.07059288024902344
n01560419_1411,0.014741897583007812
n01560419_1416,0.20065689086914062
n01560419_14198,0.19596385955810547
n01560419_14207,0.015079498291015625
n01560419_14232,2.028108596801758
n01560419_14332,0.0036449432373046875
n01560419_14354,0.08463859558105469
n01560419_1436,0.00281524658203125
n01560419_144,0.03561973571777344
n01560419_14457,0.011785507202148438
n01560419_14459,0.016752243041992188
n01560419_1449,0.0026721954345703125
n01560419_14492,0.030597686767578125
n01560419_14598,0.00653076171875
n01560419_14625,0.0009632110595703125
n01560419_14678,0.014629364013671875
n01560419_1470,0.000446319580078125
n01560419_14710,0.0485382080078125
n01560419_14743,1.0145177841186523
n01560419_14750,0.000713348388671875
n01560419_14757,0.000652313232421875
n01560419_1476,0.057682037353515625
n01560419_149,0.0024566650390625
n01560419_14927,0.3294839859008789
n01560419_1493,0.0028285980224609375
n01560419_1494,0.0006961822509765625
n01560419_1499,0.05765533447265625
n01560419_14994,0.1570568084716797
n01560419_15012,3.8443117141723633
n01560419_15087,0.0028476715087890625
n01560419_15094,0.009389877319335938
n01560419_15116,0.0003833770751953125
n01560419_15139,0.2514209747314453
n01560419_15157,0.11189460754394531
n01560419_1517,0.018060684204101562
n01560419_15177,2.5598325729370117
n01560419_15187,0.5337085723876953
n01560419_15196,0.9539155960083008
n01560419_15197,0.0010662078857421875
n01560419_1523,0.7561092376708984
n01560419_15233,0.034656524658203125
n01560419_15291,1.9863653182983398
n01560419_153,0.4133720397949219
n01560419_15307,2.47955322265625e-05
n01560419_15315,0.0001506805419921875
n01560419_15322,0.06851005554199219
n01560419_15348,3.5834178924560547
n01560419_15384,0.00116729736328125
n01560419_15481,0.009599685668945312
n01560419_15506,0.7152271270751953
n01560419_15532,0.08006095886230469
n01560419_156,0.0006046295166015625
n01560419_1560,0.0002899169921875
n01560419_15729,0.28224754333496094
n01560419_15733,0.9532880783081055
n01560419_15752,0.0015697479248046875
n01560419_158,0.1872406005859375
n01560419_15817,0.2595405578613281
n01560419_1586,0.001819610595703125
n01560419_15918,4.02487850189209
n01560419_1599,0.0019817352294921875
n01560419_16085,0.6766757965087891
n01560419_1611,0.000370025634765625
n01560419_162,1.1245794296264648
n01560419_1639,2.2857837677001953
n01560419_16395,0.2871217727661133
n01560419_16416,0.029138565063476562
n01560419_16446,0.0007152557373046875
n01560419_16454,0.019916534423828125
n01560419_1647,0.10213088989257812
n01560419_16477,0.004119873046875
n01560419_16483,0.007844924926757812
n01560419_16484,0.0066680908203125
n01560419_1658,0.00048828125
n01560419_16582,0.24179744720458984
n01560419_16585,0.022676467895507812
n01560419_1659,0.0018787384033203125
n01560419_16597,2.7755422592163086
n01560419_16713,0.02780437469482422
n01560419_16727,0.9341678619384766
n01560419_1673,0.00373077392578125
n01560419_16749,0.0002994537353515625
n01560419_16754,0.013135910034179688
n01560419_16768,0.1607503890991211
n01560419_1679,1.6332473754882812
n01560419_168,0.39920806884765625
n01560419_1680,0.0029582977294921875
n01560419_1684,0.003208160400390625
n01560419_16873,0.3555917739868164
n01560419_1690,0.0006923675537109375
n01560419_17093,0.024595260620117188
n01560419_17096,0.01390838623046875
n01560419_17100,0.13886642456054688
n01560419_17113,0.06639862060546875
n01560419_17146,0.9847545623779297
n01560419_17168,0.5619964599609375
n01560419_17200,1.5600204467773438
n01560419_17233,0.09737396240234375
n01560419_1728,0.022426605224609375
n01560419_17304,0.29767894744873047
n01560419_17317,0.291961669921875
n01560419_17328,7.82012939453125e-05
n01560419_1737,0.0003757476806640625
n01560419_17373,0.001384735107421875
n01560419_1738,0.014444351196289062
n01560419_17392,0.0012264251708984375
n01560419_17484,0.005504608154296875
n01560419_1749,1.4340858459472656
n01560419_17490,0.00518035888671875
n01560419_1751,1.1385869979858398
n01560419_17547,0.000156402587890625
n01560419_17642,0.30037784576416016
n01560419_1766,0.12415695190429688
n01560419_17673,0.07998847961425781
n01560419_17688,0.016408920288085938
n01560419_1775,0.15378189086914062
n01560419_1778,0.08280372619628906
n01560419_1779,0.4845256805419922
n01560419_178,0.352203369140625
n01560419_1780,1.5891304016113281
n01560419_17802,0.011289596557617188
n01560419_17851,0.00506591796875
n01560419_1786,0.0904388427734375
n01560419_17874,1.1444091796875e-05
n01560419_17939,0.01251220703125
n01560419_17984,0.5636110305786133
n01560419_18045,0.3901939392089844
n01560419_18046,0.12364959716796875
n01560419_1807,2.2019548416137695
n01560419_181,0.1266632080078125
n01560419_1817,5.7220458984375e-05
n01560419_1823,0.0177154541015625
n01560419_18290,0.018796920776367188
n01560419_1832,0.7616786956787109
n01560419_18321,0.045558929443359375
n01560419_1837,0.0058498382568359375
n01560419_18406,0.9156103134155273
n01560419_18452,0.0327911376953125
n01560419_18468,3.62396240234375e-05
n01560419_1848,0.0001068115234375
n01560419_18486,0.0052204132080078125
n01560419_1851,0.0004863739013671875
n01560419_18532,0.13553810119628906
n01560419_1854,0.023113250732421875
n01560419_18540,0.001483917236328125
n01560419_18567,0.08215522766113281
n01560419_1858,0.0002956390380859375
n01560419_1860,0.08168411254882812
n01560419_18627,0.7566499710083008
n01560419_1865,0.3582801818847656
n01560419_18651,0.12463188171386719
n01560419_1868,1.2067089080810547
n01560419_18687,0.0031032562255859375
n01560419_1872,0.004314422607421875
n01560419_1874,0.20365524291992188
n01560419_18742,0.000194549560546875
n01560419_18832,0.4529094696044922
n01560419_18837,0.15746784210205078
n01560419_18844,0.11263847351074219
n01560419_18875,0.004215240478515625
n01560419_18913,1.0430974960327148
n01560419_18930,0.03209114074707031
n01560419_18933,1.1372480392456055
n01560419_18978,0.040416717529296875
n01560419_19,2.607837677001953
n01560419_19008,0.030890464782714844
n01560419_19031,0.8904056549072266
n01560419_1905,0.0067043304443359375
n01560419_19053,0.07121658325195312
n01560419_19056,0.3809633255004883
n01560419_1909,0.00209808349609375
n01560419_1911,0.13170242309570312
n01560419_1914,0.9167003631591797
n01560419_1917,0.34399986267089844
n01560419_1919,0.08485698699951172
n01560419_19194,0.011600494384765625
n01560419_19198,0.014560699462890625
n01560419_19201,0.020032882690429688
n01560419_19207,0.23530292510986328
n01560419_1923,0.008913040161132812
n01560419_19265,0.007818222045898438
n01560419_19277,0.00528717041015625
n01560419_1928,0.0035228729248046875
n01560419_1931,0.0007839202880859375
n01560419_19325,1.6250696182250977
n01560419_19345,2.061542510986328
n01560419_1935,0.0042705535888671875
n01560419_19365,0.039127349853515625
n01560419_19394,0.2359943389892578
n01560419_19427,0.6654052734375
n01560419_1948,0.006313323974609375
n01560419_19534,1.0431289672851562
n01560419_19599,0.010797500610351562
n01560419_19608,0.09026813507080078
n01560419_19630,0.006389617919921875
n01560419_1964,0.45996665954589844
n01560419_19677,0.14165115356445312
n01560419_19690,0.04073905944824219
n01560419_19693,0.04107856750488281
n01560419_19715,0.003665924072265625
n01560419_1972,0.2493419647216797
n01560419_1973,0.03249931335449219
n01560419_19733,0.00022125244140625
n01560419_19753,4.406332015991211
n01560419_19782,1.7456941604614258
n01560419_19789,0.15515708923339844
n01560419_198,1.2597541809082031
n01560419_1980,0.015977859497070312
n01560419_19812,0.002590179443359375
n01560419_1987,0.5299406051635742
n01560419_19877,0.006038665771484375
n01560419_1990,0.0066070556640625
n01560419_19909,0.012685775756835938
n01560419_1994,0.3093137741088867
n01560419_19962,3.678114891052246
n01560419_19968,0.000667572021484375
n01560419_20002,0.0001373291015625
n01560419_20086,2.97283935546875
n01560419_2009,1.3516721725463867
n01560419_20097,0.00060272216796875
n01560419_20099,1.4507598876953125
n01560419_2010,0.041637420654296875
n01560419_2011,4.840916633605957
n01560419_2012,0.016826629638671875
n01560419_2017,0.6099061965942383
n01560419_20232,0.008386611938476562
n01560419_2024,0.017858505249023438
n01560419_20250,0.002384185791015625
n01560419_20252,0.009584426879882812
n01560419_20253,7.43865966796875e-05
n01560419_20330,0.06488227844238281
n01560419_20342,0.007965087890625
n01560419_20355,0.0003643035888671875
n01560419_20376,0.05677509307861328
n01560419_20398,0.3823699951171875
n01560419_20408,0.00102996826171875
n01560419_2046,0.00140380859375
n01560419_20473,0.2534961700439453
n01560419_205,0.04414558410644531
n01560419_20522,0.15841007232666016
n01560419_20591,0.0063991546630859375
n01560419_20641,0.017824172973632812
n01560419_20674,0.22681427001953125
n01560419_2070,0.0007534027099609375
n01560419_2072,0.027690887451171875
n01560419_2075,0.48824405670166016
n01560419_2079,0.05703544616699219
n01560419_208,0.0010166168212890625
n01560419_20808,3.324665069580078
n01560419_20858,0.002010345458984375
n01560419_20880,0.0057163238525390625
n01560419_2091,0.8024835586547852
n01560419_20923,0.005035400390625
n01560419_20937,0.001613616943359375
n01560419_21019,0.20915699005126953
n01560419_2105,0.18262290954589844
n01560419_21069,3.115171432495117
n01560419_2107,0.0328369140625
n01560419_2109,0.338775634765625
n01560419_21096,3.257143020629883
n01560419_211,0.0013599395751953125
n01560419_2110,3.3027162551879883
n01560419_2112,0.0012111663818359375
n01560419_2113,0.03156852722167969
n01560419_21168,0.022106170654296875
n01560419_21183,0.0121307373046875
n01560419_2125,7.62939453125e-05
n01560419_213,6.103515625e-05
n01560419_2131,0.23015594482421875
n01560419_2132,0.024753570556640625
n01560419_2139,0.0001163482666015625
n01560419_2143,0.010293960571289062
n01560419_2147,0.019838333129882812
n01560419_2159,0.7513103485107422
n01560419_2160,1.1077041625976562
n01560419_2170,0.011531829833984375
n01560419_2188,0.0035762786865234375
n01560419_2193,0.030216217041015625
n01560419_2194,0.24178600311279297
n01560419_2206,0.006114959716796875
n01560419_2208,0.000274658203125
n01560419_221,0.01430511474609375
n01560419_2219,0.001468658447265625
n01560419_2223,0.005390167236328125
n01560419_2227,0.043468475341796875
n01560419_2232,0.0002803802490234375
n01560419_2234,0.006580352783203125
n01560419_2236,0.014408111572265625
n01560419_2240,0.04880332946777344
n01560419_2242,4.12571907043457
n01560419_2243,0.532470703125
n01560419_2245,2.1683921813964844
n01560419_225,0.17772293090820312
n01560419_2256,0.6216087341308594
n01560419_2260,0.5996541976928711
n01560419_2261,0.09002113342285156
n01560419_2263,0.0413360595703125
n01560419_2264,0.6250944137573242
n01560419_2266,0.024261474609375
n01560419_2267,0.0005970001220703125
n01560419_2276,0.0001544952392578125
n01560419_2283,0.01856708526611328
n01560419_2284,0.11978912353515625
n01560419_229,0.018205642700195312
n01560419_2291,0.019243240356445312
n01560419_2308,1.5577144622802734
n01560419_2313,0.007965087890625
n01560419_2314,0.001163482666015625
n01560419_2315,0.9617633819580078
n01560419_2316,0.00043487548828125
n01560419_2323,1.0205192565917969
n01560419_2326,0.08888626098632812
n01560419_2328,3.370586395263672
n01560419_2329,0.49732017517089844
n01560419_2331,0.008470535278320312
n01560419_2333,0.03573036193847656
n01560419_2357,1.4232988357543945
n01560419_2360,1.33514404296875e-05
n01560419_2363,0.16042327880859375
n01560419_2368,0.16257476806640625
n01560419_2373,0.4731941223144531
n01560419_2379,1.144282341003418
n01560419_2387,0.09260940551757812
n01560419_2396,0.0001964569091796875
n01560419_240,0.000873565673828125
n01560419_2400,0.3958168029785156
n01560419_2408,0.08410453796386719
n01560419_2414,0.8802766799926758
n01560419_2418,0.0047740936279296875
n01560419_242,0.4892463684082031
n01560419_2423,1.197617530822754
n01560419_2432,0.0007190704345703125
n01560419_244,0.0253143310546875
n01560419_2447,0.4560737609863281
n01560419_2449,0.05436134338378906
n01560419_2464,0.017099380493164062
n01560419_2468,0.8188247680664062
n01560419_247,0.07525157928466797
n01560419_2470,0.08707618713378906
n01560419_2482,0.07039070129394531
n01560419_2486,0.3789176940917969
n01560419_249,3.9974193572998047
n01560419_2491,0.16827392578125
n01560419_2492,0.43378639221191406
n01560419_2494,0.09582328796386719
n01560419_250,0.00064849853515625
n01560419_2516,0.00038909912109375
n01560419_2519,0.07387161254882812
n01560419_2524,0.04369640350341797
n01560419_2529,0.0003833770751953125
n01560419_2531,0.00046539306640625
n01560419_2532,0.11454105377197266
n01560419_2534,0.8676128387451172
n01560419_2537,0.00018310546875
n01560419_2541,0.0061893463134765625
n01560419_2543,1.52056884765625
n01560419_2547,1.0148983001708984
n01560419_2553,0.023527145385742188
n01560419_2554,0.00066375732421875
n01560419_2581,2.212301254272461
n01560419_2588,0.018341064453125
n01560419_2589,0.354583740234375
n01560419_2592,0.028484344482421875
n01560419_2601,0.027757644653320312
n01560419_2608,0.04907989501953125
n01560419_261,0.027584075927734375
n01560419_262,0.007946014404296875
n01560419_2623,0.042247772216796875
n01560419_2624,3.151762008666992
n01560419_2625,0.001285552978515625
n01560419_2629,0.0034847259521484375
n01560419_2645,0.001445770263671875
n01560419_2648,0.003734588623046875
n01560419_2652,0.2536792755126953
n01560419_2656,0.008258819580078125
n01560419_2657,0.0074520111083984375
n01560419_2664,0.034033775329589844
n01560419_2667,0.0010471343994140625
n01560419_2689,0.20168781280517578
n01560419_2690,2.86102294921875e-05
n01560419_27,0.0004978179931640625
n01560419_2706,0.933995246887207
n01560419_2721,0.009271621704101562
n01560419_2726,0.0016307830810546875
n01560419_2734,0.7482376098632812
n01560419_2738,0.21980857849121094
n01560419_2744,1.714132308959961
n01560419_2745,1.0437126159667969
n01560419_2747,0.010011672973632812
n01560419_275,0.001110076904296875
n01560419_2754,0.01068878173828125
n01560419_2755,0.0008697509765625
n01560419_2756,0.10050773620605469
n01560419_276,0.054706573486328125
n01560419_2761,0.008115768432617188
n01560419_2770,0.0834951400756836
n01560419_2773,0.1753692626953125
n01560419_2777,0.014947891235351562
n01560419_2778,0.000186920166015625
n01560419_2781,0.0015583038330078125
n01560419_2789,0.00054931640625
n01560419_2794,0.0020542144775390625
n01560419_2797,0.0010280609130859375
n01560419_28,1.6333951950073242
n01560419_2808,0.7314357757568359
n01560419_2815,0.00243377685546875
n01560419_2825,3.6531052589416504
n01560419_2832,0.031030654907226562
n01560419_2837,0.11755561828613281
n01560419_2844,0.06326103210449219
n01560419_2856,0.013032913208007812
n01560419_2857,0.0039501190185546875
n01560419_2864,0.000247955322265625
n01560419_2865,0.0576629638671875
n01560419_2879,9.5367431640625e-06
n01560419_2883,0.000118255615234375
n01560419_289,0.19613075256347656
n01560419_2894,0.10860729217529297
n01560419_2897,0.02187347412109375
n01560419_2907,0.01616668701171875
n01560419_2935,0.008270263671875
n01560419_294,0.44289207458496094
n01560419_2941,0.26056861877441406
n01560419_295,0.000606536865234375
n01560419_2951,0.012792587280273438
n01560419_2959,0.000392913818359375
n01560419_2967,0.3754081726074219
n01560419_2992,2.636195182800293
n01560419_3014,0.41930198669433594
n01560419_3018,0.038578033447265625
n01560419_3020,0.032306671142578125
n01560419_303,0.15234947204589844
n01560419_3034,0.10153388977050781
n01560419_3053,0.8055486679077148
n01560419_3058,0.00043487548828125
n01560419_3066,0.025386810302734375
n01560419_3067,0.000202178955078125
n01560419_308,0.1551361083984375
n01560419_3095,0.8714694976806641
n01560419_3096,0.0045032501220703125
n01560419_3097,0.2821340560913086
n01560419_3099,0.3082294464111328
n01560419_310,0.0024204254150390625
n01560419_3101,0.06321334838867188
n01560419_3103,0.0002956390380859375
n01560419_3104,2.2333221435546875
n01560419_3108,0.01203155517578125
