class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01534433_9380,3.3515830039978,3.47597646713257,3.6079421043396,4.04295444488525,5.17626762390137,2.45790481567383,2.48138523101807,2.77884387969971,3.17854452133179,4.27828454971314,0.968152046203613,0.426094055175781,1.26203346252441,2.92528963088989,4.38953351974487,0.304616928100586,0.202953338623047,0.908020973205566,2.5765266418457,3.36410570144653,0.158336639404297,0.521604537963867,1.42997741699219,2.86642646789551,3.84626817703247
n01534433_9390,0.013101577758789,0.001327514648438,0.004203796386719,0.028478622436524,0.224367141723633,0.012660980224609,0.000221252441406,0.001094818115234,0.010889053344727,0.213420867919922,0.116506576538086,0.031084060668945,0.032682418823242,0.120437622070313,0.772886276245117,0.723010063171387,0.576633453369141,0.368647575378418,1.02707767486572,2.29436874389648,1.75458717346191,1.56437873840332,1.64842891693115,2.29274082183838,3.74212169647217
n01534433_94,0.392694473266602,0.481749534606934,0.260288238525391,0.197673797607422,0.901711463928223,0.018331527709961,0.00726318359375,0.014318466186524,0.019186019897461,0.129027366638184,0.000450134277344,5.7220458984375E-05,0.000642776489258,0.008438110351563,0.02876091003418,0.000419616699219,2.47955322265625E-05,0.000217437744141,0.024417877197266,0.046546936035156,0.002021789550781,0.0001220703125,0.000631332397461,0.034152984619141,0.200638771057129
n01534433_9438,3.75020217895508,0.231357574462891,0.505712509155273,2.99006366729736,4.13091564178467,2.31367969512939,0.111868858337402,0.009481430053711,0.487876892089844,2.77443790435791,0.988760948181152,0.011409759521484,0.000583648681641,0.02711296081543,1.32513904571533,2.77398777008057,0.002094268798828,0.000312805175781,0.134466171264648,1.90630340576172,3.20824909210205,1.97914886474609,0.531571388244629,1.35036277770996,3.11215400695801
n01534433_9446,3.50766277313232,2.84781646728516,3.6051082611084,4.26868057250977,5.3616738319397,1.66275405883789,0.427371025085449,0.77897834777832,2.29793357849121,4.22788906097412,0.159608840942383,0.014165878295899,0.317750930786133,1.51438331604004,3.92557334899902,0.707578659057617,0.225730895996094,0.792254447937012,2.97523403167725,4.01674652099609,3.90523767471313,2.66863536834717,3.25787258148193,4.11513042449951,4.90155267715454
n01534433_9457,4.1719651222229,2.94642114639282,2.34183692932129,2.31880664825439,3.58527565002441,3.52181768417358,2.69300079345703,1.94096565246582,1.76016807556152,2.32922077178955,3.276686668396,2.82220840454102,0.964633941650391,0.571226119995117,1.33266639709473,2.07652187347412,2.39641189575195,2.37570953369141,1.19285011291504,1.44329643249512,1.4274377822876,1.03659915924072,3.63478469848633,2.21861457824707,2.40982913970947
n01534433_9482,0.383989334106445,0.040355682373047,0.08110237121582,0.518278121948242,2.11908626556396,0.234630584716797,0.009014129638672,0.002504348754883,0.074153900146484,0.950807571411133,0.257564544677734,0.042501449584961,0.035682678222656,0.146987915039063,1.05177879333496,0.591672897338867,0.280544281005859,0.239120483398437,0.509836196899414,1.4760799407959,2.29552459716797,1.27861022949219,1.39981269836426,1.76949977874756,3.25986003875732
n01534433_9494,0.066754341125488,0.042215347290039,0.011154174804688,0.008302688598633,0.024873733520508,0.015438079833984,0.004072189331055,0.002248764038086,0.002134323120117,0.077241897583008,0.01148796081543,0.002635955810547,0.000787734985352,0.002189636230469,0.022485733032227,0.007720947265625,0.01072883605957,0.001096725463867,0.001510620117188,0.006423950195313,0.006431579589844,0.001506805419922,0.000783920288086,0.00053596496582,0.005422592163086
n01534433_9501,3.40227603912354,3.5220832824707,3.34347534179687,2.99075269699097,3.43396091461182,3.44463348388672,1.94009208679199,2.43449592590332,2.90781021118164,3.59009838104248,2.08260154724121,1.30902767181396,2.83695220947266,2.46011543273926,3.84604167938232,2.8967456817627,0.608184814453125,2.70019245147705,2.71155452728271,4.49287939071655,2.84609794616699,1.55275726318359,2.73422431945801,3.50643253326416,6.00559854507446
n01534433_9534,3.41470623016357,0.238733291625977,0.037503242492676,0.088621139526367,2.70045042037964,0.6573486328125,0.00041389465332,0.000120162963867,0.006540298461914,0.607091903686523,0.369465827941895,0.004762649536133,2.288818359375E-05,0.002365112304688,0.871186256408691,1.19020366668701,0.054666519165039,0.01667594909668,0.064980506896973,2.1081919670105,6.11931848526001,2.53256607055664,2.73158025741577,3.43837070465088,5.75541019439697
n01534433_954,0.82066535949707,1.93517303466797,1.75141525268555,2.56574249267578,2.62415885925293,0.254348754882812,0.008579254150391,0.015081405639649,0.070314407348633,0.806455612182617,0.019048690795899,0.000894546508789,0.000452041625977,0.013357162475586,0.15626335144043,0.012443542480469,0.002267837524414,0.005329132080078,0.097747802734375,0.811826705932617,0.188112258911133,0.10420036315918,0.114988327026367,0.588191986083984,1.7674503326416
n01534433_9545,3.23855543136597,1.26355743408203,0.984265327453613,1.22116565704346,2.50318813323975,1.82994937896729,0.18125057220459,0.049419403076172,0.202131271362305,0.689175605773926,1.76709938049316,0.120632171630859,0.025390625,0.236550331115723,0.502887725830078,1.64481639862061,0.377328872680664,0.653728485107422,0.766642570495606,1.17693519592285,3.2310528755188,2.11101818084717,0.838174819946289,1.39146709442139,2.21922254562378
n01534433_9558,1.69024467468262,1.21648502349854,1.06861305236816,1.52533054351807,2.0741024017334,0.292230606079102,0.060476303100586,0.071495056152344,0.180774688720703,0.428464889526367,0.043338775634766,0.006332397460938,0.002330780029297,0.055097579956055,0.155979156494141,0.035560607910156,0.004640579223633,0.003307342529297,0.008445739746094,0.03129768371582,0.076725006103516,0.008628845214844,0.002616882324219,0.009895324707031,0.12872314453125
n01534433_9562,1.06344032287598,0.349990844726562,0.212423324584961,0.31510066986084,0.357058525085449,0.389172554016113,0.097177505493164,0.025541305541992,0.032976150512695,0.066165924072266,0.041145324707031,0.001737594604492,0.000202178955078,0.003650665283203,0.040996551513672,0.001472473144531,0.000165939331055,0.000110626220703,0.00262451171875,0.032449722290039,0.002243041992188,0.000619888305664,0.003751754760742,0.012355804443359,0.079322814941406
n01534433_9568,2.82033681869507,1.70257949829102,1.6472225189209,0.511454582214356,1.61141014099121,1.8621940612793,0.403664588928223,0.001392364501953,0.001630783081055,0.268484115600586,1.96137619018555,0.701573371887207,0.00275993347168,0.01569938659668,0.410897254943848,2.9582257270813,0.984559059143066,0.614532470703125,0.488821029663086,1.76302528381348,3.62819147109985,4.33334875106812,3.57865762710571,3.79221677780151,7.16432523727417
n01534433_9572,2.58819580078125,1.57878875732422,1.06282424926758,1.23965454101563,1.94186210632324,0.088705062866211,0.006389617919922,0.026529312133789,0.158113479614258,0.96589469909668,0.002899169921875,0.001129150390625,0.000537872314453,0.015005111694336,0.621391296386719,0.000749588012695,0.000194549560547,0.000400543212891,0.027021408081055,0.795631408691406,0.00770378112793,0.000551223754883,0.006641387939453,0.76542854309082,2.63301372528076
n01534433_9591,1.07962894439697,1.49435043334961,2.02602386474609,3.03769493103027,4.34971523284912,0.05915641784668,0.009000778198242,0.107742309570313,1.30731582641602,2.49926948547363,0.016496658325195,0.002445220947266,0.04509162902832,0.566861152648926,2.31513786315918,0.545293807983398,0.082792282104492,0.053672790527344,0.806193351745606,2.62750816345215,1.69277763366699,1.11800289154053,1.69878768920898,2.62132549285889,4.27911758422852
n01534433_9596,0.049907684326172,0.006303787231445,0.011283874511719,0.078540802001953,0.576064109802246,0.001689910888672,6.4849853515625E-05,0.001914978027344,0.003351211547852,0.110275268554688,4.76837158203125E-05,9.5367431640625E-05,0.005472183227539,0.00227165222168,0.091331481933594,0.000299453735352,0.000106811523438,0.007537841796875,0.005653381347656,0.161075592041016,0.037944793701172,0.004123687744141,0.007944107055664,0.056877136230469,0.437614440917969
n01534433_9613,0.005027770996094,0.000617980957031,0.000431060791016,0.003534317016602,0.026309967041016,0.000370025634766,7.62939453125E-06,7.62939453125E-06,0.000358581542969,0.011611938476563,0.000461578369141,1.9073486328125E-05,1.52587890625E-05,0.001010894775391,0.0091552734375,0.001377105712891,0.000320434570313,0.001266479492188,0.004365921020508,0.009191513061523,0.022510528564453,0.005577087402344,0.00665283203125,0.015626907348633,0.048376083374024
n01534433_9645,0.007232666015625,0.004762649536133,0.013393402099609,0.991913795471191,3.53600645065308,0.004608154296875,0.004659652709961,0.002740859985352,0.062164306640625,2.44925117492676,0.03167724609375,0.015068054199219,0.002025604248047,0.006324768066406,1.47771072387695,0.110589981079102,0.010663986206055,0.004766464233398,0.085916519165039,1.857741355896,2.08757591247559,1.4401330947876,1.09859561920166,1.64753437042236,3.00381183624268
n01534433_9678,0.009931564331055,0.000932693481445,0.001419067382813,0.005395889282227,0.046985626220703,0.002321243286133,0.000349044799805,3.0517578125E-05,0.001457214355469,0.026350021362305,0.002342224121094,0.000482559204102,0.000129699707031,0.00166130065918,0.032136917114258,0.006223678588867,0.000967025756836,0.000324249267578,0.005641937255859,0.133682250976563,0.114217758178711,0.027175903320313,0.008213043212891,0.017826080322266,0.094232559204102
n01534433_9694,0.421043395996094,0.28477668762207,0.067977905273438,0.183021545410156,0.678094863891602,0.251743316650391,0.090541839599609,0.00401496887207,0.025730133056641,0.219278335571289,0.134853363037109,0.030849456787109,0.007936477661133,0.094442367553711,0.288529396057129,0.297262191772461,0.198373794555664,0.104482650756836,0.157978057861328,0.772496223449707,1.21002769470215,0.75257682800293,0.421326637268066,0.772026062011719,2.56057834625244
