class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n01582220_11463,2.3299436569213867,1.8260688781738281,1.707284927368164,2.1656551361083984,2.5503454208374023,1.699498176574707,1.3476533889770508,1.067368507385254,1.366744041442871,2.63277530670166,1.516251564025879,0.7438135147094727,0.3445014953613281,0.1638050079345703,0.8313884735107422,0.8542852401733398,0.18322467803955078,0.23009204864501953,0.1401081085205078,0.7931222915649414,1.3426237106323242,0.8064031600952148,0.5383195877075195,1.066537857055664,2.020692825317383
n01582220_11479,1.842850685119629,1.7887163162231445,2.0162649154663086,4.991429805755615,4.719961643218994,0.39069652557373047,0.3519573211669922,0.5947999954223633,1.1131658554077148,2.3716697692871094,0.2794837951660156,0.058475494384765625,0.0059909820556640625,0.051326751708984375,0.6679353713989258,0.10340118408203125,0.008544921875,0.0033283233642578125,0.0717315673828125,0.5325374603271484,0.9097490310668945,0.1766529083251953,0.07739830017089844,0.26340293884277344,0.7800445556640625
n01582220_1150,0.00432586669921875,0.0045795440673828125,0.00479888916015625,0.012891769409179688,0.10020828247070312,0.0016536712646484375,0.0017223358154296875,0.001712799072265625,0.00580596923828125,0.05782890319824219,0.000827789306640625,0.0011005401611328125,0.000782012939453125,0.0038318634033203125,0.04432201385498047,0.001186370849609375,0.00093841552734375,0.0016002655029296875,0.0072002410888671875,0.05386829376220703,0.005817413330078125,0.00322723388671875,0.011301040649414062,0.03886222839355469,0.11494159698486328
n01582220_11503,0.013349533081054688,0.0054531097412109375,0.002346038818359375,0.0045413970947265625,0.008764266967773438,0.001361846923828125,0.000286102294921875,0.0002079010009765625,0.00042724609375,0.0022907257080078125,0.0005970001220703125,0.000301361083984375,4.76837158203125e-05,0.0001049041748046875,0.0003185272216796875,0.0014858245849609375,0.000835418701171875,9.72747802734375e-05,3.24249267578125e-05,6.29425048828125e-05,0.003162384033203125,0.0015583038330078125,0.0004367828369140625,9.1552734375e-05,0.000217437744140625
n01582220_11535,0.12251949310302734,0.02517986297607422,0.01776409149169922,0.01960468292236328,0.0436553955078125,0.03726005554199219,0.006608009338378906,0.011887550354003906,0.0032501220703125,0.01104736328125,0.04156494140625,0.00742340087890625,0.00408172607421875,0.00148773193359375,0.007931709289550781,0.07800579071044922,0.02538013458251953,0.0065708160400390625,0.007931709289550781,0.035742759704589844,0.24315738677978516,0.2531709671020508,0.14480876922607422,0.1272439956665039,0.07094669342041016
n01582220_11542,1.0700044631958008,0.5341949462890625,0.3200187683105469,0.2842388153076172,1.020965576171875,0.5594453811645508,0.029956817626953125,0.04450035095214844,0.059276580810546875,0.3682422637939453,1.4388236999511719,0.13236618041992188,0.0314788818359375,0.9025974273681641,0.9997997283935547,1.9552183151245117,0.8932666778564453,0.9170703887939453,1.639115333557129,2.2255191802978516,2.782280921936035,1.3320627212524414,2.579026222229004,2.4611434936523438,2.7197999954223633
n01582220_11564,4.168656349182129,2.4756765365600586,1.7868070602416992,1.9281883239746094,3.0283613204956055,2.260064125061035,0.5959806442260742,0.06116485595703125,0.1434192657470703,1.2302827835083008,1.63836669921875,0.03570365905761719,0.0031528472900390625,0.029916763305664062,0.20389747619628906,1.4552631378173828,0.04288673400878906,0.024053573608398438,0.061737060546875,0.2790184020996094,4.028501510620117,0.09335994720458984,0.05785179138183594,0.1929454803466797,0.44572925567626953
n01582220_11579,4.801490306854248,4.732780456542969,4.179166793823242,3.1019434928894043,3.511685371398926,3.7663607597351074,4.926882266998291,3.446809768676758,3.1355113983154297,3.058330535888672,2.1803741455078125,1.734853744506836,3.3807973861694336,3.4478759765625,3.286107063293457,2.5707836151123047,2.3850412368774414,3.174814224243164,3.723416805267334,4.145715236663818,4.985757827758789,5.042486667633057,5.519259452819824,4.677745819091797,5.029167175292969
n01582220_11588,5.0764570236206055,4.259273529052734,3.674565315246582,4.0814666748046875,4.24587345123291,3.3954410552978516,0.9112358093261719,1.0283002853393555,2.4256515502929688,4.361117362976074,0.9468955993652344,0.047313690185546875,0.26141929626464844,3.6020402908325195,3.1364336013793945,1.5606403350830078,0.30162906646728516,0.5801286697387695,2.7152442932128906,2.452178955078125,1.3101301193237305,0.7483510971069336,1.0911941528320312,2.338150978088379,2.581899642944336
n01582220_11593,1.0261726379394531,1.523427963256836,3.306340217590332,3.3847198486328125,3.7602291107177734,1.069295883178711,1.2373113632202148,1.5622634887695312,2.0231008529663086,3.123703956604004,3.747446060180664,1.8159990310668945,0.5490875244140625,0.9670877456665039,2.96229887008667,2.958524703979492,3.491551399230957,1.430521011352539,1.118474006652832,3.0616073608398438,3.811643600463867,3.6200170516967773,3.0068578720092773,2.642275810241699,4.523576259613037
n01582220_11605,3.031458854675293,1.4995136260986328,1.628809928894043,3.277224540710449,3.396958351135254,0.544621467590332,0.09656143188476562,0.08588981628417969,0.4512605667114258,2.3858642578125,0.421630859375,0.17256546020507812,0.041431427001953125,0.19249725341796875,0.9648895263671875,0.45548343658447266,0.10225677490234375,0.03243064880371094,0.10622024536132812,1.1375083923339844,0.867863655090332,0.2994518280029297,0.22068309783935547,0.3595609664916992,1.917851448059082
n01582220_11619,4.541879653930664,4.412629127502441,3.0301408767700195,3.6492223739624023,4.772162437438965,2.6650304794311523,1.063934326171875,2.6475563049316406,3.1559953689575195,2.533820152282715,1.975630760192871,1.936722755432129,0.6399898529052734,2.5936498641967773,1.8452434539794922,2.751577377319336,1.2338037490844727,2.2349491119384766,3.2167749404907227,2.5675649642944336,4.579619407653809,4.329504013061523,3.6806821823120117,4.3269147872924805,4.73534631729126
n01582220_1181,6.5575456619262695,6.289907455444336,6.266587257385254,6.580297470092773,7.058414936065674,5.091403961181641,2.8485031127929688,2.365786552429199,4.057087421417236,6.026829719543457,1.613999366760254,0.2992830276489258,0.3769807815551758,2.6033706665039062,4.76999568939209,0.8768892288208008,0.07751750946044922,0.019423484802246094,1.4553985595703125,5.015618324279785,2.79689884185791,0.7548294067382812,0.33051490783691406,2.3525733947753906,5.829434394836426
n01582220_1199,0.23108768463134766,0.08255577087402344,0.04197978973388672,0.03576850891113281,0.028753280639648438,0.09576034545898438,0.027754783630371094,0.008951187133789062,0.0073299407958984375,0.009350776672363281,0.054706573486328125,0.00586700439453125,0.0015659332275390625,0.003887176513671875,0.0054454803466796875,0.013406753540039062,0.0020618438720703125,0.0009746551513671875,0.0011749267578125,0.0029888153076171875,0.04915046691894531,0.031945228576660156,0.00598907470703125,0.009852409362792969,0.008768081665039062
n01582220_120,0.1561756134033203,0.33083343505859375,0.11258888244628906,0.1831684112548828,0.11896610260009766,0.054370880126953125,0.05073738098144531,0.026910781860351562,0.05180931091308594,0.053089141845703125,0.017820358276367188,0.013118743896484375,0.01041412353515625,0.0023975372314453125,0.010137557983398438,0.09510040283203125,0.021493911743164062,0.00138092041015625,0.0018405914306640625,0.020595550537109375,0.34778308868408203,0.14324188232421875,0.006206512451171875,0.0077457427978515625,0.021127700805664062
n01582220_1202,0.11202049255371094,0.0492401123046875,0.03936767578125,0.048130035400390625,0.10316276550292969,0.034648895263671875,0.01055908203125,0.009698867797851562,0.00341033935546875,0.0060138702392578125,0.0489501953125,0.02634429931640625,0.013683319091796875,0.0040740966796875,0.0043506622314453125,0.09613323211669922,0.024404525756835938,0.021444320678710938,0.013916015625,0.04341888427734375,0.3294839859008789,0.14917945861816406,0.07884407043457031,0.09497833251953125,0.1818828582763672
n01582220_12085,4.868566036224365,3.971714973449707,3.601228713989258,4.429539203643799,5.2759246826171875,3.547779083251953,1.024186134338379,1.8707914352416992,1.8787422180175781,3.2852683067321777,1.9672927856445312,0.47583484649658203,0.6525239944458008,1.0538501739501953,2.4911975860595703,0.2623729705810547,0.3767671585083008,0.9829750061035156,1.6754789352416992,3.0911378860473633,1.3907279968261719,1.489079475402832,1.862107276916504,2.8378982543945312,4.557078838348389
n01582220_1221,0.1488666534423828,0.011745452880859375,0.01043701171875,0.024015426635742188,0.31433773040771484,0.008253097534179688,0.0013866424560546875,0.0005016326904296875,0.00142669677734375,0.027151107788085938,0.00218963623046875,0.00119781494140625,0.0002899169921875,0.0005550384521484375,0.042530059814453125,0.016185760498046875,0.00360870361328125,0.0042247772216796875,0.001430511474609375,0.017702102661132812,0.1728973388671875,0.05551910400390625,0.026020050048828125,0.03662109375,0.1790609359741211
n01582220_1242,2.0921545028686523,0.8127994537353516,0.5088596343994141,0.2633991241455078,0.15564823150634766,0.4024066925048828,0.013193130493164062,0.13751888275146484,0.08481216430664062,0.055626869201660156,0.10741519927978516,0.0053539276123046875,0.01206207275390625,0.0063915252685546875,0.0056247711181640625,0.7011251449584961,0.10539817810058594,0.008880615234375,0.001705169677734375,0.003093719482421875,2.403575897216797,0.6030702590942383,0.0942983627319336,0.019681930541992188,0.010408401489257812
n01582220_1246,0.8937969207763672,0.4147357940673828,0.21217918395996094,0.31272125244140625,1.0311079025268555,0.6243953704833984,0.521728515625,0.17733192443847656,0.08874130249023438,0.6005516052246094,0.20823287963867188,0.32819557189941406,0.37639617919921875,0.2471446990966797,0.5126800537109375,0.32007789611816406,1.0246944427490234,0.7257022857666016,0.3181896209716797,0.6783542633056641,0.940119743347168,0.6001911163330078,0.6931133270263672,1.293644905090332,1.0373926162719727
n01582220_12500,0.2530794143676758,0.026103973388671875,0.0400543212890625,0.2010669708251953,0.772852897644043,0.02837371826171875,0.0035915374755859375,0.009641647338867188,0.04731178283691406,0.46361732482910156,0.019929885864257812,0.002712249755859375,0.009799957275390625,0.04956245422363281,0.29331016540527344,0.1906585693359375,0.013948440551757812,0.06520652770996094,0.08551788330078125,0.42471885681152344,1.4751853942871094,0.6725301742553711,0.43729114532470703,0.7791337966918945,1.0824518203735352
n01582220_12523,1.783656120300293,0.8518800735473633,0.2912931442260742,0.7577524185180664,2.4789304733276367,0.6079225540161133,0.1809825897216797,0.026973724365234375,0.07827949523925781,0.8039045333862305,1.174952507019043,0.0028018951416015625,0.0002651214599609375,0.017547607421875,0.514185905456543,1.1475067138671875,0.043209075927734375,0.01316070556640625,0.24120140075683594,0.74346923828125,0.9116306304931641,0.572636604309082,0.6458368301391602,0.814788818359375,1.9165029525756836
n01582220_126,2.585803985595703,0.7329349517822266,1.6325321197509766,2.653532028198242,3.164332389831543,0.05457305908203125,0.001613616943359375,0.0225982666015625,0.9702720642089844,2.501622200012207,0.011579513549804688,0.0003948211669921875,0.0021800994873046875,0.09385871887207031,3.031641960144043,0.09372329711914062,0.011690139770507812,0.05076408386230469,3.104961395263672,3.584160804748535,3.988861083984375,2.5875244140625,3.219590187072754,4.040760040283203,4.901219367980957
n01582220_12736,1.2948713302612305,0.2863912582397461,0.07475090026855469,0.1933727264404297,1.2614812850952148,0.3475027084350586,0.017362594604492188,0.0072422027587890625,0.0151519775390625,0.21522903442382812,0.14965438842773438,0.006175994873046875,0.0042018890380859375,0.0021209716796875,0.029705047607421875,0.29203033447265625,0.039093017578125,0.006893157958984375,0.00295257568359375,0.16116905212402344,2.690387725830078,0.31140613555908203,0.1975536346435547,0.506077766418457,1.0059804916381836
n01582220_12767,1.3043632507324219,1.3423566818237305,1.4728641510009766,1.64837646484375,1.6507205963134766,0.2289104461669922,0.07861328125,1.0327873229980469,1.292093276977539,1.1933908462524414,0.1565704345703125,0.04779243469238281,0.4973735809326172,1.1076364517211914,1.5972099304199219,1.090707778930664,0.6003189086914062,0.4279670715332031,1.0388250350952148,1.6238603591918945,1.2921743392944336,0.9262676239013672,1.0721759796142578,1.0627946853637695,1.767725944519043
n01582220_128,3.0518980026245117,1.8758888244628906,1.3974828720092773,2.0906877517700195,3.255927085876465,0.18336868286132812,0.119842529296875,0.470703125,0.32907962799072266,0.7727336883544922,0.09544086456298828,0.019550323486328125,0.05672645568847656,0.07145309448242188,0.8042869567871094,0.32344627380371094,0.05018806457519531,0.013849258422851562,0.009843826293945312,0.30933189392089844,2.4401750564575195,0.683344841003418,0.054340362548828125,0.04204750061035156,0.32756614685058594
n01582220_12852,3.453289031982422,3.150200843811035,2.853292465209961,2.9593467712402344,3.2785844802856445,3.009603500366211,2.4478273391723633,1.4137306213378906,1.8863525390625,3.1910009384155273,2.6707658767700195,0.5020112991333008,0.16086864471435547,0.32529735565185547,2.500248908996582,2.779764175415039,0.2782402038574219,0.08757591247558594,1.0097675323486328,2.5052433013916016,2.7516794204711914,1.591893196105957,1.2226495742797852,1.906148910522461,2.801039695739746
n01582220_1286,1.1099748611450195,0.5148897171020508,0.33965587615966797,0.5336685180664062,2.056385040283203,0.2516756057739258,0.14694976806640625,0.06973648071289062,0.11275863647460938,0.7890481948852539,0.20862483978271484,0.07138442993164062,0.009983062744140625,0.05777931213378906,0.6506471633911133,0.2529468536376953,0.032283782958984375,0.008764266967773438,0.04623985290527344,0.6035366058349609,0.5254011154174805,0.20019149780273438,0.036899566650390625,0.04601287841796875,0.5918855667114258
n01582220_1287,3.807623863220215,2.735775947570801,0.9722890853881836,0.41333961486816406,2.456453323364258,3.2368545532226562,2.025965690612793,0.47442626953125,0.3773193359375,1.7020654678344727,0.42506980895996094,0.10419082641601562,1.867579460144043,1.5804195404052734,2.2813644409179688,0.4109945297241211,0.7812795639038086,3.1291980743408203,5.474264144897461,6.5467634201049805,3.5863561630249023,3.4938840866088867,5.305042266845703,6.701016426086426,7.2081146240234375
n01582220_1296,7.608490943908691,5.247864723205566,2.725625991821289,2.4348058700561523,5.788247108459473,6.624383926391602,2.7693347930908203,0.747894287109375,1.7413043975830078,4.116423606872559,7.3556976318359375,4.179427146911621,2.89249324798584,4.340852737426758,5.414253234863281,7.236375331878662,7.468468189239502,6.895231246948242,6.465169429779053,6.603183746337891,7.2694292068481445,7.050516128540039,6.714434623718262,7.422458648681641,7.168914794921875
n01582220_13036,1.2301969528198242,0.21514320373535156,0.19086456298828125,0.2070331573486328,0.6558399200439453,0.3287162780761719,0.19849586486816406,0.13493919372558594,0.0340423583984375,0.1415424346923828,0.1682891845703125,0.09182167053222656,0.14034652709960938,0.03245735168457031,0.07312583923339844,0.1306476593017578,0.019290924072265625,0.01270294189453125,0.023103713989257812,0.046657562255859375,0.4106426239013672,0.06146812438964844,0.020009994506835938,0.1358776092529297,0.5823249816894531
n01582220_131,4.81110143661499,4.097125053405762,4.390860557556152,3.955798625946045,3.3742570877075195,2.9761147499084473,2.6578855514526367,3.3390111923217773,1.7660589218139648,1.828688621520996,3.502999782562256,2.806952476501465,2.081912040710449,4.002264976501465,2.1440916061401367,2.472437858581543,1.3141565322875977,2.038252830505371,3.5996055603027344,4.391228675842285,3.25235652923584,1.636519432067871,3.1787490844726562,5.915713310241699,6.186842441558838
n01582220_1318,3.4388294219970703,2.5579309463500977,2.8801889419555664,4.652606010437012,5.387356758117676,0.9300565719604492,0.9525527954101562,1.283900260925293,2.3290138244628906,4.673328399658203,0.7124300003051758,0.34961414337158203,0.2263031005859375,1.5970573425292969,3.224724769592285,0.6210193634033203,0.31176185607910156,0.2529582977294922,1.7473182678222656,3.1729049682617188,1.6197452545166016,1.5502204895019531,1.593576431274414,2.8317089080810547,4.698150634765625
n01582220_132,0.05070686340332031,0.008640289306640625,0.0053253173828125,0.018236160278320312,0.28905487060546875,0.019960403442382812,0.006465911865234375,0.002590179443359375,0.021986007690429688,0.15584182739257812,0.04152870178222656,0.029504776000976562,0.051860809326171875,0.05164146423339844,0.33450889587402344,0.08941650390625,0.07886314392089844,0.07126617431640625,0.23685264587402344,0.9357519149780273,0.43608570098876953,0.24489974975585938,0.32280635833740234,0.7472438812255859,1.072336196899414
n01582220_13245,0.030117034912109375,0.002719879150390625,0.00286102294921875,0.021718978881835938,0.35706615447998047,0.0105743408203125,0.0051631927490234375,0.00315093994140625,0.0066204071044921875,0.09860038757324219,0.07485580444335938,0.002910614013671875,0.0058841705322265625,0.005535125732421875,0.1258707046508789,0.762822151184082,0.14423751831054688,0.027219772338867188,0.057567596435546875,0.6755828857421875,3.0390567779541016,1.5256881713867188,0.9409160614013672,0.776275634765625,1.8838434219360352
n01582220_134,1.1237411499023438,0.9819707870483398,0.934326171875,0.6949052810668945,1.355933666229248,0.12190628051757812,0.09737491607666016,0.044121742248535156,0.1393728256225586,0.19173049926757812,0.03464984893798828,0.002544403076171875,0.0056667327880859375,0.0036163330078125,0.03466320037841797,0.06950759887695312,0.0018100738525390625,0.004367828369140625,0.0039768218994140625,0.04464912414550781,0.6537199020385742,0.07536602020263672,0.04598522186279297,0.03620719909667969,0.2302408218383789
n01582220_13405,1.6523122787475586,0.2237701416015625,0.03579902648925781,0.09916305541992188,0.49356842041015625,0.459564208984375,0.1402587890625,0.019947052001953125,0.028299331665039062,0.15485191345214844,0.4179649353027344,0.11608123779296875,0.022111892700195312,0.023715972900390625,0.04834556579589844,0.18117523193359375,0.028377532958984375,0.10226058959960938,0.12385749816894531,0.13110923767089844,0.6312379837036133,0.045612335205078125,0.23587799072265625,0.5742330551147461,0.8196306228637695
n01582220_13533,2.4843053817749023,2.0569095611572266,1.087681770324707,1.2275428771972656,0.9338855743408203,1.5225553512573242,0.4095172882080078,0.7521038055419922,0.4955739974975586,0.5167512893676758,0.27433204650878906,0.045200347900390625,0.12900543212890625,0.12566471099853516,0.31125736236572266,0.21279239654541016,0.03982353210449219,0.03620147705078125,0.11642837524414062,0.37596797943115234,0.5198154449462891,0.09745216369628906,0.04126453399658203,0.0966653823852539,0.3912668228149414
n01582220_13652,2.2958593368530273,1.8162717819213867,1.2268991470336914,0.8316774368286133,1.495112419128418,2.911968231201172,2.7784576416015625,1.0277671813964844,0.40091991424560547,1.0000572204589844,4.806464195251465,1.6824817657470703,0.1730966567993164,0.752192497253418,1.1754999160766602,5.168939590454102,2.326613426208496,0.2578907012939453,0.5000419616699219,1.5661544799804688,3.8233275413513184,4.188514709472656,1.5377674102783203,1.7202014923095703,1.7886857986450195
n01582220_1369,0.02942657470703125,0.016294479370117188,0.025390625,0.06078529357910156,0.2583169937133789,0.004375457763671875,0.0010623931884765625,0.001308441162109375,0.00455474853515625,0.010318756103515625,0.026960372924804688,0.000736236572265625,0.00388336181640625,0.0023937225341796875,0.004367828369140625,0.032379150390625,0.00787353515625,0.025476455688476562,0.00510406494140625,0.010766983032226562,0.08971691131591797,0.046901702880859375,0.03344154357910156,0.08339691162109375,0.10584068298339844
n01582220_13784,6.923561096191406,5.900078773498535,5.423789024353027,5.753354072570801,7.542964935302734,2.8346786499023438,0.16652870178222656,0.6652193069458008,4.082645416259766,5.0311737060546875,0.623438835144043,0.04540824890136719,0.010244369506835938,0.07486534118652344,2.2979564666748047,1.9251670837402344,0.017114639282226562,0.00234222412109375,0.044189453125,3.4147844314575195,3.438124656677246,0.3635091781616211,0.08803558349609375,0.5809125900268555,5.987427711486816
n01582220_1395,2.3936777114868164,0.6502838134765625,0.15867137908935547,0.06822395324707031,0.3322639465332031,2.5096921920776367,0.45906829833984375,0.21453285217285156,0.061509132385253906,0.20097923278808594,2.0355405807495117,0.8296279907226562,0.44022655487060547,0.1944446563720703,0.23207473754882812,2.2114782333374023,1.8879776000976562,1.6177635192871094,0.6274623870849609,0.8481225967407227,3.9870405197143555,4.0038909912109375,2.2206525802612305,1.5453147888183594,2.112807273864746
n01582220_14023,6.60700798034668,7.178610324859619,7.220674514770508,7.159673690795898,7.169358253479004,3.957003593444824,5.239955425262451,5.893435478210449,6.643052577972412,6.972884178161621,3.073476791381836,4.104475975036621,2.9397220611572266,5.899752616882324,7.265294551849365,3.6032752990722656,3.33719539642334,5.640869140625,7.606537818908691,8.128288269042969,4.20119571685791,5.921598434448242,6.603826522827148,7.412405014038086,7.802969455718994
n01582220_1412,0.9229650497436523,0.6227312088012695,0.9527826309204102,0.9004430770874023,1.2428998947143555,0.27297210693359375,0.2951164245605469,0.09001731872558594,0.1899547576904297,0.7825708389282227,0.04021644592285156,0.06301116943359375,0.028881072998046875,0.11762619018554688,0.2773265838623047,0.07779312133789062,0.05549430847167969,0.0357666015625,0.2022857666015625,0.502192497253418,0.8540592193603516,0.6737499237060547,0.750762939453125,0.4956245422363281,1.4079256057739258
n01582220_1416,0.07010650634765625,0.014209747314453125,0.0010986328125,0.0016727447509765625,0.024417877197265625,0.0042171478271484375,0.002777099609375,0.0011348724365234375,0.00096893310546875,0.011333465576171875,0.002979278564453125,0.0036144256591796875,0.006389617919921875,0.007890701293945312,0.05209922790527344,0.050414085388183594,0.06562519073486328,0.047214508056640625,0.09723663330078125,0.14755725860595703,0.14206790924072266,0.11960697174072266,0.13783931732177734,0.1850414276123047,0.2725400924682617
n01582220_14199,3.2099990844726562,1.2095651626586914,0.8587417602539062,1.6343002319335938,2.010167121887207,2.713296890258789,1.3190231323242188,1.252655029296875,2.855250358581543,3.8926000595092773,3.030545711517334,2.5919389724731445,0.07377243041992188,0.5199317932128906,3.819167137145996,3.7366886138916016,2.163357734680176,0.10089588165283203,0.3423919677734375,3.463878631591797,3.8508548736572266,2.5791754722595215,0.2584114074707031,0.4608297348022461,3.632869243621826
n01582220_14247,5.222533226013184,4.326898574829102,3.6788206100463867,3.274632453918457,2.5567026138305664,3.246548652648926,1.1360816955566406,1.5762653350830078,2.2250547409057617,2.1242637634277344,2.497622489929199,0.8058528900146484,0.6622428894042969,0.7252178192138672,1.178542137145996,2.458404541015625,1.9388799667358398,1.7763137817382812,0.6848354339599609,0.5849819183349609,3.5314693450927734,2.820693016052246,1.8495702743530273,1.0757646560668945,1.0701093673706055
n01582220_1429,0.031402587890625,0.001644134521484375,0.008646011352539062,0.3256235122680664,1.568190574645996,0.002223968505859375,0.0010738372802734375,0.0023956298828125,0.0783233642578125,1.2269926071166992,0.029729843139648438,0.0016460418701171875,0.013334274291992188,0.19114017486572266,1.399031639099121,0.6916055679321289,0.2239093780517578,0.3334207534790039,1.2419929504394531,1.8700590133666992,2.2134408950805664,1.9776716232299805,2.166280746459961,2.170835494995117,2.2348976135253906
n01582220_1453,9.684521675109863,9.082974433898926,6.755855560302734,9.258825302124023,9.663614273071289,9.615042686462402,1.943415641784668,0.6302328109741211,5.729439735412598,9.248835563659668,10.485295295715332,5.684329032897949,2.149454116821289,8.246382713317871,9.248724937438965,11.426313400268555,11.45577335357666,9.980927467346191,9.890114784240723,9.6892728805542,11.511151313781738,11.847375869750977,10.842663764953613,9.976243019104004,10.123783111572266
n01582220_1454,2.6281280517578125,0.7004718780517578,0.24007225036621094,0.5309066772460938,3.201902389526367,0.9871644973754883,0.05199432373046875,0.016073226928710938,0.044284820556640625,2.407320976257324,1.5757932662963867,0.5089473724365234,0.03603363037109375,0.04926872253417969,2.0717382431030273,2.680055618286133,1.0033445358276367,1.0358829498291016,1.251077651977539,3.5003318786621094,5.286271095275879,4.111845970153809,3.4087324142456055,3.7738380432128906,4.465914726257324
n01582220_14594,4.255152702331543,3.323378562927246,2.721877098083496,2.750746726989746,2.8901281356811523,2.629190444946289,1.4489459991455078,1.262451171875,1.8509588241577148,2.855001449584961,3.0657997131347656,1.1909713745117188,1.9622993469238281,2.351531982421875,3.6923418045043945,3.21303653717041,1.9649009704589844,2.4044857025146484,2.385378837585449,4.056150436401367,3.20894718170166,2.955655097961426,2.7362794876098633,3.386195182800293,4.1594743728637695
n01582220_14709,8.287284851074219,7.236691474914551,7.359134674072266,7.690736293792725,8.470219612121582,7.043330192565918,7.151523590087891,6.914868354797363,5.51778507232666,6.991084098815918,7.2929792404174805,5.9679107666015625,2.573160171508789,3.133009910583496,6.771363258361816,7.211281776428223,6.59584903717041,4.992650032043457,6.160041809082031,7.623824119567871,7.186840534210205,7.3434553146362305,7.447425365447998,8.015249252319336,8.057064056396484
n01582220_1475,4.476525783538818,2.994072914123535,1.3387928009033203,0.7792530059814453,1.863060474395752,3.363527297973633,0.9372453689575195,0.3598604202270508,0.12209606170654297,0.594482421875,2.8617005348205566,0.5463037490844727,0.2403564453125,0.0905771255493164,0.5396938323974609,3.8351731300354004,1.5259780883789062,0.1624889373779297,0.13942718505859375,0.9805870056152344,5.246037006378174,3.258042812347412,1.8567886352539062,1.9570846557617188,3.5449094772338867
n01582220_1491,7.547075271606445,2.212540626525879,1.859023094177246,7.100817680358887,7.159530162811279,6.468647480010986,1.3680047988891602,0.8914155960083008,5.463675022125244,5.941702842712402,4.800342559814453,0.49198246002197266,0.2811393737792969,0.7532577514648438,3.188751220703125,3.435513496398926,0.4904041290283203,0.0706939697265625,0.05680656433105469,1.2378053665161133,4.997958183288574,1.264638900756836,0.17853736877441406,0.13816261291503906,1.6271581649780273
n01582220_1502,0.14188575744628906,0.08079338073730469,0.2136249542236328,0.3544921875,1.264455795288086,0.05306053161621094,0.025331497192382812,0.03540802001953125,0.06660270690917969,1.4394588470458984,0.06377792358398438,0.01580810546875,0.0064373016357421875,0.015092849731445312,0.8618545532226562,0.20755386352539062,0.009622573852539062,0.0027980804443359375,0.02483367919921875,1.5751876831054688,1.4593181610107422,0.6095829010009766,0.12567520141601562,0.8587379455566406,2.6318750381469727
n01582220_15233,5.137657165527344,4.824128150939941,4.571582794189453,4.864283561706543,5.049127578735352,5.011141777038574,4.447668075561523,3.312674045562744,3.2169880867004395,3.874706745147705,4.773041725158691,3.495889663696289,2.4056243896484375,0.4779062271118164,2.953707695007324,4.72703218460083,4.734902381896973,2.706179618835449,0.6052970886230469,1.6935453414916992,4.940106391906738,5.180818557739258,4.27675724029541,3.6354780197143555,4.785438537597656
n01582220_154,1.5945768356323242,0.1727123260498047,0.06986045837402344,0.21067523956298828,0.6166486740112305,0.346282958984375,0.02335834503173828,0.005054473876953125,0.024627685546875,0.3049650192260742,0.2853240966796875,0.2524127960205078,0.06118297576904297,0.050891876220703125,0.3229532241821289,0.9368495941162109,0.26902198791503906,0.17179107666015625,0.2958984375,1.0822734832763672,2.421052932739258,1.8225440979003906,1.197732925415039,1.595860481262207,1.9929723739624023
n01582220_1548,1.2052583694458008,1.3154621124267578,1.5643720626831055,1.9377937316894531,2.074456214904785,0.3545389175415039,0.3251676559448242,0.7783679962158203,1.5071887969970703,1.8681211471557617,0.08074283599853516,0.1799774169921875,0.22444629669189453,1.0714702606201172,1.2759323120117188,0.14832401275634766,0.19533252716064453,0.38475704193115234,0.6361417770385742,0.7770900726318359,0.11098766326904297,0.3482074737548828,0.4339485168457031,0.7389822006225586,0.7321376800537109
n01582220_15541,2.059626579284668,0.9079265594482422,0.4774284362792969,1.0801124572753906,2.719484329223633,0.76141357421875,0.11652183532714844,0.16258621215820312,0.6435394287109375,3.405749797821045,0.4371919631958008,0.017383575439453125,0.0207061767578125,0.6704578399658203,2.234649658203125,0.6953668594360352,0.03556251525878906,0.11269950866699219,0.17545509338378906,1.2563447952270508,3.2412166595458984,1.4902849197387695,1.6750192642211914,1.748551368713379,3.170164108276367
n01582220_15542,0.43250465393066406,0.17364120483398438,0.09803199768066406,0.19951248168945312,0.6024885177612305,0.08306694030761719,0.036174774169921875,0.04753684997558594,0.09719657897949219,0.3745841979980469,0.01007080078125,0.003444671630859375,0.014369964599609375,0.041072845458984375,0.2895946502685547,0.010089874267578125,0.002017974853515625,0.005950927734375,0.03318023681640625,0.15766525268554688,0.20815277099609375,0.022851943969726562,0.02901458740234375,0.11670112609863281,0.555206298828125
