class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n02006656_782,8.282459259033203,7.024962902069092,6.68910551071167,6.14461088180542,6.277962684631348,7.439775466918945,7.154123306274414,6.777980804443359,6.291621685028076,6.699491500854492,8.52513313293457,8.068910598754883,7.109317779541016,7.108410835266113,6.876551628112793,7.9891037940979,7.936491966247559,8.015872955322266,6.775286674499512,6.849042892456055,7.991279602050781,8.023483276367188,8.696542739868164,8.11344051361084,7.708959579467773
n02006656_7822,5.290525436401367,4.709115028381348,5.2746357917785645,6.873574256896973,7.6552629470825195,2.487983226776123,1.4520158767700195,3.319390296936035,5.033608913421631,6.705778121948242,0.5217876434326172,0.41429996490478516,1.6660432815551758,2.2780981063842773,4.3951568603515625,2.188718795776367,0.43030261993408203,2.105116367340088,2.247727870941162,1.961359977722168,4.652523517608643,3.7810544967651367,2.0915961265563965,2.450845718383789,2.590895175933838
n02006656_7828,5.38138484954834,5.9995293617248535,5.737627029418945,6.21795654296875,5.327455997467041,4.478367805480957,3.897127151489258,1.4983901977539062,4.207996368408203,5.2926926612854,4.1197404861450195,0.4466533660888672,0.17004871368408203,0.4155559539794922,4.868988037109375,2.5310535430908203,0.2655954360961914,0.24825286865234375,0.860295295715332,4.957839488983154,4.798410415649414,3.5596938133239746,4.0172624588012695,4.452139854431152,5.511614799499512
n02006656_7831,7.176062107086182,5.366360664367676,4.250187873840332,3.5396947860717773,3.9551820755004883,5.831599712371826,4.8091840744018555,2.577991485595703,0.2647075653076172,3.05319881439209,6.292652130126953,1.130300521850586,3.627432346343994,2.2581663131713867,4.213752746582031,5.659079551696777,4.539104461669922,5.306033134460449,5.301115036010742,5.651043891906738,5.85711669921875,5.269961357116699,6.072178840637207,6.2325921058654785,7.09476375579834
n02006656_784,6.335293769836426,5.883244514465332,6.048878192901611,5.915623188018799,6.206803321838379,5.134982585906982,1.1813793182373047,2.780031681060791,5.4260382652282715,6.312055587768555,4.419573783874512,2.028583526611328,0.8758039474487305,3.371645927429199,4.710027694702148,3.5743026733398438,0.9432649612426758,1.2852506637573242,3.163898468017578,6.353658676147461,5.286118507385254,3.504265785217285,3.481522560119629,4.33050012588501,6.220889091491699
n02006656_7859,5.296141624450684,4.45930290222168,4.1910247802734375,4.9869794845581055,5.464833736419678,4.9817962646484375,2.005459785461426,1.2285184860229492,3.0019454956054688,5.265860080718994,5.134716510772705,1.2907695770263672,0.1440258026123047,1.927109718322754,5.187304973602295,5.377719879150391,3.486786365509033,1.0782356262207031,3.8059639930725098,5.340897083282471,5.695674419403076,5.255268573760986,2.9806532859802246,4.357550144195557,5.944986820220947
n02006656_7873,3.053299903869629,2.3777599334716797,2.734373092651367,3.0915775299072266,3.954265594482422,3.428314685821533,3.0536460876464844,2.6757946014404297,2.862757682800293,4.1918487548828125,3.830789566040039,3.061671257019043,2.556155204772949,2.817129135131836,3.705723285675049,4.62134313583374,3.012826919555664,2.6167454719543457,3.4300155639648438,4.235022068023682,4.777482986450195,3.928739070892334,3.505854606628418,4.065737724304199,4.577312469482422
n02006656_7902,6.292607307434082,5.116495132446289,5.0872931480407715,6.776910781860352,4.967355728149414,3.647756576538086,2.947342872619629,3.8777241706848145,3.8206863403320312,4.539335250854492,3.5145301818847656,2.5758795738220215,0.1954946517944336,0.2910490036010742,2.137333869934082,6.01833963394165,4.97841739654541,0.8296051025390625,0.3035163879394531,4.15395975112915,6.321739196777344,5.114559650421143,4.390121936798096,3.6994094848632812,5.190206050872803
n02006656_7905,5.4422197341918945,8.153491973876953,7.507859230041504,7.326282024383545,7.310707092285156,1.4033231735229492,6.334805488586426,6.430695056915283,7.363004207611084,7.373599052429199,6.181064128875732,3.8599510192871094,5.146059036254883,8.06684398651123,7.5065460205078125,6.49307107925415,2.4941177368164062,3.78261137008667,6.694585800170898,6.801653861999512,7.539200305938721,4.67106294631958,4.914880752563477,5.486560821533203,6.6393632888793945
n02006656_7913,6.305235385894775,7.539685249328613,8.415246963500977,7.386809349060059,7.232400894165039,6.715478897094727,8.802606582641602,8.648579597473145,6.532001495361328,8.281652450561523,6.791826248168945,5.146334171295166,10.141725540161133,5.345333099365234,7.350964546203613,6.587830543518066,4.883806228637695,8.687753677368164,8.262564659118652,8.552305221557617,6.822755813598633,7.154946804046631,8.627814292907715,8.089920043945312,7.5370001792907715
n02006656_7925,6.6673736572265625,6.980840682983398,8.080846786499023,9.211286544799805,10.085902214050293,6.811156272888184,6.726576328277588,5.820910453796387,7.287810802459717,7.974334716796875,6.65357780456543,5.556211471557617,2.083413600921631,4.36848258972168,6.336078643798828,3.3463134765625,1.8745317459106445,3.6140522956848145,4.514921188354492,5.385612964630127,5.230401992797852,4.060615539550781,6.4453020095825195,7.485597610473633,7.3385162353515625
n02006656_7937,4.486948013305664,4.722977638244629,0.8332118988037109,0.9987640380859375,5.0612592697143555,5.798316955566406,2.8127079010009766,0.2911844253540039,0.30686473846435547,6.127090930938721,5.683706283569336,3.740633010864258,0.11370086669921875,3.980069160461426,8.290441513061523,5.672189712524414,5.471210479736328,4.860795021057129,2.894733428955078,6.656100273132324,5.877462387084961,7.148062229156494,6.257216930389404,6.390836715698242,6.632509231567383
n02006656_795,5.207082748413086,4.224482536315918,3.069162368774414,4.306588649749756,4.933145999908447,4.6452155113220215,2.0660343170166016,1.0619850158691406,3.32688570022583,5.000083923339844,5.057496070861816,2.1633386611938477,2.5106253623962402,4.9352521896362305,5.2790374755859375,5.017142295837402,1.3473949432373047,3.5405826568603516,5.478816986083984,4.856794357299805,4.8435869216918945,5.55015754699707,5.671931266784668,5.0263566970825195,5.04987907409668
n02006656_7954,6.945608615875244,7.003520965576172,7.259658336639404,6.504458427429199,6.341064453125,5.467155933380127,8.948344230651855,8.056574821472168,7.150282382965088,8.143316268920898,4.39517879486084,5.247217655181885,6.8437981605529785,6.992911338806152,8.941548347473145,5.096851348876953,5.237926483154297,6.553591728210449,9.984354019165039,9.634384155273438,6.524402618408203,6.454096794128418,6.495595455169678,8.345809936523438,8.929905891418457
n02006656_7977,3.3327860832214355,3.5389022827148438,4.143190383911133,5.159152984619141,5.336897850036621,2.5242834091186523,3.141298770904541,2.4144930839538574,3.9150166511535645,4.1675543785095215,3.0653114318847656,0.9621419906616211,0.19633197784423828,2.6241350173950195,3.44863224029541,2.3114004135131836,1.2458839416503906,2.4048471450805664,4.09613037109375,6.07969856262207,1.7046709060668945,2.990011215209961,3.4019250869750977,3.300133228302002,4.036758899688721
n02006656_7985,7.947565078735352,7.735743522644043,6.229739189147949,7.956238269805908,7.594168186187744,8.674633979797363,7.080889701843262,5.113197326660156,6.737583160400391,7.0112152099609375,10.057106971740723,6.639317512512207,5.427090167999268,7.068846225738525,8.764046669006348,6.65289306640625,5.921537399291992,5.923009395599365,7.424436569213867,7.3743767738342285,7.075599193572998,10.53480339050293,6.620279312133789,6.915090560913086,6.950989723205566
n02006656_7990,4.500087261199951,5.092864990234375,5.635788440704346,5.65536642074585,5.612061023712158,4.569490432739258,2.4212818145751953,5.394403457641602,6.204721450805664,5.620369911193848,4.24314022064209,4.477406978607178,6.0892133712768555,7.203612327575684,5.733668327331543,6.293179512023926,5.99201774597168,6.1702165603637695,6.470846176147461,6.267833709716797,6.2732625007629395,6.31969690322876,6.572388648986816,6.015645980834961,7.296119689941406
n02006656_8010,6.13685417175293,5.0326714515686035,5.2215352058410645,5.422846794128418,5.601889610290527,2.728435516357422,2.70340633392334,2.5390777587890625,1.3058490753173828,3.695735454559326,2.987584114074707,1.6846637725830078,2.3668127059936523,2.615499496459961,4.434407711029053,5.20598840713501,2.703817367553711,0.5868434906005859,1.791001319885254,5.41588020324707,6.122607231140137,5.338366985321045,3.162311553955078,3.1756153106689453,5.412138938903809
n02006656_8011,4.028911113739014,2.648776054382324,5.710875034332275,8.025775909423828,5.731015205383301,1.9614176750183105,2.1386356353759766,5.211250305175781,6.056398868560791,5.935903549194336,5.448439598083496,5.256021499633789,4.327231407165527,4.313181400299072,3.4577202796936035,6.881408214569092,7.320580959320068,3.7276763916015625,4.975801944732666,7.031326770782471,6.205952167510986,7.166616916656494,5.3765482902526855,1.7329344749450684,3.2890396118164062
n02006656_8015,6.628167629241943,4.971911430358887,6.582695007324219,7.679718017578125,7.613764762878418,5.54286003112793,0.37561511993408203,3.4480104446411133,6.109444618225098,7.6582560539245605,5.938103199005127,2.7566099166870117,2.0006542205810547,0.9482259750366211,4.00698184967041,6.235934734344482,2.516338348388672,1.8793354034423828,1.6541690826416016,5.533782958984375,6.56614875793457,5.171741008758545,2.7302799224853516,4.571155071258545,5.925237655639648
n02006656_8037,5.085403919219971,3.362338066101074,1.4756669998168945,1.4299964904785156,2.4351701736450195,4.185837745666504,3.2483835220336914,2.370816230773926,2.197495460510254,2.469188690185547,3.9013633728027344,3.325206756591797,3.9634995460510254,3.14760684967041,4.055728912353516,3.5575780868530273,4.566736221313477,4.69415283203125,4.674208164215088,5.312221050262451,5.155574798583984,4.398900508880615,5.811012268066406,5.572712421417236,5.655767440795898
n02006656_8072,6.034013748168945,3.8791093826293945,2.243562698364258,2.5636539459228516,5.124042510986328,5.9618144035339355,1.514242172241211,0.5108060836791992,2.8952083587646484,6.605711936950684,7.059073448181152,3.4444761276245117,3.1512632369995117,5.898987293243408,5.604178428649902,7.6007161140441895,6.3191728591918945,5.223392486572266,8.504554748535156,9.589996337890625,7.493980407714844,8.113702774047852,7.895773887634277,8.952310562133789,9.37403678894043
n02006656_8091,6.53162956237793,5.545802116394043,3.2511377334594727,6.179507255554199,8.372090339660645,5.1757097244262695,4.090199947357178,3.495330810546875,4.8720784187316895,4.72204065322876,6.031718730926514,6.572147846221924,5.758121490478516,3.973837375640869,3.0911874771118164,5.569794654846191,5.477059841156006,5.031959533691406,4.683643341064453,4.039024353027344,5.928317070007324,4.488792419433594,3.5939254760742188,2.9772448539733887,7.447835445404053
n02006656_810,7.311613082885742,6.060873985290527,6.713461399078369,5.807547092437744,4.953771114349365,5.723700523376465,5.7168803215026855,5.212376594543457,5.308053493499756,5.558280944824219,5.860130786895752,4.12154483795166,0.9809246063232422,4.443029403686523,6.364048004150391,6.867013931274414,6.782463073730469,6.485090255737305,6.330909729003906,6.672673225402832,6.0082221031188965,7.26601505279541,7.185451030731201,7.12551736831665,8.060149192810059
n02006656_8106,7.208234786987305,7.293556213378906,6.995519638061523,7.69809627532959,9.313314437866211,6.0794291496276855,7.221390724182129,7.311448097229004,8.239007949829102,8.58458137512207,4.151564598083496,4.092424392700195,4.958078384399414,4.943845748901367,6.811394691467285,5.345803737640381,2.7221593856811523,2.664104461669922,2.0602192878723145,4.043929100036621,7.341322422027588,5.766948699951172,1.8419160842895508,3.854203224182129,6.1002678871154785
n02006656_811,7.491114616394043,7.890542507171631,9.426039695739746,10.476507186889648,8.730031967163086,5.648853302001953,5.027108669281006,8.466550827026367,10.034058570861816,9.899213790893555,8.627666473388672,9.82808780670166,10.913093566894531,10.764360427856445,9.50600528717041,9.307354927062988,11.341439247131348,11.198711395263672,9.918119430541992,9.260926246643066,9.46536636352539,12.08420181274414,13.723217010498047,11.886322975158691,10.15819263458252
n02006656_8123,5.147916316986084,6.861876964569092,3.032123565673828,2.829662799835205,3.093130588531494,6.034231185913086,6.5208845138549805,0.23146820068359375,0.993743896484375,1.6844863891601562,6.3179402351379395,4.289582252502441,0.20396709442138672,0.4008903503417969,1.5921955108642578,5.146849632263184,2.8993616104125977,1.285573959350586,2.3493165969848633,3.7378416061401367,5.345951080322266,2.13004207611084,1.441793441772461,4.281470775604248,5.094084739685059
n02006656_8133,8.620872497558594,8.931219100952148,7.843578338623047,9.446460723876953,10.441790580749512,7.745612144470215,4.928249835968018,5.253856182098389,3.4649620056152344,6.525763511657715,6.959681034088135,2.9707984924316406,3.1483964920043945,7.030795097351074,8.422752380371094,6.40645694732666,1.5946102142333984,2.2070512771606445,7.287588119506836,9.242512702941895,7.0252251625061035,5.05509614944458,5.664323806762695,7.73268985748291,8.641200065612793
n02006656_8150,5.981576919555664,5.406983375549316,5.082479953765869,6.882747650146484,6.698404312133789,6.465672492980957,5.163446426391602,4.983691692352295,4.957186698913574,7.16701078414917,5.765832424163818,5.15902042388916,1.8910832405090332,2.6295218467712402,5.882357120513916,5.17056941986084,4.814977645874023,1.7635369300842285,5.700604438781738,6.662587642669678,4.704649448394775,5.141531944274902,5.624496936798096,5.683464527130127,5.7388739585876465
n02006656_8177,4.930320739746094,5.218790054321289,5.423238754272461,6.646315574645996,6.215763092041016,4.666756629943848,2.824962615966797,3.3964014053344727,4.852829933166504,6.914106369018555,5.305505752563477,5.291006565093994,3.0054965019226074,6.762951374053955,6.530279636383057,5.480180740356445,5.727480888366699,6.639415740966797,6.5596923828125,6.491765022277832,5.674603462219238,5.550774574279785,5.747837543487549,5.727646350860596,5.741567134857178
n02006656_8179,4.198751449584961,3.005596160888672,4.520145416259766,6.613541603088379,7.142120838165283,2.7324790954589844,2.205535411834717,3.064940929412842,6.428897857666016,6.241516590118408,5.100789546966553,4.426980495452881,4.169939994812012,6.564650535583496,7.81190824508667,6.012785911560059,4.82889461517334,5.208578109741211,6.942031383514404,9.692567825317383,6.413316249847412,5.810914993286133,7.035122871398926,6.617530345916748,8.298779487609863
n02006656_819,5.756372928619385,6.348313331604004,5.660637855529785,5.636136054992676,7.9511189460754395,6.344851493835449,5.553679466247559,4.114201545715332,4.982828617095947,5.648397445678711,3.4306116104125977,3.473560333251953,2.6469526290893555,4.707376480102539,5.6884989738464355,2.3180313110351562,2.1309919357299805,5.295619964599609,6.137505531311035,7.843616962432861,5.9470295906066895,4.838230133056641,6.314446449279785,8.344141006469727,7.245185375213623
n02006656_8193,2.6204986572265625,2.4127798080444336,1.786630630493164,2.3914241790771484,6.045751571655273,3.9101457595825195,2.7483038902282715,3.793215751647949,1.7805213928222656,5.643735408782959,5.249645233154297,3.32025146484375,1.8243751525878906,2.9113621711730957,6.256911277770996,5.877458572387695,5.043962478637695,3.741518020629883,4.845650672912598,7.762542724609375,5.887205123901367,6.157374858856201,5.210654258728027,5.901236057281494,6.841843128204346
n02006656_8205,4.991797924041748,4.564894676208496,3.598207473754883,2.756551742553711,5.985177516937256,5.5665998458862305,3.85060977935791,1.1774711608886719,1.3938007354736328,6.094242095947266,5.050500869750977,0.8943824768066406,2.1184749603271484,4.907786846160889,6.913813591003418,5.0106635093688965,4.720216751098633,4.704669952392578,5.711267471313477,5.607102870941162,5.115400314331055,5.4877753257751465,5.374755859375,5.631231307983398,5.9698944091796875
n02006656_8229,6.337334632873535,5.784616470336914,6.188742637634277,6.318231582641602,5.735682487487793,6.1201581954956055,5.601356029510498,4.591775894165039,5.949939727783203,6.903723239898682,6.774443626403809,5.50428581237793,6.556433200836182,5.7295002937316895,6.712700843811035,5.918203830718994,6.014981746673584,7.07912015914917,7.4891438484191895,7.391778945922852,6.564284324645996,5.151044845581055,6.287904262542725,7.092372894287109,7.2975029945373535
n02006656_8230,6.314758777618408,5.880234718322754,5.221524238586426,6.414083480834961,6.961493968963623,6.683233261108398,5.098106384277344,4.099311828613281,5.357953071594238,6.1161394119262695,5.235853672027588,4.26543664932251,2.302525520324707,3.21366024017334,4.2366557121276855,5.304898262023926,4.543282985687256,2.958064079284668,4.351024150848389,5.363127708435059,5.467739105224609,5.631807327270508,5.0721540451049805,4.969253063201904,4.8227362632751465
n02006656_824,5.1179280281066895,4.8470563888549805,3.1848926544189453,2.021265983581543,4.911192893981934,4.689428329467773,3.6477766036987305,1.3563642501831055,2.595231056213379,4.962477207183838,4.421586513519287,2.7174220085144043,2.851618766784668,3.9022998809814453,5.769365310668945,3.676699638366699,1.4414701461791992,3.2342891693115234,4.9450178146362305,5.698221206665039,4.531506538391113,3.773378372192383,4.391692161560059,5.167143821716309,6.4542765617370605
n02006656_8254,6.906527996063232,5.831845283508301,3.5001301765441895,3.120513916015625,5.396090507507324,4.538443565368652,6.748001575469971,4.879081726074219,2.2057723999023438,2.747408866882324,2.0291757583618164,6.831798076629639,3.648531913757324,1.6001386642456055,2.3199949264526367,5.625645637512207,5.42388916015625,4.667986869812012,1.1883888244628906,4.04177713394165,5.9932661056518555,6.80666446685791,4.855650901794434,4.488552570343018,6.9108662605285645
n02006656_8259,5.104770183563232,4.3721232414245605,5.18928861618042,4.863449573516846,6.17587423324585,2.953856945037842,3.0781302452087402,4.202230930328369,1.067154884338379,5.7136006355285645,4.528224468231201,3.24609375,2.5938334465026855,4.8542609214782715,6.189042568206787,4.554271221160889,4.8504462242126465,5.553035736083984,6.681257724761963,6.539776802062988,5.386737823486328,5.666574478149414,6.308467388153076,7.361982345581055,6.95076322555542
n02006656_8261,0.6592683792114258,0.21394824981689453,0.061743736267089844,0.4601316452026367,1.0829763412475586,1.8388395309448242,1.0321903228759766,1.2600269317626953,0.29390811920166016,0.6553668975830078,3.6786937713623047,2.7755651473999023,0.059268951416015625,0.19559001922607422,1.5063676834106445,4.69362211227417,3.1356968879699707,2.3877577781677246,2.1302309036254883,2.6020946502685547,4.978435516357422,4.389775276184082,3.8907032012939453,3.4060044288635254,2.7110157012939453
n02006656_8311,5.9026947021484375,6.693148612976074,6.067417144775391,6.370843887329102,5.918392181396484,6.245080947875977,6.647420883178711,5.126497268676758,5.905025959014893,6.270057201385498,5.968629837036133,5.899527549743652,4.063675880432129,5.019962310791016,6.270780086517334,5.793276309967041,5.818336009979248,6.3248419761657715,7.0653910636901855,6.523911952972412,6.229938983917236,5.493030548095703,5.633404731750488,6.4439616203308105,6.115484714508057
n02006656_8325,3.3366284370422363,3.640986442565918,5.318917274475098,6.008302688598633,6.208339691162109,3.316160202026367,5.062991619110107,3.5372204780578613,5.897589683532715,8.34315013885498,5.447566986083984,4.636661529541016,5.5937089920043945,6.473158836364746,8.009031295776367,5.509979724884033,3.735285758972168,3.5880775451660156,7.620316028594971,8.149839401245117,6.94498348236084,7.054883003234863,7.588144302368164,7.297026634216309,7.832775592803955
n02006656_8336,5.026632308959961,5.547346115112305,7.018227577209473,6.1428327560424805,6.553050994873047,3.765735149383545,4.854903221130371,1.6555585861206055,2.201235771179199,3.4214630126953125,3.443026065826416,2.1384849548339844,0.23460865020751953,0.7476577758789062,3.7505617141723633,3.4429616928100586,2.3853511810302734,0.9219837188720703,2.089545249938965,6.100613594055176,3.3056278228759766,2.70792293548584,3.3766632080078125,5.612858295440674,6.82984733581543
n02006656_8345,8.172993659973145,7.310207366943359,7.4093427658081055,9.334569931030273,8.365670204162598,7.419399261474609,7.006131172180176,6.591052055358887,7.82082986831665,8.812583923339844,6.472742080688477,7.462733745574951,8.655795097351074,7.278604984283447,8.555374145507812,7.8027143478393555,8.35142993927002,7.979081630706787,7.866111755371094,8.435410499572754,7.876333236694336,7.691404819488525,8.111879348754883,8.48979377746582,8.06773853302002
n02006656_835,4.031085014343262,2.5374574661254883,0.6441135406494141,0.5227813720703125,4.7514729499816895,3.2528419494628906,0.2021017074584961,0.5631980895996094,1.844151496887207,4.608530044555664,3.295619010925293,3.014801502227783,3.040412425994873,3.9668993949890137,4.323633193969727,4.188361167907715,4.079232215881348,5.484802722930908,5.682527542114258,5.893617630004883,5.315666198730469,5.846721649169922,5.964981555938721,6.182849407196045,5.995504379272461
n02006656_8354,7.071556568145752,7.010867118835449,7.685736179351807,7.769662857055664,7.455893039703369,4.7081990242004395,3.2383322715759277,4.268059253692627,5.867929458618164,7.209498405456543,0.4821462631225586,2.362515449523926,0.7237548828125,3.480748176574707,6.72349739074707,4.601375579833984,3.3375096321105957,4.246664524078369,5.294376850128174,7.201303482055664,6.981650352478027,6.634829521179199,7.174536228179932,7.4125237464904785,7.82811975479126
n02006656_8356,6.341001033782959,5.834012031555176,6.455885887145996,6.898340702056885,6.833796501159668,6.294018268585205,5.477715015411377,6.676313400268555,6.911149501800537,5.39573335647583,4.914214134216309,1.628011703491211,0.9032888412475586,4.826793670654297,6.323169708251953,5.12108850479126,2.4964962005615234,1.8521080017089844,5.9793291091918945,6.564457416534424,6.374990463256836,5.827385902404785,6.469357490539551,6.448050022125244,7.110334396362305
n02006656_8362,7.640874862670898,9.35944652557373,9.72944164276123,9.736517906188965,8.967805862426758,7.7014031410217285,8.507336616516113,8.727005958557129,8.90053653717041,8.8717622756958,6.045207977294922,7.310812950134277,8.540071487426758,7.592641830444336,8.462824821472168,7.016923904418945,7.22397518157959,8.692405700683594,8.716280937194824,8.46454906463623,7.651968002319336,8.301552772521973,8.67272663116455,9.207938194274902,8.635568618774414
n02006656_8363,6.3800554275512695,4.79608154296875,5.335395336151123,6.069565773010254,6.419902801513672,5.0335540771484375,3.3008813858032227,0.5430307388305664,3.6666293144226074,5.146855354309082,4.753005027770996,2.747044563293457,1.1588058471679688,3.684507369995117,3.5902481079101562,6.035337448120117,4.007839202880859,0.7293128967285156,3.781489372253418,4.620744705200195,4.239346504211426,2.1672191619873047,1.2372684478759766,3.8575210571289062,4.4232177734375
n02006656_8365,3.8565521240234375,2.8246073722839355,1.8269767761230469,3.6086301803588867,4.531230926513672,3.3833961486816406,2.1281089782714844,0.7924861907958984,1.9045400619506836,3.8429059982299805,2.091371536254883,0.21892642974853516,0.5629596710205078,3.43880558013916,4.409754753112793,1.8327407836914062,1.4260978698730469,4.398159027099609,4.5510969161987305,4.066567420959473,3.759486198425293,2.3377609252929688,5.542263031005859,5.925545692443848,5.032709121704102
n02006656_8371,5.445092678070068,3.6295337677001953,4.1544599533081055,5.819511413574219,6.2314982414245605,5.304905891418457,0.19862079620361328,0.5521354675292969,3.5367536544799805,7.4868903160095215,5.434169769287109,0.6691884994506836,0.6428422927856445,2.720156669616699,9.7717924118042,6.187103271484375,1.5662765502929688,4.710752487182617,4.9926862716674805,8.353588104248047,6.875672817230225,5.802212238311768,6.720394134521484,7.404211044311523,7.602344989776611
n02006656_8376,5.022077560424805,5.370970726013184,6.759275436401367,6.705838680267334,6.435238838195801,5.57136344909668,2.7060093879699707,2.269155502319336,5.692852973937988,7.0638298988342285,1.9433693885803223,0.5937128067016602,0.9230690002441406,2.2415075302124023,5.881487846374512,5.4910359382629395,2.5274906158447266,1.756669044494629,1.7876653671264648,5.913859844207764,6.76762056350708,5.444449424743652,3.7748045921325684,3.5620670318603516,5.842799663543701
n02006656_838,6.940221786499023,7.052414417266846,7.426013946533203,7.407780647277832,6.843675136566162,7.145903587341309,6.98499870300293,6.433226108551025,6.23838996887207,6.593616485595703,6.110503196716309,0.5512485504150391,0.08837509155273438,1.4746274948120117,3.1824464797973633,5.664271354675293,2.352388858795166,0.04671001434326172,0.3012237548828125,0.4318065643310547,6.028898239135742,4.162489891052246,0.3462533950805664,0.1335153579711914,0.619593620300293
n02006656_8386,4.418941497802734,2.8377909660339355,4.941227436065674,4.7208943367004395,4.3632378578186035,4.113696098327637,3.2540969848632812,1.4624500274658203,2.619609832763672,4.42222261428833,4.164152145385742,1.8490371704101562,1.9402732849121094,0.834935188293457,3.0261850357055664,3.98831844329834,2.8437705039978027,2.9630508422851562,5.051702499389648,4.03314208984375,4.8630266189575195,3.7300095558166504,5.5700225830078125,5.581709861755371,4.379550933837891
n02006656_839,3.768601417541504,3.7977371215820312,3.66635799407959,6.838046550750732,7.553531646728516,3.2055978775024414,3.2670798301696777,3.7838973999023438,4.507789611816406,5.9904680252075195,1.181722640991211,1.4350948333740234,3.137857437133789,0.38076019287109375,1.369863510131836,3.9580163955688477,4.837998390197754,3.4335145950317383,0.7985935211181641,0.5833873748779297,5.606116771697998,5.2905354499816895,4.543962478637695,4.156518936157227,3.5546679496765137
n02006656_8400,3.5935850143432617,2.5927696228027344,4.083734035491943,5.1416497230529785,7.474874496459961,1.4029111862182617,1.3275213241577148,1.751408576965332,2.9043102264404297,6.363473415374756,2.961721420288086,3.552907943725586,3.341531753540039,4.5961151123046875,7.076789855957031,3.7240076065063477,3.006251335144043,4.319421768188477,6.357143878936768,8.225885391235352,7.067823886871338,5.556093215942383,5.72930383682251,7.476409912109375,10.783573150634766
n02006656_842,5.9504194259643555,3.070833683013916,5.567636489868164,6.088171005249023,6.181766510009766,6.097147464752197,3.210660934448242,3.6771793365478516,6.38043212890625,6.13694953918457,5.333921432495117,5.249201774597168,4.487272262573242,5.950636386871338,5.843499183654785,4.616082191467285,6.0218186378479,4.8175458908081055,4.724823951721191,4.483406066894531,5.775307655334473,7.0816264152526855,4.932328224182129,5.653860569000244,5.954405784606934
n02006656_8431,5.318051338195801,0.9317207336425781,1.8308210372924805,4.433503150939941,4.5978240966796875,4.01021146774292,0.27407169342041016,0.6145820617675781,3.9823951721191406,4.412210464477539,5.825618743896484,0.8209590911865234,1.721175193786621,2.5967416763305664,3.8621835708618164,5.898914813995361,3.395634651184082,0.6112604141235352,0.9451684951782227,4.468036651611328,6.067160129547119,3.932342529296875,0.9683551788330078,1.878274917602539,4.165044784545898
n02006656_8438,6.8016767501831055,6.634482383728027,6.2076215744018555,7.835093021392822,7.50637674331665,4.545809268951416,5.647796154022217,6.320630073547363,8.33370590209961,7.506695747375488,4.668342113494873,5.68421745300293,9.034371376037598,8.37182903289795,7.997635364532471,6.284757137298584,6.467094898223877,7.787056922912598,8.48326301574707,7.443079948425293,7.098013877868652,7.655425071716309,9.066963195800781,8.386651992797852,8.547113418579102
n02006656_845,4.325028419494629,5.363257884979248,6.992428779602051,5.696390151977539,7.2493085861206055,4.309907913208008,5.63865852355957,6.4509100914001465,4.41635274887085,6.212449073791504,4.908663749694824,4.486159324645996,5.78084135055542,6.372318267822266,5.645323753356934,5.016828536987305,5.117717742919922,6.460813999176025,5.993175506591797,6.321673393249512,4.932555198669434,5.7274932861328125,5.804913520812988,5.917206764221191,6.552672386169434
n02006656_8453,5.158751964569092,3.734851837158203,5.421871185302734,7.441080093383789,6.774558067321777,3.1630191802978516,1.5041179656982422,3.462411880493164,4.293982982635498,7.564889907836914,3.732769012451172,1.901357650756836,3.6882691383361816,6.639766693115234,6.718088150024414,2.1717939376831055,3.501498222351074,7.625189304351807,9.665194511413574,7.259932518005371,5.264303207397461,4.699838161468506,7.346989154815674,8.43989372253418,8.097654342651367
n02006656_8476,6.323526382446289,6.557369232177734,7.140379905700684,7.651160717010498,7.39304780960083,4.34439754486084,5.46284818649292,4.700496196746826,5.777446746826172,7.0767998695373535,7.484562397003174,6.5593743324279785,1.5544061660766602,1.3580150604248047,7.157235145568848,7.208662509918213,6.851581573486328,3.754033088684082,3.8331151008605957,6.631946563720703,7.0064849853515625,7.384609222412109,5.853582859039307,5.862696170806885,7.458287239074707
n02006656_8508,5.0470404624938965,4.885519027709961,2.8654189109802246,5.734617233276367,6.641453742980957,5.049413204193115,2.1311864852905273,1.0834341049194336,3.660027503967285,7.211442947387695,4.61951208114624,5.058477401733398,3.675719738006592,6.597678184509277,7.849066734313965,5.433318138122559,5.448343753814697,4.649572372436523,6.449753761291504,8.021957397460938,5.426165580749512,6.060400009155273,6.793822765350342,6.699709892272949,7.015722274780273
n02006656_8510,7.698987007141113,9.11456298828125,7.137028694152832,7.648033142089844,9.581433296203613,8.01895523071289,6.732571601867676,3.707988739013672,6.04805850982666,8.39573860168457,6.801335334777832,7.039356231689453,5.309828281402588,7.057744979858398,9.074049949645996,4.934351921081543,6.63277530670166,4.121121406555176,7.115894794464111,8.166911125183105,3.828068733215332,6.656698226928711,7.878461837768555,7.872647285461426,8.511322021484375
