class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01582220_16264,3.15168762207031,2.33288860321045,2.12879848480225,3.55187892913818,4.27241992950439,0.930281639099121,0.012893676757813,0.345953941345215,1.70960807800293,3.67919635772705,0.7236328125,0.322526931762695,0.535136222839356,0.787711143493652,2.69120931625366,2.39550352096558,0.914949417114258,0.996356010437012,1.32302856445313,3.46582746505737,4.34233665466309,2.14163017272949,2.14014673233032,2.35693120956421,4.98308563232422
n01582220_163,7.74982929229736,7.58203077316284,8.58627033233643,7.28673028945923,5.83818817138672,6.9798150062561,7.51554489135742,6.21984100341797,6.21643447875977,5.81471252441406,7.14257955551147,8.75869750976563,7.45984935760498,5.61009120941162,7.90720415115356,7.60469675064087,9.01388645172119,6.53418159484863,7.36982154846191,8.07008075714111,8.39233493804932,9.00744915008545,9.04661178588867,8.90098476409912,8.08382034301758
n01582220_1650,6.54342937469482,6.5894570350647,6.81477165222168,6.13984060287476,4.13657760620117,5.03606700897217,0.989139556884766,1.74773120880127,4.35571384429932,3.82386350631714,0.435999870300293,0.800457954406738,2.91774749755859,3.4812183380127,4.81138229370117,0.992630004882812,0.551228523254395,0.835610389709473,4.49237537384033,5.90362930297852,3.96721267700195,4.28363800048828,4.33609247207642,4.46727466583252,6.19761037826538
n01582220_16548,4.2374210357666,4.51302242279053,4.95842552185059,5.4816951751709,5.31078958511353,5.51299476623535,2.63329124450684,4.04845237731934,5.92101573944092,5.35135126113892,5.75207090377808,3.6956262588501,2.05692291259766,3.09648656845093,5.1460280418396,5.80526351928711,5.83181238174439,3.56977939605713,4.29480409622192,5.02643966674805,6.25250053405762,4.74328708648682,2.75083923339844,2.72501277923584,5.1835618019104
n01582220_1665,6.84253740310669,4.71988677978516,4.81512546539307,6.87682628631592,6.48610544204712,6.00940895080566,3.22082805633545,1.11870670318604,4.89746141433716,6.49339723587036,6.8501615524292,4.95451259613037,1.45882987976074,2.00829601287842,5.69331645965576,6.60934925079346,5.38236808776856,4.13176584243774,4.77085113525391,5.94861793518066,6.23641347885132,5.72876071929932,5.79329347610474,5.01441383361816,5.83194255828857
n01582220_167,6.1356315612793,5.95765113830566,5.59686851501465,5.71344137191772,5.78183269500732,5.75541877746582,6.00355625152588,5.87901306152344,5.78771305084229,5.81072330474854,5.3827657699585,4.65331172943115,3.48932838439941,4.41161727905273,5.57306385040283,5.53485202789307,3.44779491424561,4.40720510482788,3.03971767425537,4.91743469238281,6.05371713638306,4.91392278671265,2.65951251983643,4.71735572814941,5.78745269775391
n01582220_16716,4.79506969451904,4.85076236724854,5.8151741027832,5.290283203125,5.01332092285156,3.85809230804443,2.29564762115479,4.03801155090332,5.00012111663818,4.62997961044312,5.00943279266357,3.61712074279785,4.68203973770142,5.5576171875,5.62243843078613,5.94053649902344,5.80955791473389,5.03699493408203,6.24859714508057,4.66799926757813,6.38702058792114,6.24724769592285,5.59138488769531,5.19471502304077,4.21376895904541
n01582220_1689,7.51452493667603,7.49852705001831,6.87380790710449,6.06974411010742,6.78598403930664,7.56861209869385,5.02704048156738,4.23581600189209,5.09551525115967,6.75174045562744,7.32730579376221,6.12319374084473,1.68678855895996,3.64351940155029,5.06941747665405,7.37632131576538,7.6812858581543,5.85154151916504,4.79312181472778,6.15234756469727,6.77543592453003,6.84316158294678,6.7905969619751,6.72124576568604,6.55999755859375
n01582220_169,7.27232599258423,6.97156667709351,6.14353561401367,6.16748762130737,6.45137071609497,6.89349699020386,7.25102043151856,7.60466051101685,6.6665735244751,6.45209980010986,6.8724856376648,7.94365453720093,4.3013973236084,6.64144992828369,7.20604658126831,6.19523048400879,7.05849838256836,7.12632751464844,7.77338933944702,7.04937171936035,5.82930135726929,6.43040180206299,6.3779821395874,7.58102464675903,6.68015432357788
n01582220_171,9.14710712432861,8.75241374969482,7.24333429336548,7.6594443321228,8.0156888961792,9.27504253387451,9.18018245697022,7.19495868682861,5.32089519500732,8.0897331237793,10.0889158248901,10.6588506698608,9.94564914703369,8.83971118927002,8.64171981811523,11.2467994689941,10.5998077392578,11.3359851837158,9.8718318939209,8.34048175811768,10.6663131713867,9.87438106536865,9.66275024414063,8.88414287567139,8.04677677154541
n01582220_1716,6.4278736114502,6.93821048736572,8.0156717300415,8.24921035766602,8.13894653320313,6.74167060852051,6.47776651382446,5.36043548583984,5.93598508834839,7.37233781814575,7.75771999359131,7.32365989685059,5.88923597335815,3.432053565979,6.24879550933838,6.78081703186035,8.69682693481445,7.36485576629639,3.96802377700806,8.41503620147705,5.84345817565918,9.16390132904053,8.37565326690674,9.43704032897949,9.14131641387939
n01582220_1721,3.47199249267578,4.65032863616943,4.11848068237305,5.69592046737671,4.8921217918396,1.03947639465332,3.87471866607666,5.09744834899902,5.42843151092529,5.36355495452881,4.72052478790283,5.22250938415527,2.16701221466064,2.46068000793457,3.18232917785645,3.04260635375977,3.57207107543945,2.15954494476318,1.54848194122314,4.59847450256348,3.32158088684082,2.26016426086426,3.15561771392822,3.89792442321777,3.91683292388916
n01582220_1725,5.13935327529907,5.78535270690918,7.08840990066528,6.06124591827393,5.46846008300781,5.55025100708008,6.17629289627075,5.90638065338135,6.23807811737061,7.06325531005859,6.75799942016602,5.75731658935547,4.00948429107666,3.88552665710449,6.70212745666504,5.66676807403564,5.49762296676636,4.48076629638672,8.16555595397949,5.71451854705811,5.39868927001953,6.18763160705566,5.610276222229,5.51851844787598,6.68356657028198
n01582220_1728,5.95039176940918,5.5225248336792,5.59609603881836,5.50157260894775,5.23804664611816,6.26988029479981,5.27938747406006,3.6563663482666,3.39078712463379,5.03504848480225,5.92381763458252,3.2338981628418,0.289451599121094,1.26571369171143,2.39123916625977,5.81518173217773,5.43148231506348,3.14369297027588,2.52504539489746,2.68988132476807,5.61169290542603,5.53405857086182,5.79727268218994,4.14068794250488,2.94728088378906
n01582220_1737,5.5228910446167,5.45063495635986,5.98167514801025,5.69909000396729,6.1184663772583,4.86846256256104,3.66676998138428,5.00396299362183,5.55625152587891,6.61580085754395,3.36812496185303,2.96694850921631,4.74610805511475,5.34653186798096,6.08786678314209,4.50976657867432,2.39655303955078,4.66560363769531,5.49774742126465,5.52301216125488,5.33624982833862,5.58091640472412,5.55731678009033,5.33284473419189,4.64970779418945
n01582220_1742,6.24322748184204,6.11937808990479,5.80379581451416,5.77666711807251,5.88263988494873,4.1199426651001,2.18488311767578,4.73160648345947,5.36738204956055,6.21920251846314,3.36555671691895,1.61986923217773,4.65306425094605,5.09022378921509,6.33278751373291,4.58893013000488,4.95840549468994,5.17031097412109,5.74767303466797,4.92979335784912,5.4306173324585,5.1612606048584,7.03377437591553,5.78010845184326,5.26778221130371
n01582220_17430,3.38606834411621,3.78454542160034,4.836989402771,5.96884632110596,6.23218631744385,1.27222442626953,2.48861312866211,5.39453935623169,5.2214879989624,4.62799978256226,2.77464389801025,3.64068222045898,3.67647171020508,3.54298782348633,3.706862449646,5.06568336486816,2.60568284988403,3.26870155334473,1.45266819000244,2.34119558334351,4.992431640625,4.15893602371216,1.59303951263428,1.94873714447021,1.73149681091309
n01582220_1748,8.08560752868652,8.62911224365234,8.9570255279541,8.62575149536133,7.95907068252564,7.92654275894165,8.15774154663086,6.70535898208618,7.25272655487061,8.91580486297607,7.01248168945313,5.75662326812744,5.01658201217651,3.8807201385498,9.67322063446045,6.90695858001709,7.25981998443604,7.5396990776062,7.61142253875732,7.52995824813843,7.60900926589966,7.85364961624146,7.49661207199097,7.73728275299072,7.22400522232056
n01582220_175,4.0629997253418,3.61804676055908,3.52375221252441,5.02538108825684,4.78653240203857,3.14420795440674,0.997810363769531,3.30292701721191,5.03482532501221,4.33751726150513,3.6016263961792,0.419763565063477,4.66928482055664,7.08541679382324,4.96585083007813,3.07438564300537,0.530061721801758,5.68741989135742,5.51751518249512,5.51149559020996,4.46168661117554,4.05249881744385,4.66511821746826,3.18405246734619,5.79045009613037
n01582220_17696,7.22134447097778,7.76743936538696,8.72072124481201,9.90049457550049,8.37717056274414,7.85857772827148,10.2854766845703,9.7816915512085,7.60507297515869,8.23046684265137,8.82329368591309,8.20124626159668,9.84565734863281,8.3425407409668,8.89610862731934,8.0582218170166,7.53663492202759,8.90560722351074,7.96083307266235,8.70267963409424,8.4816780090332,7.88048553466797,8.37616348266602,7.93778324127197,8.46210193634033
n01582220_178,7.65670013427734,8.09260749816895,6.4983696937561,4.68992805480957,5.93786907196045,7.03698539733887,6.96390819549561,3.75055313110352,4.7363920211792,4.41692972183228,6.8965048789978,4.17218685150147,5.16797494888306,5.10487079620361,5.69905519485474,5.58906507492065,5.10658931732178,5.31607961654663,6.01433563232422,6.53933382034302,6.01578998565674,4.75502300262451,6.12096786499023,6.64001226425171,6.80852317810059
n01582220_17866,6.75494194030762,7.97351121902466,8.74864196777344,8.58952522277832,6.686767578125,8.03649520874023,8.13892364501953,8.10361576080322,9.38920307159424,8.05058002471924,8.33639907836914,4.52379131317139,6.62262630462647,7.48251867294312,7.16842985153198,9.55584621429443,8.88855838775635,2.78110790252686,6.72896099090576,6.11036491394043,7.97878694534302,8.71221542358398,7.06589698791504,5.42234468460083,4.5486421585083
n01582220_17927,6.54080677032471,5.85146999359131,6.50605392456055,5.8857593536377,6.40647125244141,7.46164464950562,7.68182229995728,6.26460695266724,5.88691902160645,4.90116214752197,8.14754390716553,8.04507255554199,3.8131103515625,4.78672361373901,4.86664009094238,9.15830516815186,8.86743068695068,7.0115909576416,5.51387405395508,5.58095932006836,7.8505973815918,9.1406831741333,9.82068920135498,7.01501417160034,6.69095230102539
n01582220_1794,3.08662700653076,2.42177963256836,4.72717809677124,6.47808265686035,6.88453578948975,3.0395336151123,1.64692401885986,4.20678043365479,5.64856100082397,6.95472621917725,5.68694925308228,4.47252511978149,1.88273525238037,2.51974678039551,5.29522085189819,6.84342479705811,3.88861608505249,0.99979305267334,2.8624439239502,4.04939937591553,7.93380498886108,6.82704448699951,4.92276668548584,5.4391975402832,5.53173351287842
n01582220_1798,8.50055694580078,9.19783592224121,7.29392051696777,8.10249042510986,9.81505012512207,7.8972020149231,7.08479499816895,4.61445331573486,6.06654739379883,10.1654291152954,7.38515281677246,4.71591377258301,0.585868835449219,3.61701774597168,9.87841415405273,7.24047088623047,4.45885753631592,4.31302356719971,7.05099868774414,10.9504203796387,8.54033374786377,7.62301921844482,9.35238075256348,10.585072517395,9.54375839233398
n01582220_17996,6.57366800308228,6.74510478973389,6.84389448165894,6.82807970046997,6.57216453552246,6.70729827880859,7.22765254974365,7.85793828964233,7.77790021896362,7.43640565872192,7.20593118667603,7.27105522155762,7.36114883422852,6.7913703918457,7.91114330291748,7.17210626602173,7.43097496032715,7.82402420043945,7.634925365448,7.59270811080933,7.28825855255127,7.89162063598633,8.36433124542236,7.55199909210205,7.18078708648682
n01582220_18043,4.35036087036133,2.28538227081299,7.14690113067627,6.8921012878418,7.04521989822388,1.99296188354492,1.12547016143799,6.76112699508667,6.09061765670776,5.93689155578613,0.875385284423828,3.46239948272705,5.6427755355835,5.77761268615723,5.5460844039917,3.77899265289307,5.60759925842285,4.97847080230713,4.37778091430664,7.00044107437134,4.33567571640015,3.99270105361938,3.63439083099365,4.5819034576416,6.59871959686279
n01582220_1809,6.64850759506226,4.77282524108887,4.65116786956787,4.98669338226318,6.40537452697754,3.98612356185913,0.539941787719727,0.328758239746094,3.14213752746582,5.24490737915039,1.849928855896,0.516186714172363,0.357485771179199,3.10268688201904,4.79262590408325,3.10592222213745,3.44571018218994,1.9737663269043,4.23804807662964,5.67607402801514,3.96263122558594,3.40017795562744,4.78165340423584,5.77166748046875,6.66260385513306
n01582220_1814,6.2351336479187,6.05801773071289,5.89280414581299,6.03139781951904,5.97813701629639,5.99811744689941,3.82250499725342,0.955854415893555,1.55572128295898,4.78822326660156,5.78371715545654,3.92122220993042,0.110147476196289,0.402604103088379,3.93402671813965,5.69885063171387,4.988205909729,2.93052625656128,3.40165233612061,5.72351455688477,5.64970302581787,5.47897529602051,5.04384660720825,5.88106393814087,5.4268970489502
n01582220_1820,6.00695896148682,6.06406211853027,6.55531120300293,5.99315643310547,5.75811529159546,5.47875308990479,1.61877250671387,4.05436277389526,5.87020111083984,6.14934158325195,4.93380308151245,1.30150127410889,2.72314739227295,4.23169469833374,6.47522926330566,5.89377975463867,3.45275974273682,1.68643474578857,3.36926555633545,6.10381698608398,6.38607025146484,5.70717716217041,5.43348598480225,5.63024997711182,6.16216468811035
n01582220_1827,7.38434314727783,7.15809869766235,7.58706998825073,7.23914432525635,9.63864707946777,8.08924579620361,7.95771503448486,8.28180503845215,7.45502281188965,7.97687530517578,7.83630084991455,9.48698902130127,8.50413703918457,8.36394119262695,7.71394538879395,6.58205461502075,4.56758403778076,8.13810443878174,9.34111881256104,8.10125827789307,7.27745246887207,6.69912672042847,8.41216373443604,8.26122188568115,7.49247694015503
n01582220_1828,6.07828330993652,5.29294586181641,5.46051549911499,5.99321365356445,6.67446231842041,3.16469955444336,3.70750045776367,4.42909240722656,5.12087249755859,7.17373275756836,1.49385452270508,3.10220813751221,1.85225677490234,4.07204627990723,6.96885108947754,3.35736465454102,2.91535186767578,1.66637802124023,4.24538135528564,5.79891777038574,5.42332935333252,4.77315616607666,5.07197093963623,5.77601528167725,6.38448810577393
n01582220_183,6.53645086288452,6.49160575866699,6.14667940139771,6.31110715866089,6.54153108596802,6.45229244232178,7.25680160522461,6.95776987075806,5.02131652832031,4.0162501335144,6.65662479400635,5.83474254608154,5.69849681854248,4.57569122314453,4.09609222412109,6.11417198181152,6.17703533172607,6.1032600402832,4.34984016418457,3.53876304626465,5.19010019302368,4.53416442871094,5.38975191116333,3.80370998382568,4.49067974090576
n01582220_18353,4.12549543380737,4.11062431335449,4.79903936386108,6.10888576507568,6.85330104827881,3.32445812225342,1.34103298187256,2.71102428436279,3.93640422821045,6.6069188117981,3.03299045562744,2.0935640335083,1.31798839569092,3.57247638702393,6.59506607055664,6.15710735321045,2.37056636810303,2.3125696182251,4.29966259002686,6.54924011230469,5.45494365692139,5.45366477966309,5.51630115509033,3.42291879653931,6.36621856689453
n01582220_18364,5.63500499725342,4.64381647109985,4.18024444580078,4.55723142623901,5.5050802230835,5.35466384887695,2.89628601074219,3.3832540512085,3.18105888366699,4.77129554748535,4.97483587265015,0.871891021728516,3.4382152557373,0.985540390014648,4.23790311813355,3.46862649917603,2.0048942565918,3.64193725585937,5.02763366699219,4.59457397460938,5.35510778427124,4.78093338012695,5.16809368133545,4.13564014434814,4.84194231033325
n01582220_1854,6.42861270904541,6.6136531829834,6.57315349578857,6.54933738708496,6.73838996887207,6.18035268783569,6.34918403625488,3.73189353942871,5.89252996444702,6.75502777099609,5.93566513061523,3.31681251525879,5.75538158416748,5.82052326202393,6.96693134307861,6.14643812179565,6.49401092529297,6.67673969268799,6.83326292037964,7.23706769943237,5.5479679107666,5.9873833656311,7.04980897903442,6.22242259979248,6.98764610290527
n01582220_18681,5.74319553375244,5.98560047149658,7.01515340805054,7.0175085067749,7.39250659942627,6.86895608901978,6.55970096588135,9.6055383682251,8.5413818359375,5.86350870132446,4.51672410964966,4.23091602325439,7.08323955535889,8.31905651092529,6.62929153442383,5.91105365753174,4.69759750366211,5.14255714416504,5.33299255371094,5.62018394470215,5.71935176849365,4.42260646820068,4.08464527130127,3.51393127441406,4.84371852874756
n01582220_1882,7.1330943107605,7.89895057678223,8.02359676361084,9.30723571777344,9.36752510070801,6.92869138717651,7.64273500442505,8.72875595092773,9.31982707977295,9.11915397644043,6.06088733673096,6.74731111526489,6.31346416473389,7.39703798294067,8.4900484085083,5.96332502365112,4.79549598693848,2.7916088104248,3.07779121398926,7.12445259094238,7.06808137893677,7.04680347442627,5.09549331665039,5.50304317474365,5.96436834335327
n01582220_190,5.55286884307861,6.21880531311035,6.71407699584961,5.50179958343506,5.01843643188477,5.07908344268799,5.90104389190674,3.05263710021973,6.42811393737793,4.97514772415161,4.42086601257324,2.974928855896,1.87986469268799,5.48074150085449,5.18917560577393,3.36871433258057,0.738677024841309,3.55445766448975,5.47966575622559,4.8690824508667,4.66052532196045,5.30158662796021,5.69246339797974,4.73807144165039,4.77932167053223
n01582220_1917,5.61059379577637,5.37853574752808,5.42413139343262,6.1578631401062,6.24987411499023,5.64444160461426,4.73549509048462,5.08017635345459,5.4790415763855,5.95252895355225,6.00913763046265,3.55746459960937,4.14570331573486,5.99297332763672,6.26474809646606,5.34090709686279,4.12914276123047,4.66994380950928,7.76347064971924,6.38718032836914,6.17323303222656,5.54495906829834,5.78525257110596,7.41975116729736,7.35472059249878
n01582220_192,7.17786121368408,6.09765386581421,5.50386142730713,5.5378360748291,6.2861909866333,6.71585750579834,6.35746288299561,4.39069700241089,3.97683811187744,5.9712290763855,5.58224010467529,5.30185222625732,5.61872673034668,4.23701047897339,4.79204750061035,7.25134181976318,6.65762996673584,6.00867176055908,5.7320728302002,5.91044902801514,6.82318687438965,6.9238977432251,6.69627714157105,6.6206226348877,6.51271438598633
n01582220_19217,6.27753877639771,6.64000606536865,4.36964893341064,2.69534587860107,2.87023544311523,6.51835823059082,6.40929222106934,2.1704740524292,0.564349174499512,3.10178756713867,6.85650396347046,7.04440975189209,6.13630676269531,4.55045127868652,6.00904369354248,6.92438936233521,7.30704355239868,6.57418346405029,5.78239250183106,4.99963855743408,6.77830028533936,6.85077667236328,6.4556188583374,6.25183391571045,6.26243877410889
n01582220_1930,5.98730087280273,5.54536151885986,4.99825191497803,6.14784240722656,4.81239414215088,5.25764942169189,5.14781188964844,5.01983165740967,5.6594181060791,5.65161037445068,5.15396308898926,4.66861629486084,4.6111946105957,6.84503650665283,6.30657958984375,5.02397203445435,3.27073383331299,2.51391220092773,6.77756977081299,7.54525661468506,5.80045032501221,4.33663749694824,5.28867340087891,7.02934074401856,7.45301723480225
n01582220_19346,4.55661869049072,4.91941070556641,4.8115291595459,5.4032564163208,5.19403457641602,5.41874742507935,2.32423210144043,4.89295387268066,5.96872234344482,5.0327787399292,5.24551296234131,4.61044788360596,5.86858654022217,5.86087226867676,5.58444786071777,5.72320985794067,5.36075878143311,6.37781238555908,6.07404327392578,5.74225234985352,5.56931304931641,6.04359245300293,5.98560810089111,5.94449615478516,5.34284019470215
n01582220_19381,5.4420862197876,5.19979858398438,4.78144836425781,5.15880966186523,5.73378086090088,5.5403299331665,5.24934673309326,5.45750236511231,6.56821918487549,6.43491840362549,5.53417587280273,3.61750936508179,0.278495788574219,4.82617330551147,7.94825839996338,4.27319526672363,1.04242038726807,1.86898708343506,4.12018775939941,5.9950122833252,2.82661819458008,1.24086093902588,4.95497512817383,4.97982025146484,5.98655796051025
n01582220_1953,6.95460605621338,7.86607456207275,6.09881210327148,5.74271869659424,5.90923595428467,8.15109062194824,8.52052211761475,6.19156169891357,5.78043079376221,6.03626728057861,7.94250869750977,7.14382171630859,1.45695972442627,2.28115558624268,6.22932529449463,8.25907135009766,4.59925270080566,3.59613513946533,5.93371391296387,7.88780689239502,7.5923023223877,6.81629991531372,6.75490093231201,7.83546924591064,6.41136455535889
n01582220_19541,4.20755481719971,3.33694362640381,2.88207197189331,2.8920750617981,3.71685266494751,3.86203193664551,3.37815380096436,2.66383647918701,0.728853225708008,2.91198635101318,4.08093452453613,3.84747123718262,0.656156539916992,0.021520614624024,0.822172164916992,4.53992557525635,3.76023578643799,0.322232246398926,1.28093910217285,2.08477020263672,4.09707832336426,3.5420036315918,1.54175567626953,1.71312808990479,2.51092720031738
n01582220_1955,6.78059005737305,5.58671188354492,5.86014938354492,5.1608419418335,5.44113254547119,7.60587215423584,4.71698474884033,6.48013257980347,4.84934139251709,5.09739112854004,6.27134132385254,5.5798454284668,4.56715106964111,3.51987648010254,4.23038864135742,6.53332042694092,3.48537731170654,4.26509761810303,5.47859668731689,3.97483062744141,5.13592147827148,6.39393043518066,5.86930656433106,6.14638614654541,6.31083679199219
n01582220_19619,6.70763778686523,8.25887584686279,7.05014228820801,6.04617118835449,5.68408203125,7.81324148178101,8.01752185821533,7.20577526092529,3.19743633270264,6.40135049819946,7.47142744064331,6.96331882476807,5.17812776565552,4.93170404434204,5.85958003997803,7.52324104309082,7.03228187561035,7.55338382720947,7.51566123962402,7.5619683265686,6.80081033706665,7.54736852645874,7.23083686828613,6.80215930938721,7.70685577392578
n01582220_1974,6.62132835388184,6.38743543624878,6.9843111038208,6.38250112533569,6.63527774810791,5.92627620697022,3.74296712875366,6.81401538848877,5.72646999359131,5.6508960723877,5.82853078842163,4.02695894241333,5.31579256057739,5.87332487106323,6.51097583770752,6.10691928863525,6.12397813796997,5.85419750213623,6.34447622299194,5.37563228607178,5.91023921966553,5.513503074646,5.81515789031982,5.53344678878784,4.9690580368042
n01582220_1983,5.84289598464966,6.05526542663574,6.65798759460449,7.01161670684814,6.31153869628906,6.13577270507813,5.02215576171875,6.36539173126221,7.30479526519775,7.04412174224854,5.9836950302124,4.34043169021606,2.89699935913086,7.28765392303467,6.95001316070557,6.73203563690186,6.21792602539063,3.87500953674316,6.02399253845215,6.29784822463989,6.21729707717896,7.456458568573,7.31968879699707,5.61125183105469,6.27375030517578
n01582220_1985,4.6525559425354,3.14747762680054,2.03909778594971,3.55193138122559,4.81118965148926,3.19704008102417,2.03765106201172,3.35412120819092,5.55930328369141,5.05300092697144,2.03780269622803,0.804900169372559,6.02173376083374,6.97640705108643,5.61556339263916,3.76185035705566,1.37913513183594,7.56127548217773,6.27449226379395,5.67900562286377,5.21141290664673,5.90447330474854,5.2617712020874,6.08081531524658,5.06801795959473
n01582220_1990,9.39792060852051,9.53647136688232,8.64850044250488,8.76516914367676,8.07315254211426,9.02380466461182,10.272910118103,9.7988805770874,8.83213901519775,8.114426612854,8.29214954376221,9.75739479064941,3.02593994140625,3.07589340209961,7.2776370048523,7.37088394165039,6.35237789154053,4.62872695922852,6.13614463806152,7.60861539840698,6.77406358718872,7.54240989685059,7.50520038604736,8.28943538665772,8.45233535766602
n01582220_1999,7.63107967376709,5.04407739639282,4.6975154876709,5.4284725189209,6.1786470413208,6.66206979751587,2.33676862716675,0.739754676818848,3.41680145263672,5.58858489990234,8.21188735961914,5.80218362808228,1.19799709320068,0.398438453674316,5.06961059570313,9.61959838867188,7.58332252502441,4.33337831497192,2.88580560684204,3.0938549041748,9.16305160522461,8.26819038391113,5.58566236495972,3.86006641387939,4.62081146240234
n01582220_20,5.15836429595947,4.61986923217773,4.09897232055664,4.49044036865234,5.78414249420166,3.48455190658569,0.953563690185547,0.818174362182617,3.23922920227051,5.99880313873291,0.836274147033691,4.40741157531738,3.70203685760498,6.17582130432129,6.16736602783203,2.74661254882812,4.09236001968384,5.86419248580933,6.02605772018433,6.51437282562256,4.65491390228272,5.71514177322388,5.90895175933838,5.63284015655518,5.94881057739258
n01582220_201,6.4548454284668,6.12319755554199,5.83617115020752,5.80014371871948,6.1125340461731,6.44794750213623,5.90661144256592,5.5325722694397,4.6745924949646,6.3623685836792,6.50572538375855,6.00002193450928,5.00853061676025,4.39314460754395,5.93985223770142,6.48008298873901,6.19300603866577,5.69849395751953,6.37023401260376,6.39507675170898,6.5734920501709,6.47279071807861,6.66556596755981,7.04660367965698,5.68852043151856
n01582220_20100,6.70421648025513,6.92898464202881,6.40630531311035,7.35977745056152,6.30023670196533,5.69162940979004,5.90269422531128,5.97604942321777,6.64532852172852,6.89117860794067,6.06700420379639,6.40966129302979,5.37547063827515,4.15542602539063,5.41022872924805,6.56195449829102,6.44187927246094,4.2656946182251,3.7424488067627,4.7128267288208,6.03299617767334,6.17639446258545,6.18149375915527,5.28146457672119,4.96574115753174
n01582220_20193,5.13371324539185,4.57933473587036,4.15874195098877,2.67391204833984,4.91916847229004,5.83748579025269,5.20246601104736,2.46317958831787,4.31673622131348,6.36256074905396,6.90722370147705,4.18967247009277,3.47091865539551,5.26160669326782,5.49419689178467,5.52210521697998,4.05249118804932,5.31404972076416,5.76873683929443,6.45709228515625,4.77214241027832,7.23987674713135,6.74509811401367,7.8454704284668,7.78404855728149
n01582220_2044,6.25180053710938,6.57888698577881,7.30284929275513,6.38747692108154,5.85302877426147,4.90366554260254,4.96570634841919,6.643235206604,7.30208396911621,6.78149557113647,3.90555953979492,5.13782596588135,6.83450412750244,7.44561672210693,7.80908918380737,5.99005699157715,6.18862152099609,8.29215431213379,8.85340309143066,6.80491161346436,6.41532230377197,6.72740077972412,6.7307243347168,7.37305450439453,6.66378116607666
n01582220_20441,7.33551168441772,7.01541376113892,6.2865686416626,5.91061782836914,5.75932312011719,6.5788049697876,5.46141958236694,1.69633197784424,1.86016941070557,5.06822967529297,6.47238159179688,2.62211894989014,0.903042793273926,1.90868949890137,5.3333215713501,5.45852518081665,4.7532205581665,3.96041965484619,5.57864856719971,7.85198163986206,6.28746318817139,5.6444878578186,6.3339204788208,5.94147682189941,9.59398078918457
n01582220_20482,5.214280128479,4.96806716918945,5.41996669769287,5.81640815734863,5.88280725479126,3.71638488769531,3.04814052581787,6.03144359588623,6.32978868484497,6.45423555374146,2.86703777313232,1.24366664886475,2.46941661834717,6.48095607757568,6.07011699676514,5.08548641204834,3.65391778945923,1.79425430297852,5.71675586700439,5.53199100494385,5.33658456802368,5.56960391998291,5.55537700653076,6.00362920761108,5.92690420150757
n01582220_20564,6.05153369903564,3.70123863220215,3.96856498718262,4.29983377456665,6.03413009643555,6.66250801086426,4.71137523651123,4.3076286315918,4.89322423934937,4.94481658935547,6.45186758041382,6.36075115203857,2.71447658538818,2.63676643371582,5.23866176605225,6.68088436126709,6.39635944366455,4.50823783874512,4.98487377166748,6.00881862640381,6.76964998245239,6.5767765045166,7.75335121154785,6.58871555328369,6.0571460723877
n01582220_2059,5.60418891906738,6.23890590667725,5.23462438583374,5.13647937774658,5.23945140838623,6.16014862060547,5.95174694061279,4.79542636871338,5.80132246017456,5.69214725494385,5.21531391143799,4.80494403839111,6.3443775177002,6.7954044342041,6.26041698455811,5.88919830322266,5.83990573883057,6.55090236663818,5.99256658554077,5.82712173461914,5.70363998413086,6.1830472946167,5.9315357208252,5.45156526565552,5.21886444091797
n01582220_20627,5.3589334487915,5.79859352111816,6.15018653869629,5.97074365615845,5.62274265289307,5.69270658493042,6.0377516746521,7.13728189468384,6.77426052093506,6.10378456115723,4.5308952331543,3.88038730621338,5.48871421813965,7.07678604125977,5.91988372802734,5.51595878601074,5.54848098754883,6.5657057762146,7.05281925201416,5.48096942901611,5.48545932769775,5.70133209228516,6.06187582015991,4.91324043273926,5.23818397521973
n01582220_20687,6.51152515411377,5.88506126403809,6.74709510803223,5.93719291687012,6.08845186233521,6.10038185119629,5.52535629272461,6.06767559051514,5.66802549362183,5.9152946472168,6.13525009155273,4.20585489273071,1.70716285705566,3.0198540687561,7.46296644210815,4.36698150634766,3.20335102081299,1.82614517211914,0.570096015930176,5.30845355987549,3.31601142883301,5.9384036064148,3.75426483154297,4.20828628540039,5.68139266967773
n01582220_2072,3.64861965179443,3.35845708847046,2.61283016204834,2.70607566833496,2.86848640441895,3.13447856903076,0.720330238342285,1.46093845367432,1.87336826324463,1.55366706848145,2.76145172119141,0.516108512878418,1.54836559295654,2.49057865142822,3.22290754318237,3.84604930877686,3.12504816055298,3.4355993270874,4.19012403488159,4.08186721801758,4.10757875442505,3.57345962524414,3.59723567962646,3.79738473892212,3.85453414916992
