class,score
n01817953_9080,0.000353869749233
n01817953_9085,0.00042334178579
n01817953_9089,0.000294522789773
n01817953_909,8.17896842956543
n01817953_9108,0.012384537607432
n01817953_9133,2.88482315227157E-05
n01817953_9138,0.911609351634979
n01817953_9148,0.025192910805345
n01817953_9151,0.000343859661371
n01817953_9155,1.54971951360494E-06
n01817953_9157,1.9073468138231E-06
n01817953_916,0.110494308173656
n01817953_9174,0.000656984979287
n01817953_9175,0.007084961049259
n01817953_9184,0.001709667849354
n01817953_9189,5.72202952753287E-06
n01817953_9193,0.013385314494372
n01817953_920,0.000655078853015
n01817953_9201,3.77886317437515E-05
n01817953_9214,0.339187264442444
n01817953_9240,0.00277015962638
n01817953_9247,0.013595722615719
n01817953_9249,4.05310765927425E-06
n01817953_9259,0.001752627897076
n01817953_9263,0.821056306362152
n01817953_9264,0.00026603974402
n01817953_9266,2.62260095951206E-06
n01817953_927,0.000195960863493
n01817953_9276,3.07555237668566E-05
n01817953_9277,0.000118963791465
n01817953_929,1.84268093109131
n01817953_9295,0.000272832839983
n01817953_93,0.00218938360922
n01817953_9301,1.47818427649327E-05
n01817953_9309,2.87290258711437E-05
n01817953_9313,0.00110362644773
n01817953_9335,4.17223818658385E-05
n01817953_9346,2.5510462364764E-05
n01817953_9347,0.000986685161479
n01817953_9352,0.1595768481493
n01817953_936,0.000819704669993
n01817953_9364,0.003865628736094
n01817953_9372,0.000103945094452
n01817953_9389,0.000571683514863
n01817953_9437,0.003883678466082
n01817953_9438,0.950229525566101
n01817953_9442,8.34464685794956E-07
n01817953_9457,0.013421424664557
n01817953_946,0.008158689364791
n01817953_9463,0.0080212848261
n01817953_9477,5.9604627722365E-07
n01817953_949,1.51394651766168E-05
n01817953_9511,2.98018785542808E-05
n01817953_9554,0.026139963418245
n01817953_9558,1.1205610462639E-05
n01817953_9560,8.34461570775602E-06
n01817953_9574,3.08747294184286E-05
n01817953_958,0.325976371765137
n01817953_9580,0.000611952447798
n01817953_9583,0.002759817056358
n01817953_9585,8.4638240878121E-06
n01817953_96,0.000410353386542
n01817953_9600,1.18016496344353E-05
n01817953_9621,0.052142448723316
n01817953_964,2.73604249954224
n01817953_9648,0.282033443450928
n01817953_9651,0.000945835898165
n01817953_966,0.000672710128129
n01817953_9661,8.29662239993922E-05
n01817953_9683,0.001678487868048
n01817953_969,1.68254685401917
n01817953_9691,0.025610718876124
n01817953_9730,0.000127188221086
n01817953_9773,2.86101885649259E-06
n01817953_9783,2.07217001914978
n01817953_9808,0.07575910538435
n01817953_9815,0.005808972287923
n01817953_9835,2.19342691707425E-05
n01817953_9846,0.000168905302417
n01817953_9861,0.000587171758525
n01817953_9872,6.07965512244846E-06
n01817953_9879,0.000182373580174
n01817953_9887,0.018322851508856
n01817953_9891,0.004713614471257
n01817953_9919,0.397841930389404
n01817953_9925,0.001879236544482
n01817953_9941,0.080006867647171
n01817953_9958,0.103032059967518
n01817953_9971,0.820377171039581
n02006656_10005,1.3797070980072
n02006656_10008,0.639467298984528
n02006656_10033,1.02965545654297
n02006656_10044,0.004657254554331
n02006656_10053,0.063154265284538
n02006656_10058,0.002259441884235
n02006656_10059,3.24227690696716
n02006656_1006,0.005624895915389
n02006656_10077,4.85962629318237
n02006656_10080,0.001902676420286
n02006656_1009,0.486817449331284
n02006656_10095,0.000438474846305
n02006656_10097,0.000217890847125
n02006656_10106,0.010286293923855
n02006656_1011,0.017615649849176
n02006656_10114,0.02744584530592
n02006656_10120,0.042280357331038
n02006656_10127,1.23641419410706
n02006656_10139,0.000527242897078
n02006656_10147,0.621023952960968
n02006656_10148,0.642273664474487
n02006656_10149,0.000655436248053
n02006656_10156,0.001165425870568
n02006656_10158,0.004390363115817
n02006656_10163,0.014256647787988
n02006656_10171,0.254246860742569
n02006656_10199,0.522953867912293
n02006656_10209,0.209040626883507
n02006656_10215,0.025823565199971
n02006656_10219,0.182917267084122
n02006656_10241,0.016826719045639
n02006656_10266,0.02192123606801
n02006656_10267,0.00095238618087
n02006656_10285,2.01827263832092
n02006656_10312,0.070783220231533
n02006656_10314,0.180769979953766
n02006656_10316,0.689301252365112
n02006656_1032,0.00094774144236
n02006656_10322,2.09523725509644
n02006656_10324,0.075818337500095
n02006656_1035,0.136682629585266
n02006656_10356,0.074473023414612
n02006656_10360,0.078603498637676
n02006656_10363,0.152852848172188
n02006656_1039,0.277802079916
n02006656_10391,0.387629866600037
n02006656_1040,0.057316187769175
n02006656_1041,0.006554533261806
n02006656_10418,0.004857999272645
n02006656_10424,0.662158012390137
n02006656_10428,0.301812350749969
n02006656_10440,0.021720971912146
n02006656_10460,0.015938498079777
n02006656_10473,1.28279852867126
n02006656_10474,0.000904865853954
n02006656_10477,9.45402431488037
n02006656_10489,4.68481521238573E-05
n02006656_10499,0.001229364657775
n02006656_10507,2.69706869125366
n02006656_10511,0.125272735953331
n02006656_10514,0.122315309941769
n02006656_10516,0.004600417334586
n02006656_10530,0.003641998628154
n02006656_10542,7.27174028725131E-06
n02006656_10554,0.140014722943306
n02006656_10556,0.001932183629833
n02006656_10564,0.00550777092576
n02006656_10566,0.005175762809813
n02006656_10568,0.057131331413984
n02006656_1058,1.74799227714539
n02006656_10580,0.000204780590138
n02006656_10583,2.38216400146484
n02006656_10599,0.013675804249942
n02006656_1060,0.008497273549438
n02006656_10604,1.20788204669952
n02006656_10617,0.182241320610046
n02006656_10622,1.2570948600769
n02006656_10624,0.000524264236446
n02006656_10634,0.003578926669434
n02006656_10635,0.000934759853408
n02006656_10639,0.002307849237695
n02006656_10643,0.003137786407024
n02006656_10657,0.044290587306023
n02006656_10658,0.008510866202414
n02006656_10675,0.939878106117248
n02006656_10677,0.005207189824432
n02006656_10685,0.002335084835067
n02006656_10695,0.000954053539317
n02006656_10710,0.926752924919128
n02006656_10732,0.002228635828942
n02006656_10740,0.229825034737587
n02006656_10744,0.513112962245941
n02006656_10752,0.077924773097038
n02006656_10753,0.000110500906885
n02006656_10762,0.022281425073743
n02006656_10763,0.090169817209244
n02006656_10768,0.023194314911962
n02006656_10769,0.00353366904892
n02006656_10773,2.38337850570679
n02006656_10777,0.09876573830843
n02006656_10795,1.86543393135071
n02006656_10799,0.006215764675289
n02006656_10800,0.822215020656586
n02006656_10808,0.01919106580317
n02006656_10814,0.046209260821343
n02006656_10823,0.108995318412781
n02006656_10837,3.51392412185669
n02006656_10849,0.097233578562737
n02006656_10857,0.002632844494656
n02006656_10864,0.972631514072418
n02006656_1087,0.004809003323317
n02006656_10878,1.45826745033264
n02006656_10886,0.094053491950035
n02006656_10888,0.002677667187527
n02006656_1090,1.71906018257141
n02006656_10902,0.001033368054777
n02006656_1091,0.007226400543004
n02006656_10937,2.83366966247559
n02006656_10942,0.127301678061485
n02006656_10947,0.001205789973028
n02006656_1095,0.000392479152652
n02006656_10961,0.004286387935281
n02006656_10969,0.053400706499815
n02006656_1097,0.021534783765674
n02006656_10971,0.026663821190596
n02006656_10973,1.68939208984375
n02006656_10975,0.087386809289456
n02006656_1099,0.091871067881584
n02006656_11,0.024687703698874
n02006656_11000,0.005054790060967
n02006656_11006,0.292873620986938
n02006656_11017,0.028728246688843
n02006656_11018,1.41167712211609
n02006656_11021,0.008184820413589
n02006656_11038,1.01889944076538
n02006656_11040,0.000156390364282
n02006656_11042,0.000468382786494
n02006656_1105,0.002067215973511
n02006656_11052,4.93809652328491
n02006656_11069,0.119240462779999
n02006656_11089,2.8021183013916
n02006656_1109,0.52354508638382
n02006656_11100,0.003403586801142
n02006656_11101,0.139240577816963
n02006656_11105,0.009980300441384
n02006656_11108,3.63906931877136
n02006656_11116,0.017551695927978
n02006656_11133,0.063082978129387
n02006656_11135,0.008949052542448
n02006656_11147,0.012068585492671
n02006656_11156,0.117131464183331
n02006656_11158,0.189105778932571
n02006656_11169,0.004786462057382
n02006656_11176,0.042984381318092
n02006656_1118,0.28324294090271
n02006656_11181,1.02409708499908
n02006656_11184,0.582624077796936
n02006656_11187,0.007886581122875
n02006656_11189,3.76345157623291
n02006656_1119,0.000438593997387
n02006656_11190,0.000482323666802
n02006656_11206,0.000359351426596
n02006656_11208,0.931761562824249
n02006656_11214,3.81841707229614
n02006656_11217,0.000295118661597
n02006656_11219,0.03523551300168
n02006656_11234,0.008500465191901
n02006656_11249,0.161743924021721
n02006656_11256,0.889326453208923
n02006656_11271,0.50749409198761
n02006656_11284,0.000357444776455
n02006656_1129,0.355533003807068
n02006656_11301,0.000674497045111
n02006656_11310,0.225827395915985
n02006656_11318,0.279549926519394
n02006656_11332,0.200600743293762
n02006656_11333,0.527810394763947
n02006656_11349,2.73905730247498
n02006656_1136,0.455789536237717
n02006656_11360,0.000157820642926
n02006656_11377,0.000192623658222
n02006656_11379,2.94916605949402
n02006656_11386,1.41181349754334
n02006656_11388,0.030230287462473
n02006656_11391,0.002725460100919
n02006656_11392,0.364296972751617
n02006656_11402,0.369034379720688
n02006656_1142,0.002591705648229
n02006656_11427,0.000881402578671
n02006656_11438,4.66097444586922E-05
n02006656_11485,0.005432130303234
n02006656_11496,0.058978121727705
n02006656_11522,0.001849132706411
n02006656_1153,0.001555424649268
n02006656_11531,0.000449198909337
n02006656_11566,0.010351657867432
n02006656_1157,0.396545946598053
n02006656_11578,0.002495866967365
n02006656_11590,8.18934277049266E-05
n02006656_11592,0.096803858876228
n02006656_1160,0.029338154941797
n02006656_11607,0.000886285852175
n02006656_11609,0.004530166741461
n02006656_11615,0.114744365215302
n02006656_11643,0.002020581159741
n02006656_11669,0.093002900481224
n02006656_11671,0.000227306285524
n02006656_11677,0.020007697865367
n02006656_1171,0.00058383581927
n02006656_1173,0.002903771353886
n02006656_11743,0.01240149140358
n02006656_11744,0.01683808863163
n02006656_11771,0.010495467111468
n02006656_11778,0.900113880634308
n02006656_11792,0.029706906527281
n02006656_1183,0.971827805042267
n02006656_11849,0.000720479758456
n02006656_1188,0.058328457176685
n02006656_1190,0.008543606847525
n02006656_11944,0.002914231270552
n02006656_1204,0.000208236946492
n02006656_1205,0.410585612058639
n02006656_12064,0.003136360552162
n02006656_1209,0.327170461416244
n02006656_1215,0.55896919965744
n02006656_1221,0.000170931511093
n02006656_1226,7.25958234397694E-05
n02006656_12324,0.02394006587565
n02006656_12377,0.067954227328301
n02006656_124,0.055238038301468
n02006656_1245,0.004048604518175
n02006656_1252,0.000291424250463
n02006656_12556,0.00108600279782
n02006656_1264,0.006305324379355
n02006656_1268,0.000448841426987
n02006656_1280,0.579012155532837
n02006656_1296,6.8662193370983E-05
n02006656_1301,0.357724338769913
n02006656_1304,0.000977634219453
n02006656_13052,0.006533452309668
n02006656_1317,0.008949761278927
n02006656_132,0.216969326138496
n02006656_13206,0.00353366904892
n02006656_1322,0.004364607855678
n02006656_1335,2.1219027985353E-05
n02006656_134,0.004337902180851
n02006656_1344,0.006926335860044
n02006656_13448,0.059375874698162
n02006656_1356,0.000210858997889
n02006656_13567,0.000419528689235
n02006656_1364,0.006807350553572
n02006656_13646,0.033676892518997
n02006656_1377,0.034396212548018
n02006656_1378,0.003046635305509
n02006656_13794,0.015459113754332
n02006656_13817,0.185805663466454
n02006656_1385,0.33701753616333
n02006656_13875,0.354957669973373
n02006656_1390,0.000872350588907
n02006656_13967,0.00073751428863
n02006656_1405,0.001125060254708
n02006656_1408,0.001451273215935
n02006656_1410,0.034001760184765
n02006656_14100,0.008625631220639
n02006656_1412,0.711472630500793
n02006656_1413,0.31022372841835
n02006656_1415,0.005582575686276
n02006656_1435,0.009816231206059
n02006656_1437,0.000308823568048
n02006656_14407,0.912845373153686
n02006656_1462,0.003986389376223
n02006656_14623,0.029090855270624
n02006656_1468,0.003489597467706
n02006656_1471,6.15101016592234E-05
n02006656_1473,0.000995140639134
n02006656_1478,0.001197574427351
n02006656_148,0.669740557670593
n02006656_1488,0.006967296823859
n02006656_1496,0.047243855893612
n02006656_15029,5.38811473234091E-05
n02006656_1522,0.914601147174835
n02006656_1525,1.0994131565094
n02006656_1526,1.08625745773315
n02006656_153,0.16708379983902
n02006656_15305,0.004084696993232
n02006656_15328,0.994747877120972
n02006656_15448,0.025958081707358
n02006656_1546,0.00345122627914
n02006656_1550,0.045205947011709
n02006656_15501,0.010812623426318
n02006656_1553,0.011981424875558
n02006656_1556,0.017964396625757
n02006656_15588,0.002041757572442
n02006656_156,0.000797668762971
n02006656_15628,1.61462259292603
n02006656_1563,1.78522491455078
n02006656_1568,0.001261273049749
n02006656_1579,0.07537268102169
n02006656_1586,0.0600491091609
n02006656_15871,0.001069569610991
n02006656_1588,0.000399628886953
n02006656_1595,0.245092794299126
n02006656_160,1.40663862228394
n02006656_1606,0.005565030965954
n02006656_1614,0.017224250361323
n02006656_162,0.346711963415146
n02006656_163,0.002162381773815
n02006656_1635,0.004896079655737
n02006656_16388,7.37878290237859E-05
n02006656_16410,0.106278635561466
n02006656_16553,1.05786836147308
n02006656_16592,0.086255043745041
n02006656_1660,0.00599811039865
n02006656_1661,0.059273980557919
n02006656_16665,0.013680743053556
n02006656_16679,2.10734367370605
n02006656_167,0.011980011127889
n02006656_1673,0.000281056010863
n02006656_16792,0.000245183444349
n02006656_1680,0.04862230271101
n02006656_16808,0.044200375676155
n02006656_16824,0.000371744681615
n02006656_169,4.68481521238573E-05
n02006656_171,0.414138078689575
n02006656_1726,0.00884023308754
n02006656_17469,0.199849292635918
n02006656_1749,0.223343998193741
n02006656_1752,0.008766143582761
n02006656_1762,0.007757536601275
n02006656_17629,0.002379207406193
n02006656_1769,0.00684701371938
n02006656_177,0.080488964915276
n02006656_1773,0.014860292896628
n02006656_17775,0.025155130773783
n02006656_1785,0.005539542995393
n02006656_179,0.434125751256943
n02006656_1797,0.003265289124101
n02006656_1800,0.018190581351519
n02006656_1801,0.238190427422523
n02006656_1808,0.136037111282349
n02006656_18097,0.029558312147856
n02006656_1814,1.46407437324524
n02006656_18270,1.56759786605835
n02006656_1828,0.104902982711792
n02006656_1832,0.00092737574596
n02006656_18341,0.000633039337117
n02006656_1838,0.002431652508676
n02006656_1840,0.003474866971374
n02006656_1844,0.00271915900521
n02006656_1851,0.020450569689274
n02006656_18528,1.06166660785675
n02006656_1857,0.043926946818829
n02006656_1875,0.001512098941021
n02006656_1897,2.49144304689253E-05
n02006656_18981,1.32253766059875
n02006656_19,5.27211999893189
n02006656_190,0.563692212104797
n02006656_19008,1.21107864379883
n02006656_1901,0.045654315501452
n02006656_1903,0.010530383326113
n02006656_19089,1.63789474964142
n02006656_1910,0.622012615203857
n02006656_1914,0.001922427327372
n02006656_19148,0.007570387329906
n02006656_192,0.00062577216886
n02006656_194,0.034578867256641
n02006656_1941,0.000908915244509
n02006656_1945,0.008384503424168
n02006656_1946,0.000410591688706
n02006656_19460,0.402199417352676
n02006656_1948,0.007934834808111
n02006656_195,2.11520791053772
n02006656_1952,0.000153768167365
n02006656_19566,0.027511255815625
n02006656_1966,0.052243828773499
n02006656_19721,0.103847727179527
n02006656_19780,0.707503855228424
n02006656_19789,0.023257210850716
n02006656_1983,0.127139493823051
n02006656_1985,0.025195816531777
n02006656_1991,0.010143752209842
n02006656_1993,0.099183171987534
n02006656_1998,0.05757686495781
n02006656_1999,0.096651919186115
n02006656_20016,0.011512394994497
n02006656_2006,0.000549523043446
n02006656_2007,0.485509216785431
n02006656_201,0.000425844104029
n02006656_203,0.286378681659698
n02006656_2030,0.014331037178636
n02006656_2032,0.004661882296205
n02006656_2041,0.36365008354187
n02006656_2048,0.026279430836439
n02006656_2052,1.554607629776
n02006656_20531,0.125520169734955
n02006656_20665,0.348193049430847
n02006656_2080,0.59602701663971
n02006656_2085,0.095526166260243
n02006656_20902,0.055619914084673
n02006656_21,0.227669924497604
n02006656_2107,0.003519533202052
n02006656_21102,0.182125076651573
n02006656_2118,0.048239447176457
n02006656_2131,0.012256190180779
n02006656_2132,0.103503070771694
n02006656_2133,0.123028658330441
n02006656_21337,0.21263425052166
n02006656_2135,0.176586017012596
n02006656_21377,0.058712415397167
n02006656_2138,0.820860326290131
n02006656_2146,0.07105229049921
n02006656_21654,0.003104749601334
n02006656_21655,0.14912685751915
n02006656_218,0.005484415218234
n02006656_21878,0.002780858892947
n02006656_2190,0.000353631417966
n02006656_2192,0.001219720579684
n02006656_22157,0.003546023042873
n02006656_2219,0.00035077141365
n02006656_2251,2.56296680163359E-05
n02006656_22585,0.098438665270805
n02006656_2265,0.000708924722858
n02006656_22734,0.000817560649011
n02006656_2277,0.03256169334054
n02006656_230,0.000475174514577
n02006656_2301,0.032099217176437
n02006656_23027,0.013519985601306
n02006656_23028,2.38415741478093E-05
n02006656_2304,0.06606113165617
n02006656_2314,0.591504752635956
n02006656_2325,0.050265293568373
n02006656_2333,0.231198757886887
n02006656_2342,0.000151026761159
n02006656_236,9.28597219171934E-05
n02006656_2393,0.007676269393414
n02006656_2411,0.216066911816597
n02006656_2421,9.89388136076741E-05
n02006656_2428,0.006846658419818
n02006656_24295,0.00062898878241
n02006656_246,0.001181262196042
n02006656_247,0.002924928907305
n02006656_2479,0.935132503509522
n02006656_24820,0.007202138192952
n02006656_2496,0.126913979649544
n02006656_2506,0.004886707756668
n02006656_25214,0.003821809077635
n02006656_2522,0.000131121618324
n02006656_2553,0.002442949684337
n02006656_2563,0.219090044498444
n02006656_25676,0.007014529779553
n02006656_25785,0.004098350182176
n02006656_258,0.220553740859032
n02006656_260,0.239905491471291
n02006656_2605,0.844721853733063
n02006656_2609,0.201201036572456
n02006656_2610,0.008221946656704
n02006656_2612,0.028843378648162
n02006656_2613,0.894650936126709
n02006656_2619,0.001707525691018
n02006656_26325,0.019627869129181
n02006656_26630,0.000793380662799
n02006656_2668,0.003425921779126
n02006656_26763,0.002780383219942
n02006656_268,0.09340613335371
n02006656_2685,0.007023999933153
n02006656_2688,0.070463307201862
n02006656_269,0.002774914959446
n02006656_26918,0.000486255652504
n02006656_26934,0.033217586576939
n02006656_2697,0.002701563993469
n02006656_272,0.040215235203505
n02006656_27208,1.4297468662262
n02006656_2726,0.002850994467735
n02006656_2728,0.362510442733765
n02006656_273,0.015949761494994
n02006656_2730,0.006179393734783
n02006656_2732,0.00232901936397
n02006656_27320,0.000202039329452
n02006656_2742,0.02930342592299
n02006656_2751,0.001521859318018
n02006656_27533,0.031155481934548
n02006656_2766,0.634219825267792
n02006656_2777,0.047091592103243
n02006656_2778,0.002071855356917
n02006656_27956,0.004226205404848
n02006656_28053,0.021781276911497
n02006656_2810,0.173715814948082
n02006656_2813,0.027214201167226
n02006656_2819,0.202197894454002
n02006656_2822,0.000197152723558
n02006656_28226,2.63110208511353
n02006656_2828,0.045858159661293
n02006656_2838,0.168479815125465
n02006656_2856,0.003679174697027
n02006656_28645,0.010192959569395
n02006656_2871,0.177478030323982
n02006656_28732,0.002014156896621
n02006656_2881,0.152268052101135
n02006656_28863,0.64628005027771
n02006656_28950,0.041525978595018
n02006656_2899,0.000303341628751
n02006656_2921,0.018996568396688
n02006656_2924,0.000451462867204
n02006656_2944,1.23159086704254
n02006656_295,0.000337424571626
n02006656_2958,0.015833487734199
n02006656_29698,0.001433060388081
n02006656_298,0.00812806468457
n02006656_29806,0.001467104884796
n02006656_2986,0.219906598329544
n02006656_299,1.2846622467041
n02006656_29937,0.450205564498901
n02006656_30345,0.091631256043911
n02006656_3035,0.068340517580509
n02006656_3053,0.004729394800961
n02006656_3055,0.001266749692149
n02006656_3057,0.002776341512799
n02006656_30576,0.004364014137536
n02006656_3058,0.016542185097933
n02006656_30586,0.023461125791073
n02006656_30592,0.000626844353974
n02006656_3074,0.019437434151769
n02006656_3083,0.000106448227598
n02006656_3084,0.968828320503235
n02006656_30849,0.008390414528549
n02006656_30907,0.050500046461821
n02006656_30993,0.034634374082089
n02006656_311,0.008235661312938
n02006656_3111,0.013914248906076
n02006656_3129,0.012830208986998
n02006656_3142,5.16162908752449E-05
n02006656_31529,0.396259635686874
n02006656_3166,0.000463020871393
n02006656_317,1.90160608291626
n02006656_3174,0.008135987445712
n02006656_3185,0.000749307218939
n02006656_31973,0.016461862251163
n02006656_32131,0.001461867359467
n02006656_32246,0.00144603557419
n02006656_3227,0.001121487934142
n02006656_323,0.000718454655726
n02006656_324,2.88482315227157E-05
n02006656_3241,0.004094907548279
n02006656_3250,0.058546144515276
n02006656_3255,1.00783383846283
n02006656_3263,0.957977175712585
n02006656_3277,0.036844789981842
n02006656_3285,0.005422170739621
n02006656_330,1.70064353942871
n02006656_3304,0.018757930025458
n02006656_3313,0.02132604084909
n02006656_3314,0.007490998134017
n02006656_3337,0.03851331025362
n02006656_3344,0.000814582861494
n02006656_3357,0.030392659828067
n02006656_3361,0.002915419870988
n02006656_3362,0.002311417367309
n02006656_3370,0.003675255225971
n02006656_3376,0.000680691737216
n02006656_3383,0.004233327694237
n02006656_3384,0.121013946831226
n02006656_3402,0.000317880650982
n02006656_3407,3.15223693847656
n02006656_3408,0.000474340457004
n02006656_3419,0.015149650163949
n02006656_3422,0.080434627830982
n02006656_3426,0.001893633627333
n02006656_3436,0.034084260463715
n02006656_3438,0.000206210810575
n02006656_3444,0.013348733074963
n02006656_3446,0.234031200408936
n02006656_3449,0.000356848933734
n02006656_3460,0.081879921257496
n02006656_3466,0.006689890287817
n02006656_3471,0.11191975325346
n02006656_3475,0.02755381911993
n02006656_3476,0.009782115928829
n02006656_3481,0.017761697992683
n02006656_3484,7.89134355727583E-05
n02006656_3502,0.09256462007761
n02006656_3521,0.002977701835334
n02006656_3525,0.165972337126732
n02006656_3545,1.9192511899746E-05
n02006656_3561,0.001247104839422
n02006656_3564,0.000177725261892
n02006656_3565,0.005185724701732
n02006656_3575,0.004877692088485
n02006656_3593,0.000515447289217
n02006656_3601,2.75613617897034
n02006656_3606,0.202126204967499
n02006656_3607,0.000321574945701
n02006656_361,0.022668169811368
n02006656_3620,0.000761576520745
n02006656_3621,0.002870607888326
n02006656_3627,0.642692506313324
n02006656_3631,0.000763958843891
n02006656_3646,0.043349847197533
n02006656_3656,2.58680811384693E-05
n02006656_3662,1.9311717551318E-05
n02006656_3679,0.004014054313302
n02006656_368,0.788941442966461
n02006656_3693,0.000243634101935
n02006656_3712,0.003969409968704
n02006656_3725,0.001513884402812
n02006656_3732,0.000528553500772
n02006656_3736,0.130690857768059
n02006656_3739,0.035696309059858
n02006656_374,0.272522538900375
n02006656_3744,0.026050884276629
n02006656_3749,0.015192858874798
n02006656_3762,0.000131121618324
n02006656_3770,0.338274985551834
n02006656_3781,0.0387042760849
n02006656_3797,0.000136366128572
n02006656_3799,0.005119429435581
n02006656_3800,0.000476008601254
n02006656_3804,0.14097286760807
n02006656_3810,0.000400701334001
n02006656_3813,0.000378656201065
n02006656_3820,0.001745249843225
n02006656_3821,2.52720492426306E-05
n02006656_3838,0.573765099048615
n02006656_3840,3.15232467651367
n02006656_3844,0.015924300998449
n02006656_3850,0.009678818285465
n02006656_3852,0.047519788146019
n02006656_3857,0.021638497710228
n02006656_3859,2.24767875671387
n02006656_3864,3.03122210502625
n02006656_3869,0.295787870883942
n02006656_3873,0.001856391085312
n02006656_3874,4.48391008377075
n02006656_3878,0.000462305964902
n02006656_3881,0.000196675988263
n02006656_389,0.000157701448188
n02006656_3890,1.73700654506683
n02006656_3891,0.003410002216697
n02006656_3893,1.08988535404205
n02006656_3895,0.124890774488449
n02006656_3897,0.002056984929368
n02006656_3913,0.243038058280945
n02006656_3925,0.218285769224167
n02006656_3930,0.011043144389987
n02006656_3932,0.302496701478958
n02006656_3933,0.014590942300856
n02006656_3937,0.027716742828488
n02006656_3948,0.037838499993086
n02006656_3949,0.003273606533185
n02006656_395,0.146045714616775
n02006656_3957,0.04386705160141
n02006656_3960,0.002958803670481
n02006656_4000,0.026575369760394
n02006656_4012,0.045531649142504
n02006656_4015,2.44024515151978
n02006656_4023,0.003717893501744
n02006656_4025,1.20977473258972
n02006656_4026,0.030701719224453
n02006656_4029,0.009452823549509
n02006656_4031,0.012689913623035
n02006656_4036,0.070847526192665
n02006656_4041,0.007653319742531
n02006656_4042,0.000431325373938
n02006656_4047,7.17614166205749E-05
n02006656_4062,0.028782919049263
n02006656_4075,0.003341925563291
n02006656_4077,0.000778014713433
n02006656_408,0.169682070612907
n02006656_4083,0.003468095557764
n02006656_4113,0.06921411305666
n02006656_4115,0.002006899798289
n02006656_4122,0.063830889761448
n02006656_4126,0.000579546787776
n02006656_4128,0.062239401042461
n02006656_4129,0.072133727371693
n02006656_4170,7.84366347943433E-05
n02006656_4194,0.096960105001927
n02006656_4195,0.001529953093268
n02006656_4202,0.125288933515549
n02006656_4220,0.128702744841576
n02006656_423,0.000851864286233
n02006656_4235,6.01988795096986E-05
n02006656_4243,0.037597998976708
n02006656_425,0.000504128227476
n02006656_4252,0.000137200477184
n02006656_4254,0.000653887516819
n02006656_4262,0.126948311924934
n02006656_4263,0.000374485447537
n02006656_4267,0.000749188067857
n02006656_427,0.231743231415749
n02006656_4274,0.059678465127945
n02006656_4276,0.047122184187174
n02006656_4291,0.003951599355787
n02006656_4295,0.003433643840253
n02006656_4308,0.057730130851269
n02006656_4315,0.0023241431918
n02006656_4324,0.328677833080292
n02006656_4342,7.19230461120606
n02006656_4350,0.000363998900866
n02006656_4353,0.030260473489761
n02006656_4378,0.003068859456107
n02006656_4379,9.60780744208023E-05
n02006656_4393,1.4107346534729
n02006656_4398,0.000332419440383
n02006656_4404,0.001741679850966
n02006656_4418,0.001438179053366
n02006656_4420,0.556691229343414
n02006656_4439,0.001895775320008
n02006656_4450,0.000358755612979
n02006656_4453,0.000142325763591
n02006656_4458,0.034771852195263
n02006656_4467,0.000488042918732
n02006656_447,0.789560973644257
n02006656_4486,3.9177086353302
n02006656_4488,4.60436820983887
n02006656_4497,0.000904151238501
n02006656_4519,0.000316808116622
n02006656_4548,0.003139568958431
n02006656_4560,0.133730858564377
n02006656_4565,0.067677974700928
n02006656_4570,0.765425503253937
n02006656_4575,0.244332507252693
n02006656_4584,0.104816675186157
n02006656_459,0.039536759257317
n02006656_4597,0.018507413566113
n02006656_46,0.093591243028641
n02006656_460,0.032887615263462
n02006656_4601,5.1657919883728
n02006656_4605,0.007595232222229
n02006656_4614,0.537865042686462
n02006656_4616,0.042164478451014
n02006656_4634,0.047644484788179
n02006656_4636,1.02274668216705
n02006656_4640,0.218294203281403
n02006656_4645,0.000283677858533
n02006656_4648,0.011000228114426
n02006656_4656,0.000173196094693
n02006656_4668,0.516987085342407
n02006656_4685,0.090805009007454
n02006656_4700,0.000566083879676
n02006656_4729,0.760332822799683
n02006656_474,0.14677919447422
n02006656_4750,0.06958369165659
n02006656_476,2.02653736778302E-05
n02006656_4764,0.425110161304474
n02006656_4768,0.000149954037624
n02006656_4778,0.0079908920452
n02006656_4784,0.003052815329283
n02006656_4793,0.215721473097801
n02006656_480,0.043996538966894
n02006656_4803,0.006387413945049
n02006656_4823,3.06363181152847E-05
n02006656_4825,0.121999755501747
n02006656_4827,0.000140180301969
n02006656_4834,0.317769885063171
n02006656_4837,0.626530528068543
n02006656_4848,0.000602302316111
n02006656_485,0.001218529883772
n02006656_4850,0.127003744244576
n02006656_4866,0.022808471694589
n02006656_488,0.437378436326981
n02006656_489,0.000289159914246
n02006656_4899,0.003122337628156
n02006656_4901,0.017437599599362
n02006656_4903,0.039381366223097
n02006656_4908,0.599950194358826
n02006656_4911,0.000731439038645
n02006656_4913,0.149574100971222
n02006656_4914,0.042218532413244
n02006656_4916,0.383670061826706
n02006656_4920,0.000205138145247
n02006656_4925,0.1307462900877
n02006656_4934,0.003538301913068
n02006656_4935,0.007493601180613
n02006656_4944,0.000356372271199
n02006656_4966,0.000256028783042
n02006656_4977,0.000555956736207
n02006656_4985,0.002638908103108
n02006656_4989,0.003668603952974
n02006656_4994,0.002822108799592
n02006656_4997,0.01435124874115
