class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01443537_481,1.1251440048217773,0.035178184509277344,0.007959365844726562,0.15050506591796875,0.5702543258666992,1.3419866561889648,0.22410964965820312,0.00315093994140625,0.03821372985839844,0.9709033966064453,1.6231117248535156,1.7158966064453125,0.05021381378173828,0.059055328369140625,0.8643665313720703,3.7785916328430176,2.3591928482055664,0.1076345443725586,0.07961177825927734,0.17493629455566406,3.6237826347351074,2.00363826751709,1.891850471496582,0.6000862121582031,0.7915124893188477
n01443537_483,0.5368127822875977,0.03737640380859375,0.023096084594726562,0.08343696594238281,0.14719295501708984,0.740077018737793,0.07802200317382812,0.01256561279296875,0.017536163330078125,0.17926406860351562,0.17399311065673828,0.022304534912109375,0.0020275115966796875,0.00494384765625,0.02095794677734375,0.27347755432128906,0.026503562927246094,0.0006389617919921875,0.001247406005859375,0.030466079711914062,0.29765892028808594,0.17418384552001953,0.010759353637695312,0.00545501708984375,0.029099464416503906
n01443537_4834,3.0480704307556152,2.2205300331115723,0.4258413314819336,1.7731480598449707,1.9890995025634766,1.526963233947754,1.4753093719482422,1.1208744049072266,3.2526345252990723,2.0726370811462402,1.5508651733398438,0.5566892623901367,1.2145938873291016,3.9081430435180664,2.940516471862793,1.214259147644043,0.24468421936035156,0.2774467468261719,2.89115047454834,2.860349178314209,0.9232072830200195,1.3555307388305664,2.933973789215088,2.8839879035949707,5.447149753570557
n01443537_4859,0.578801155090332,0.5114116668701172,0.8533506393432617,1.3973770141601562,2.640964984893799,0.26024627685546875,0.17436599731445312,0.03199958801269531,0.10507583618164062,0.6642322540283203,0.12105464935302734,0.0074138641357421875,0.052458763122558594,0.019260406494140625,0.14131927490234375,0.1499500274658203,0.016206741333007812,0.009397506713867188,0.030826568603515625,0.08327198028564453,0.2966279983520508,0.08919048309326172,0.034501075744628906,0.014345169067382812,0.013446807861328125
n01443537_4862,0.04180908203125,0.1274871826171875,0.45281314849853516,0.7266054153442383,1.2527008056640625,0.009234428405761719,0.07319450378417969,0.06891059875488281,0.6874990463256836,0.6277065277099609,0.02932453155517578,0.006351470947265625,0.024900436401367188,0.2705516815185547,0.7652826309204102,0.0063037872314453125,0.00384521484375,0.002899169921875,0.22950172424316406,0.6605682373046875,0.05033397674560547,0.020677566528320312,0.06705760955810547,0.9609146118164062,1.773423194885254
n01443537_4958,1.5346622467041016,0.30332469940185547,0.08459281921386719,0.06589317321777344,1.966282844543457,0.7244577407836914,0.7656793594360352,0.07157611846923828,0.039794921875,1.8022680282592773,0.7375278472900391,0.06569290161132812,0.10624217987060547,0.3980684280395508,1.8984413146972656,2.136895179748535,0.4362659454345703,0.32330322265625,0.5107851028442383,2.7139205932617188,4.27223014831543,1.7505435943603516,2.1023073196411133,2.575246810913086,3.185575485229492
n01443537_496,1.4731330871582031,0.8191204071044922,0.42446041107177734,0.18307781219482422,0.23715686798095703,0.5188121795654297,0.32341575622558594,0.275390625,0.1544818878173828,0.1846942901611328,0.3514871597290039,0.036019325256347656,0.012889862060546875,0.010385513305664062,0.12369823455810547,0.25884342193603516,0.03629589080810547,0.021800994873046875,0.018589019775390625,0.08187294006347656,0.17975902557373047,0.035900115966796875,0.061309814453125,0.06155109405517578,0.44359683990478516
n01443537_4987,0.00188446044921875,0.00133514404296875,0.005692481994628906,0.2033557891845703,0.2271251678466797,0.0049457550048828125,0.0245361328125,0.13317298889160156,1.085709571838379,0.4851188659667969,0.2949333190917969,0.019922256469726562,1.8783807754516602,0.44907474517822266,0.0775594711303711,0.32203197479248047,1.6787233352661133,0.9808206558227539,0.10645103454589844,0.29729652404785156,0.11326026916503906,0.13559818267822266,0.03864002227783203,0.061860084533691406,0.07297325134277344
n01443537_4998,0.5114688873291016,0.5483160018920898,0.4373760223388672,0.5444087982177734,0.2875995635986328,0.4855194091796875,0.6034822463989258,0.5928525924682617,0.15264129638671875,0.7529706954956055,0.3065156936645508,0.32168006896972656,0.6059207916259766,0.4944114685058594,1.8570232391357422,0.053302764892578125,0.26091670989990234,0.8655023574829102,0.6235685348510742,0.5191783905029297,0.17577075958251953,0.3544473648071289,0.3227519989013672,0.1799459457397461,0.27069091796875
n01443537_50,0.08233451843261719,0.008731842041015625,0.03381919860839844,0.09854698181152344,0.09726905822753906,0.02914905548095703,0.013403892517089844,0.05116844177246094,0.1390819549560547,0.21168804168701172,0.06077003479003906,0.005161285400390625,0.01690673828125,0.02966594696044922,0.4606637954711914,0.017148971557617188,0.04065990447998047,0.0663442611694336,0.19939517974853516,0.5791711807250977,0.43854713439941406,0.2554187774658203,0.1740436553955078,0.4387655258178711,0.7618675231933594
n01443537_501,0.04526710510253906,0.040879249572753906,0.042206764221191406,0.07429027557373047,0.2650108337402344,0.03992176055908203,0.020147323608398438,0.014467239379882812,0.021398544311523438,0.03698253631591797,0.18523216247558594,0.011082649230957031,0.009937286376953125,0.017023086547851562,0.0066967010498046875,0.43109130859375,0.0085906982421875,0.010489463806152344,0.0020122528076171875,0.003818511962890625,0.6016702651977539,0.0175323486328125,0.0036563873291015625,0.003997802734375,0.0041408538818359375
n01443537_5014,0.09779071807861328,0.1488037109375,0.7586545944213867,1.9891672134399414,1.4000415802001953,0.017980575561523438,0.07473468780517578,0.8241157531738281,0.09036540985107422,1.1131868362426758,0.029817581176757812,0.25702571868896484,0.6583042144775391,0.30134105682373047,0.28125476837158203,0.023242950439453125,0.16866397857666016,0.06363582611083984,0.050063133239746094,0.2119598388671875,0.031642913818359375,0.028936386108398438,0.025536537170410156,0.008698463439941406,0.12230682373046875
n01443537_5033,0.12340068817138672,0.002948760986328125,1.9073486328125e-05,0.00042724609375,0.09416007995605469,0.08415794372558594,0.000736236572265625,1.71661376953125e-05,3.0517578125e-05,0.006430625915527344,0.013691902160644531,0.001209259033203125,3.4332275390625e-05,0.001056671142578125,0.0070819854736328125,0.018665313720703125,0.0069103240966796875,0.0031909942626953125,0.0059642791748046875,0.01987934112548828,0.1286020278930664,0.048424720764160156,0.27206897735595703,0.087982177734375,0.1153707504272461
n01443537_5035,0.37647533416748047,0.14902496337890625,0.26070404052734375,0.3777017593383789,0.7092304229736328,0.0237274169921875,0.10153007507324219,0.010869979858398438,0.00356292724609375,0.2170400619506836,0.0226287841796875,0.07553863525390625,0.0048618316650390625,0.001789093017578125,0.005623817443847656,0.041545867919921875,0.02114582061767578,0.005721092224121094,0.000335693359375,0.002849578857421875,0.11484527587890625,0.08516979217529297,0.031848907470703125,0.017856597900390625,0.05828380584716797
n01443537_5048,0.0165252685546875,0.00530242919921875,0.015718460083007812,0.1802968978881836,0.09432697296142578,0.000698089599609375,0.03152656555175781,0.29329395294189453,0.02959728240966797,0.04237079620361328,8.392333984375e-05,0.032115936279296875,0.6260175704956055,0.055225372314453125,0.03478527069091797,0.013199806213378906,0.6100883483886719,0.7683382034301758,0.07334136962890625,0.12082195281982422,0.038674354553222656,0.16621971130371094,0.18087291717529297,0.33131980895996094,0.5592117309570312
n01443537_5086,4.5524516105651855,4.080904960632324,3.9456071853637695,4.052998065948486,4.558635234832764,3.945478916168213,2.4010262489318848,1.7988014221191406,0.8934173583984375,2.4475502967834473,2.170731544494629,2.231794834136963,0.040352821350097656,2.0827741622924805,1.5143632888793945,1.8572640419006348,1.0989093780517578,0.2847566604614258,0.6573772430419922,3.254434108734131,2.733372211456299,1.3091950416564941,1.2796401977539062,1.933520793914795,4.550997257232666
n01443537_5133,2.665497303009033,3.715315341949463,4.88278865814209,4.026801586151123,4.418670177459717,1.4896039962768555,4.084095001220703,7.638092041015625,6.440649509429932,8.292768478393555,0.6916704177856445,1.1064462661743164,5.402466773986816,7.008451461791992,10.658864974975586,1.8211431503295898,2.977097988128662,4.445812702178955,7.301623344421387,8.573375701904297,1.7015318870544434,2.8350892066955566,3.6799545288085938,5.47416877746582,6.7497687339782715
n01443537_5135,2.039637565612793,1.2018117904663086,1.3513574600219727,1.3935890197753906,1.8473896980285645,0.5701742172241211,0.311492919921875,0.2166118621826172,0.6350536346435547,1.6084909439086914,0.12750816345214844,0.046868324279785156,0.056128501892089844,0.053436279296875,0.744598388671875,0.2515716552734375,0.1394338607788086,0.06673812866210938,0.07163524627685547,0.6711769104003906,0.2975330352783203,0.2024393081665039,0.10007095336914062,0.0741434097290039,1.1454706192016602
n01443537_515,1.887397289276123,0.5973300933837891,0.19404029846191406,0.7003240585327148,2.1272330284118652,0.2563486099243164,0.0041217803955078125,0.0050640106201171875,0.05401039123535156,0.20604801177978516,0.014315605163574219,0.000537872314453125,0.0006275177001953125,0.0103759765625,0.06358051300048828,0.10411930084228516,0.0069904327392578125,0.00218963623046875,0.0063686370849609375,0.3069725036621094,0.5712423324584961,0.07485389709472656,0.025885581970214844,0.09467029571533203,0.5349273681640625
n01443537_5154,0.009979248046875,0.012274742126464844,0.0059337615966796875,0.1363372802734375,0.3771553039550781,0.016300201416015625,0.008066177368164062,0.08560848236083984,0.06045055389404297,0.2491922378540039,0.04492664337158203,0.030870437622070312,0.09752559661865234,0.11475849151611328,0.11109161376953125,0.0027561187744140625,0.0013027191162109375,0.0041294097900390625,0.3330678939819336,0.37441253662109375,0.0024433135986328125,0.02947235107421875,0.021758079528808594,0.15270519256591797,0.7126665115356445
n01443537_5173,4.71872091293335,5.1277666091918945,5.099249839782715,5.404016017913818,4.483564853668213,4.001412868499756,2.585108757019043,0.2907085418701172,3.5567679405212402,4.893117904663086,2.9940385818481445,1.5705432891845703,0.2835521697998047,2.414717674255371,5.810000896453857,2.3755650520324707,2.5360960960388184,5.9023871421813965,6.726682186126709,6.0474958419799805,2.140469551086426,2.745950222015381,4.6382155418396,5.220812797546387,5.292751789093018
n01443537_5176,2.650425910949707,1.4027795791625977,3.6227669715881348,4.026557922363281,2.416961193084717,1.7815332412719727,2.1098852157592773,5.968002796173096,4.595335960388184,2.4038968086242676,1.6078839302062988,3.905022144317627,2.898458957672119,4.320366859436035,0.8328523635864258,2.5169529914855957,1.0507612228393555,2.407203197479248,1.4164695739746094,1.6028099060058594,1.9244580268859863,0.9155673980712891,1.432264804840088,2.752835750579834,3.361330509185791
n01443537_518,0.18489837646484375,0.0337066650390625,0.022489547729492188,0.0009326934814453125,0.0054607391357421875,0.02297210693359375,0.0029773712158203125,0.028878211975097656,0.003009796142578125,0.01599884033203125,0.035231590270996094,0.012117385864257812,0.30681800842285156,0.06263160705566406,0.05348968505859375,0.047516822814941406,0.02742767333984375,0.33689117431640625,0.04406547546386719,0.014780044555664062,0.08814525604248047,0.034336090087890625,0.05062294006347656,0.16524314880371094,0.23804950714111328
n01443537_5184,1.784679889678955,1.321213722229004,0.8613138198852539,1.395413875579834,1.8551268577575684,1.9479880332946777,1.2382631301879883,0.5360536575317383,1.4599223136901855,1.8985528945922852,1.4136528968811035,0.5432500839233398,0.5611782073974609,0.9216365814208984,2.2099781036376953,1.664710521697998,0.9720125198364258,1.0094385147094727,1.6111884117126465,3.0567173957824707,2.517784595489502,1.671842098236084,1.261965274810791,2.442652702331543,2.549285411834717
n01443537_5186,0.3397064208984375,0.30487060546875,0.27647972106933594,0.3428163528442383,2.190606117248535,0.12384223937988281,0.2342691421508789,0.6042795181274414,0.08171749114990234,1.0946063995361328,0.21685791015625,0.23305034637451172,0.7127399444580078,0.16857051849365234,1.3560009002685547,0.39699745178222656,0.5124759674072266,0.05074882507324219,1.0585241317749023,1.848973274230957,0.20954132080078125,0.3124876022338867,0.05814647674560547,0.12646484375,2.9592623710632324
n01443537_5215,0.12055110931396484,0.02907276153564453,0.001857757568359375,0.001468658447265625,0.004146575927734375,0.06212806701660156,0.02074146270751953,0.0009479522705078125,0.0032672882080078125,0.003376007080078125,0.05394744873046875,0.006000518798828125,0.01092529296875,0.058391571044921875,0.03937530517578125,0.040111541748046875,0.009859085083007812,0.006927490234375,0.008554458618164062,0.1317129135131836,0.2830972671508789,0.4014768600463867,0.06019306182861328,0.05290794372558594,1.0389842987060547
n01443537_5219,0.012363433837890625,0.00408172607421875,0.0046482086181640625,0.0019092559814453125,0.0053558349609375,0.00510406494140625,0.0064868927001953125,0.00925445556640625,0.0063915252685546875,0.031864166259765625,0.002765655517578125,0.0045108795166015625,0.05988597869873047,0.011981964111328125,0.009438514709472656,0.0023975372314453125,0.0043735504150390625,0.001087188720703125,0.0716238021850586,0.5522212982177734,0.0041790008544921875,0.0043201446533203125,0.012693405151367188,0.04239463806152344,0.206268310546875
n01443537_522,0.0026607513427734375,0.0001392364501953125,7.62939453125e-05,0.000507354736328125,0.001422882080078125,0.000255584716796875,2.6702880859375e-05,1.1444091796875e-05,5.340576171875e-05,0.00019073486328125,0.0001163482666015625,4.00543212890625e-05,1.33514404296875e-05,2.09808349609375e-05,0.0001163482666015625,0.000156402587890625,6.29425048828125e-05,2.47955322265625e-05,3.814697265625e-06,6.67572021484375e-05,0.0014400482177734375,0.000614166259765625,0.0002880096435546875,0.0001010894775390625,0.0001392364501953125
n01443537_5280,0.5969676971435547,0.3946237564086914,0.7065229415893555,1.525874137878418,0.5819177627563477,0.7073574066162109,0.5821571350097656,0.7882719039916992,1.602346420288086,0.878382682800293,0.9541082382202148,0.7822713851928711,0.12652969360351562,0.9433889389038086,1.0132970809936523,1.582735538482666,0.008809089660644531,0.18440914154052734,0.6943817138671875,1.1302518844604492,1.2735834121704102,1.3454465866088867,1.3767642974853516,1.4584951400756836,1.584573745727539
n01443537_529,0.1459827423095703,0.16343212127685547,0.13226985931396484,0.8783760070800781,2.579047203063965,0.17484569549560547,0.021782875061035156,0.019618988037109375,1.005070686340332,2.6271867752075195,0.14768409729003906,0.07680892944335938,0.04615306854248047,0.8268375396728516,4.021904468536377,0.36591243743896484,0.05557537078857422,0.18514347076416016,1.4479961395263672,2.501898765563965,1.4837183952331543,0.6877851486206055,0.7694931030273438,1.1260175704956055,3.235666275024414
n01443537_530,0.006381988525390625,0.003032684326171875,0.009494781494140625,0.05186939239501953,0.24839305877685547,0.002887725830078125,0.0033111572265625,0.016431808471679688,0.026086807250976562,0.0978689193725586,0.0036296844482421875,0.001117706298828125,0.00311279296875,0.030872344970703125,0.13855457305908203,0.0027103424072265625,0.0008029937744140625,0.001087188720703125,0.028081893920898438,0.17491912841796875,0.005732536315917969,0.001361846923828125,0.001255035400390625,0.027835845947265625,0.07504653930664062
n01443537_5343,3.2237157821655273,3.445368766784668,3.346524238586426,3.9853873252868652,4.431904315948486,3.7758636474609375,3.3106956481933594,2.224151611328125,2.8235015869140625,3.1543679237365723,1.2628746032714844,0.4203958511352539,0.25103282928466797,1.9007978439331055,2.6265439987182617,0.22704219818115234,0.33141040802001953,3.193849563598633,2.217683792114258,2.648824691772461,0.25638866424560547,0.3741788864135742,1.166945457458496,2.7212915420532227,3.7659807205200195
n01443537_5396,0.011471748352050781,0.006436347961425781,0.004978179931640625,0.0021495819091796875,0.001728057861328125,0.0031948089599609375,0.0015411376953125,0.00093841552734375,0.000621795654296875,0.0013828277587890625,0.0008449554443359375,0.000377655029296875,0.0004329681396484375,0.0026493072509765625,0.0015621185302734375,0.0022182464599609375,0.0001811981201171875,0.0002841949462890625,0.0011005401611328125,0.0006160736083984375,0.0018215179443359375,0.00099945068359375,0.00020599365234375,0.000324249267578125,0.0003414154052734375
n01443537_5438,0.08813858032226562,0.08019447326660156,0.03241157531738281,0.019944190979003906,0.04827308654785156,0.043084144592285156,0.008657455444335938,0.0011749267578125,0.0066585540771484375,0.013628005981445312,0.005397796630859375,0.0002918243408203125,0.0002117156982421875,0.002079010009765625,0.0065250396728515625,0.0022182464599609375,0.0004863739013671875,0.0002765655517578125,0.0014171600341796875,0.0011386871337890625,0.0034847259521484375,0.0049915313720703125,0.0033016204833984375,0.0028476715087890625,0.0060749053955078125
n01443537_5453,0.13686656951904297,0.02676105499267578,0.0042552947998046875,0.0969858169555664,0.1787881851196289,0.09824180603027344,0.039795875549316406,0.000896453857421875,0.08188343048095703,0.161865234375,0.24179553985595703,0.12761592864990234,0.09341812133789062,0.10131549835205078,0.25123023986816406,0.48873233795166016,0.2444744110107422,0.19646739959716797,0.28420352935791016,0.6577787399291992,2.029599666595459,1.4019103050231934,1.0950360298156738,1.1419811248779297,1.9942259788513184
n01443537_5495,0.06615066528320312,0.09389114379882812,0.5139322280883789,1.4468588829040527,4.347010612487793,0.05340576171875,0.15158843994140625,0.8517599105834961,0.8122434616088867,4.360105037689209,0.037858009338378906,0.12018966674804688,0.2011270523071289,2.8366475105285645,5.366209506988525,0.0236053466796875,0.08021736145019531,0.16405677795410156,1.5045413970947266,2.280874252319336,0.4456768035888672,0.15047740936279297,0.23219585418701172,0.6656827926635742,3.8626914024353027
n01443537_550,0.04690265655517578,0.000244140625,0.000560760498046875,0.03034687042236328,0.02492523193359375,0.06731033325195312,0.0007381439208984375,0.0002613067626953125,0.0030689239501953125,0.019887924194335938,0.08259963989257812,0.001049041748046875,0.0002918243408203125,0.0007534027099609375,0.004856109619140625,0.08631038665771484,0.025335311889648438,0.002498626708984375,0.0037403106689453125,0.014984130859375,0.0738229751586914,0.10449409484863281,0.037255287170410156,0.05302715301513672,0.0333709716796875
n01443537_551,2.4364852905273438,1.6344804763793945,1.220254898071289,1.1735000610351562,2.606842041015625,1.5506420135498047,2.045713424682617,0.4159669876098633,0.1516714096069336,1.477290153503418,1.015364646911621,1.1007261276245117,0.12694454193115234,0.12041759490966797,1.588205337524414,1.2071399688720703,0.2889442443847656,0.009836196899414062,0.22292137145996094,1.8138561248779297,2.1614599227905273,0.8910627365112305,0.11863136291503906,0.6723737716674805,2.2819366455078125
n01443537_5520,0.23223876953125,0.09984970092773438,0.09258747100830078,0.06107902526855469,0.07442855834960938,0.0993194580078125,0.02801036834716797,0.026274681091308594,0.09896278381347656,0.06621551513671875,0.04705524444580078,0.0201873779296875,0.018476486206054688,0.07000350952148438,0.10383987426757812,0.03344917297363281,0.0151824951171875,0.040203094482421875,0.06365299224853516,0.11639595031738281,0.06493568420410156,0.028507232666015625,0.025722503662109375,0.05297374725341797,0.20312118530273438
n01443537_5575,2.6613893508911133,0.834233283996582,0.02171802520751953,0.0168914794921875,1.0484046936035156,0.9359779357910156,0.15471935272216797,0.015712738037109375,0.008854866027832031,0.06850814819335938,0.7056856155395508,0.41522216796875,0.3609457015991211,0.01675128936767578,0.07879924774169922,0.3714027404785156,0.048282623291015625,0.011556625366210938,0.0015659332275390625,0.0072345733642578125,1.0309343338012695,0.07653236389160156,0.04918956756591797,0.03050994873046875,0.13683223724365234
n01443537_5607,0.28739452362060547,0.4068593978881836,1.1462650299072266,1.5389823913574219,1.6060380935668945,1.4209785461425781,0.7944087982177734,3.218996047973633,1.7455072402954102,1.902266502380371,0.7435121536254883,0.5914554595947266,0.4719095230102539,0.9081945419311523,1.9706568717956543,0.7187423706054688,0.4640684127807617,2.4077329635620117,2.394230365753174,2.090114116668701,1.166494369506836,0.6047382354736328,0.5116147994995117,0.9843130111694336,1.661064624786377
n01443537_5652,1.406257152557373,0.6754350662231445,0.06451129913330078,0.11661529541015625,1.923558235168457,1.6320419311523438,0.7459163665771484,0.009918212890625,0.06521129608154297,0.3784351348876953,3.0984435081481934,0.10212993621826172,0.2934846878051758,0.02852630615234375,0.15649032592773438,0.6418752670288086,0.04339408874511719,0.004207611083984375,0.010637283325195312,0.047644615173339844,0.17602062225341797,0.0120391845703125,0.017698287963867188,0.0030498504638671875,0.18506813049316406
n01443537_5667,0.03258991241455078,0.02404499053955078,0.13979721069335938,0.1189422607421875,0.43379974365234375,0.05954551696777344,0.03509330749511719,0.19601154327392578,0.018732070922851562,0.40728187561035156,0.016866683959960938,0.04876708984375,0.04470252990722656,0.0869903564453125,0.7959613800048828,0.05540275573730469,0.03957366943359375,0.02344799041748047,0.06455516815185547,0.172088623046875,0.07071113586425781,0.03206443786621094,0.061699867248535156,0.0630331039428711,0.23047256469726562
n01443537_567,0.07345104217529297,0.08994770050048828,0.047249794006347656,0.011387825012207031,0.00399017333984375,0.0017795562744140625,0.0718536376953125,0.06959247589111328,0.012045860290527344,0.007483482360839844,0.000423431396484375,0.029129981994628906,0.020971298217773438,0.003173828125,0.02396392822265625,0.002521514892578125,0.034397125244140625,0.046278953552246094,0.009606361389160156,0.006310462951660156,0.022806167602539062,0.04679107666015625,0.056944847106933594,0.00850677490234375,0.0044803619384765625
n01443537_568,0.06676387786865234,0.029343605041503906,0.08266830444335938,0.11042118072509766,0.3106727600097656,0.04372978210449219,0.010561943054199219,0.016419410705566406,0.001323699951171875,0.05493640899658203,0.0224456787109375,0.014078140258789062,0.01256561279296875,0.002964019775390625,0.06884002685546875,0.06366634368896484,0.03070354461669922,0.024118423461914062,0.0637807846069336,1.3991098403930664,0.12219905853271484,0.08322620391845703,0.16930007934570312,0.6742486953735352,3.395031452178955
n01443537_5697,2.182651996612549,2.164834976196289,1.6256108283996582,1.700028896331787,1.3402624130249023,2.0517873764038086,1.2971138954162598,1.7395386695861816,0.9815835952758789,1.4882144927978516,1.5571045875549316,0.9817638397216797,1.4385557174682617,0.7674598693847656,0.712397575378418,1.726362705230713,1.0738487243652344,0.9179677963256836,0.8603372573852539,1.0102453231811523,2.272697925567627,1.2871341705322266,1.4477710723876953,1.4861183166503906,1.861647129058838
n01443537_570,0.02582550048828125,0.014777183532714844,0.0019779205322265625,0.01535797119140625,0.054129600524902344,0.011208534240722656,0.02505779266357422,0.02877330780029297,0.022815704345703125,0.06908512115478516,0.003704071044921875,0.00670623779296875,0.0115203857421875,0.008634567260742188,0.008146286010742188,0.022321701049804688,0.008908271789550781,0.02653217315673828,0.009370803833007812,0.03889942169189453,0.08565235137939453,0.00559234619140625,0.008367538452148438,0.052555084228515625,0.24466514587402344
n01443537_5783,1.9642839431762695,0.5091943740844727,1.3587045669555664,2.696989059448242,4.017606258392334,0.5694599151611328,0.4689006805419922,0.2149219512939453,0.6618251800537109,2.621422290802002,0.12689590454101562,0.009469985961914062,0.0034885406494140625,0.24365234375,1.0027656555175781,0.02732563018798828,0.001979827880859375,0.03761100769042969,0.3113870620727539,0.10703659057617188,0.09084510803222656,0.01676177978515625,0.2851409912109375,0.12472248077392578,0.14044570922851562
n01443537_579,0.0028095245361328125,0.006054878234863281,0.03460502624511719,0.16061782836914062,0.01707744598388672,0.028417587280273438,0.1815042495727539,1.2216243743896484,0.31437015533447266,0.019845962524414062,0.06019783020019531,0.19138145446777344,1.568120002746582,0.4354410171508789,0.008759498596191406,0.004870414733886719,0.03257274627685547,1.0775165557861328,0.05864715576171875,0.002086639404296875,0.00177764892578125,0.0008182525634765625,0.032828330993652344,0.003204345703125,0.001461029052734375
n01443537_5808,0.0013637542724609375,0.0009174346923828125,0.001461029052734375,0.0016307830810546875,0.014212608337402344,0.011767387390136719,0.015996932983398438,0.004863739013671875,0.001617431640625,0.00738525390625,0.011765480041503906,0.001506805419921875,0.00954437255859375,0.0022106170654296875,0.00408935546875,0.00673675537109375,0.001491546630859375,0.001430511474609375,0.0014209747314453125,0.0007152557373046875,0.07015419006347656,0.013874053955078125,0.013915061950683594,0.00080108642578125,0.001628875732421875
n01443537_590,0.22085952758789062,0.007083892822265625,0.017810821533203125,0.011102676391601562,0.00537109375,0.1674213409423828,0.026686668395996094,0.014467239379882812,0.008207321166992188,0.0035381317138671875,0.19812774658203125,0.12396621704101562,0.07219123840332031,0.011384963989257812,0.007587432861328125,0.5423364639282227,0.4209127426147461,0.033234596252441406,0.010469436645507812,0.02574443817138672,0.9067926406860352,0.7807416915893555,0.16841983795166016,0.0845184326171875,0.16671371459960938
n01443537_5909,0.06968307495117188,0.07445621490478516,0.19217491149902344,1.1565628051757812,2.272184371948242,0.08892440795898438,0.01969432830810547,0.21343040466308594,2.0424699783325195,3.8853635787963867,0.2411041259765625,0.32788848876953125,0.06980323791503906,1.8975858688354492,2.8210268020629883,0.583561897277832,0.6559467315673828,1.3225898742675781,2.21994686126709,3.5512771606445312,0.7920207977294922,1.2908282279968262,1.9376020431518555,2.533318042755127,3.051290988922119
n01443537_5935,2.349973201751709,2.0855464935302734,1.5909504890441895,1.9464311599731445,2.5862889289855957,2.162418842315674,2.83652925491333,3.053346633911133,3.5224151611328125,4.089073657989502,2.098215103149414,3.378312110900879,1.5091962814331055,6.161507606506348,4.545849323272705,1.6633329391479492,1.5655126571655273,2.479442596435547,3.8134078979492188,3.4822349548339844,1.9349908828735352,1.5038557052612305,2.413423538208008,3.2921347618103027,3.313866138458252
n01443537_5942,0.00252532958984375,0.00080108642578125,0.0002079010009765625,0.0001468658447265625,0.00067138671875,0.000335693359375,0.0002460479736328125,1.52587890625e-05,0.000164031982421875,0.0005855560302734375,0.0021610260009765625,1.1444091796875e-05,3.814697265625e-06,4.1961669921875e-05,0.0008525848388671875,0.0037631988525390625,7.05718994140625e-05,0.0001621246337890625,0.000133514404296875,0.00560760498046875,0.03644084930419922,0.00603485107421875,0.001094818115234375,0.00240325927734375,0.0850076675415039
n01443537_596,0.3740520477294922,0.1867694854736328,0.1257333755493164,0.2174825668334961,1.2058372497558594,0.4163322448730469,0.08409690856933594,0.029623031616210938,0.2109975814819336,1.2370147705078125,0.36289215087890625,0.026979446411132812,0.1196889877319336,0.3623161315917969,2.373289108276367,0.21940040588378906,0.12387371063232422,0.7455596923828125,1.4501838684082031,2.374953269958496,0.979888916015625,1.3165321350097656,2.355067253112793,1.3363866806030273,0.9878034591674805
n01443537_597,0.06254100799560547,0.0075626373291015625,0.04665565490722656,0.41394805908203125,1.0628652572631836,0.020025253295898438,0.001312255859375,0.05335807800292969,0.03862953186035156,0.6613712310791016,0.1706399917602539,0.0813131332397461,0.11112499237060547,0.029996871948242188,0.36151599884033203,0.20382213592529297,0.19156837463378906,0.041484832763671875,0.048424720764160156,0.43939685821533203,0.624028205871582,0.7098102569580078,0.1268177032470703,0.1481304168701172,0.8270998001098633
n01443537_5979,0.18477344512939453,0.012600898742675781,0.013111114501953125,0.5178041458129883,1.2324199676513672,0.00287628173828125,0.0025539398193359375,0.0061130523681640625,1.135798454284668,0.5999011993408203,0.0002079010009765625,0.0002384185791015625,0.0050983428955078125,0.4027729034423828,0.21691131591796875,0.0012302398681640625,0.000408172607421875,0.00423431396484375,0.41249942779541016,0.4233865737915039,0.005364418029785156,0.0040225982666015625,0.059510231018066406,0.7652044296264648,0.7282533645629883
n01443537_5989,0.0007991790771484375,0.00014495849609375,0.0001125335693359375,2.86102294921875e-05,0.0001125335693359375,0.0008563995361328125,8.392333984375e-05,8.0108642578125e-05,4.00543212890625e-05,0.0001678466796875,0.00046539306640625,0.000457763671875,0.000354766845703125,9.1552734375e-05,0.0002384185791015625,0.000370025634765625,0.0003337860107421875,0.00025177001953125,6.103515625e-05,0.000213623046875,0.0034456253051757812,0.0003948211669921875,0.0001964569091796875,0.0001125335693359375,0.001171112060546875
n01443537_5996,3.2936487197875977,1.8469533920288086,1.0743331909179688,0.9213848114013672,2.0884861946105957,1.3717050552368164,1.3765449523925781,0.13972091674804688,0.10535717010498047,0.9198427200317383,2.3177380561828613,0.5351495742797852,0.48629188537597656,0.024649620056152344,0.569859504699707,1.8321418762207031,0.6453113555908203,0.8251094818115234,0.22191524505615234,1.1653356552124023,1.17999267578125,1.0888080596923828,2.1149816513061523,0.7109403610229492,2.841536521911621
