class,score
n01537544_9472,0.001285552978515625
n01537544_950,3.0611915588378906
n01537544_9506,0.003398895263671875
n01537544_9528,3.422262191772461
n01537544_9538,0.03632926940917969
n01537544_9540,0.000934600830078125
n01537544_9541,0.0003986358642578125
n01537544_9542,3.814697265625e-06
n01537544_9556,0.00032806396484375
n01537544_956,0.059520721435546875
n01537544_9569,6.67572021484375e-05
n01537544_9580,3.814697265625e-06
n01537544_9599,0.120513916015625
n01537544_9601,0.029693603515625
n01537544_9625,-0.0
n01537544_9663,1.1444091796875e-05
n01537544_9671,0.0002040863037109375
n01537544_9683,3.814697265625e-06
n01537544_969,0.0008716583251953125
n01537544_9736,0.0004329681396484375
n01537544_9745,0.007694244384765625
n01537544_9780,0.0004215240478515625
n01537544_9796,0.000164031982421875
n01537544_98,0.0002498626708984375
n01537544_9801,0.0019054412841796875
n01537544_9805,0.001495361328125
n01537544_9815,0.14181900024414062
n01537544_9816,1.9073486328125e-05
n01537544_9823,0.007381439208984375
n01537544_9830,-0.0
n01537544_9832,0.0001087188720703125
n01537544_9851,7.62939453125e-06
n01537544_9881,4.1961669921875e-05
n01537544_9887,0.0004558563232421875
n01537544_9892,0.015245437622070312
n01537544_99,0.0370330810546875
n01537544_9922,-0.0
n01537544_9944,3.814697265625e-06
n01537544_9949,9.5367431640625e-06
n01537544_9964,-0.0
n01537544_9994,5.7220458984375e-05
n01558993_1004,1.52587890625e-05
n01558993_10059,7.62939453125e-06
n01558993_10093,4.1961669921875e-05
n01558993_10107,0.4629802703857422
n01558993_10130,0.0003509521484375
n01558993_10153,2.288818359375e-05
n01558993_10159,0.00042724609375
n01558993_10175,0.00519561767578125
n01558993_10224,1.9073486328125e-05
n01558993_10259,0.0017032623291015625
n01558993_10268,0.000469207763671875
n01558993_10351,-0.0
n01558993_10376,1.1444091796875e-05
n01558993_10442,0.000392913818359375
n01558993_10514,0.00054168701171875
n01558993_10525,0.0008144378662109375
n01558993_10530,0.0050678253173828125
n01558993_10574,0.001529693603515625
n01558993_10575,3.814697265625e-05
n01558993_10582,3.0517578125e-05
n01558993_10606,0.0003986358642578125
n01558993_10621,0.0028209686279296875
n01558993_10624,5.53131103515625e-05
n01558993_10660,0.0025424957275390625
n01558993_10664,0.0013828277587890625
n01558993_10700,0.0009479522705078125
n01558993_10789,0.00012969970703125
n01558993_10809,0.000965118408203125
n01558993_1081,0.01367950439453125
n01558993_10823,1.1444091796875e-05
n01558993_10829,0.00014495849609375
n01558993_10835,0.0009002685546875
n01558993_10837,-0.0
n01558993_10838,0.0015506744384765625
n01558993_10844,0.000263214111328125
n01558993_10848,6.4849853515625e-05
n01558993_10851,2.09808349609375e-05
n01558993_10913,0.018178939819335938
n01558993_1092,0.0001220703125
n01558993_10931,0.023729324340820312
n01558993_10933,1.52587890625e-05
n01558993_1095,7.62939453125e-06
n01558993_10952,0.000438690185546875
n01558993_10983,7.62939453125e-05
n01558993_11007,0.04574394226074219
n01558993_11087,0.000804901123046875
n01558993_11089,0.000270843505859375
n01558993_11093,0.0033092498779296875
n01558993_11108,0.035442352294921875
n01558993_11114,0.0001068115234375
n01558993_1115,0.0042877197265625
n01558993_11167,0.6408443450927734
n01558993_11181,0.007656097412109375
n01558993_11185,0.00022125244140625
n01558993_11206,0.013179779052734375
n01558993_11215,0.0048580169677734375
n01558993_11222,0.0050830841064453125
n01558993_11223,0.0032196044921875
n01558993_11240,0.0001068115234375
n01558993_11257,0.0002765655517578125
n01558993_1126,0.0044994354248046875
n01558993_11292,0.0063915252685546875
n01558993_11309,0.009443283081054688
n01558993_11312,0.00708770751953125
n01558993_11314,0.00042724609375
n01558993_11326,3.0517578125e-05
n01558993_11335,-0.0
n01558993_11349,-0.0
n01558993_11379,0.0013599395751953125
n01558993_1138,2.6702880859375e-05
n01558993_11383,0.014892578125
n01558993_11384,0.0029277801513671875
n01558993_11413,0.014312744140625
n01558993_11419,-0.0
n01558993_11452,0.0005855560302734375
n01558993_11456,-0.0
n01558993_11464,7.62939453125e-06
n01558993_11469,8.0108642578125e-05
n01558993_1147,0.40426063537597656
n01558993_11482,0.0016727447509765625
n01558993_11489,0.000308990478515625
n01558993_11517,0.0001220703125
n01558993_11540,0.028154373168945312
n01558993_11573,0.000110626220703125
n01558993_11589,-0.0
n01558993_11631,0.0022678375244140625
n01558993_11640,0.0001201629638671875
n01558993_11656,0.000762939453125
n01558993_11666,1.1444091796875e-05
n01558993_11703,0.0004177093505859375
n01558993_1174,0.002105712890625
n01558993_11751,0.0005512237548828125
n01558993_11752,0.00273895263671875
n01558993_11757,0.0034942626953125
n01558993_11761,3.0517578125e-05
n01558993_11769,0.00098419189453125
n01558993_1177,0.03987312316894531
n01558993_11779,0.000232696533203125
n01558993_11781,0.015964508056640625
n01558993_11796,0.00012969970703125
n01558993_118,0.00274658203125
n01558993_11819,0.0003566741943359375
n01558993_11821,1.3541240692138672
n01558993_11823,1.9073486328125e-05
n01558993_11843,0.000194549560546875
n01558993_11847,0.1423788070678711
n01558993_11899,0.009695053100585938
n01558993_11900,0.05034065246582031
n01558993_11913,0.0039424896240234375
n01558993_11918,3.814697265625e-06
n01558993_11919,0.0044384002685546875
n01558993_11938,0.001148223876953125
n01558993_11939,0.002971649169921875
n01558993_11951,0.6004104614257812
n01558993_11955,3.814697265625e-05
n01558993_11984,0.0011539459228515625
n01558993_11987,0.000141143798828125
n01558993_12,0.020412445068359375
n01558993_12012,0.000118255615234375
n01558993_12084,3.0517578125e-05
n01558993_12091,3.814697265625e-06
n01558993_12151,0.0031585693359375
n01558993_12165,-0.0
n01558993_12168,1.52587890625e-05
n01558993_12176,0.000438690185546875
n01558993_12204,0.001140594482421875
n01558993_12210,0.016542434692382812
n01558993_12226,0.26714515686035156
n01558993_12231,0.00025177001953125
n01558993_12238,0.09992408752441406
n01558993_12245,0.000278472900390625
n01558993_12255,0.0005035400390625
n01558993_12258,4.1961669921875e-05
n01558993_12272,4.9591064453125e-05
n01558993_1232,0.000186920166015625
n01558993_12321,0.04089927673339844
n01558993_1233,0.0019741058349609375
n01558993_12337,0.010583877563476562
n01558993_12342,0.03492546081542969
n01558993_12347,0.0006866455078125
n01558993_12368,0.04315948486328125
n01558993_1239,7.82012939453125e-05
n01558993_12435,0.07459449768066406
n01558993_12447,0.0063304901123046875
n01558993_12455,0.9281425476074219
n01558993_12465,0.00031280517578125
n01558993_12476,0.0004138946533203125
n01558993_12477,7.62939453125e-06
n01558993_12494,3.3936920166015625
n01558993_12504,0.009649276733398438
n01558993_12520,0.0008392333984375
n01558993_12535,7.82012939453125e-05
n01558993_12544,0.008077621459960938
n01558993_12553,0.00531768798828125
n01558993_12562,0.0054073333740234375
n01558993_1257,0.01078033447265625
n01558993_12588,0.0001544952392578125
n01558993_12598,0.20999813079833984
n01558993_12613,0.0005321502685546875
n01558993_12632,0.009044647216796875
n01558993_12634,1.1444091796875e-05
n01558993_12650,0.00020599365234375
n01558993_12674,0.9449939727783203
n01558993_12692,0.0002841949462890625
n01558993_12694,0.0026874542236328125
n01558993_12695,3.814697265625e-06
n01558993_12721,0.0007419586181640625
n01558993_1273,0.0063991546630859375
n01558993_1274,1.33514404296875e-05
n01558993_12740,0.07586097717285156
n01558993_12743,0.0005645751953125
n01558993_1275,0.0001888275146484375
n01558993_12751,0.05046272277832031
n01558993_12775,0.1687774658203125
n01558993_12786,0.002498626708984375
n01558993_1280,0.4188251495361328
n01558993_12808,7.62939453125e-06
n01558993_12826,0.0034923553466796875
n01558993_12831,0.5848789215087891
n01558993_12846,2.288818359375e-05
n01558993_12850,0.00042724609375
n01558993_12869,0.0006046295166015625
n01558993_12870,0.0007762908935546875
n01558993_12891,3.814697265625e-05
n01558993_12897,0.002277374267578125
n01558993_12921,0.0031890869140625
n01558993_12922,0.000324249267578125
n01558993_12927,5.568659782409668
n01558993_12930,-0.0
n01558993_12968,0.010278701782226562
n01558993_12972,6.103515625e-05
n01558993_12981,1.9073486328125e-05
n01558993_1300,0.00164031982421875
n01558993_1302,0.0001373291015625
n01558993_13035,0.0001583099365234375
n01558993_13044,0.026319503784179688
n01558993_13060,0.13829612731933594
n01558993_13061,0.0004825592041015625
n01558993_13062,0.01787567138671875
n01558993_13064,0.0008678436279296875
n01558993_13067,0.01197052001953125
n01558993_1308,0.000286102294921875
n01558993_13092,0.0019397735595703125
n01558993_13107,2.6702880859375e-05
n01558993_13116,0.0409088134765625
n01558993_13118,0.013515472412109375
n01558993_13123,0.4406547546386719
n01558993_13135,0.0001735687255859375
n01558993_13169,0.000621795654296875
n01558993_13178,0.0004253387451171875
n01558993_13196,0.0005550384521484375
n01558993_13225,0.003147125244140625
n01558993_13236,1.1444091796875e-05
n01558993_1325,8.0108642578125e-05
n01558993_13259,0.5112066268920898
n01558993_13274,8.392333984375e-05
n01558993_13275,0.00763702392578125
n01558993_13276,0.00016021728515625
n01558993_13294,0.002758026123046875
n01558993_13297,-0.0
n01558993_13298,0.3864631652832031
n01558993_13301,0.14307403564453125
n01558993_13332,7.62939453125e-06
n01558993_13338,0.000385284423828125
n01558993_13360,0.0021266937255859375
n01558993_13365,0.000469207763671875
n01558993_13366,5.340576171875e-05
n01558993_13372,7.62939453125e-06
n01558993_13373,0.00344085693359375
n01558993_13382,-0.0
n01558993_13384,1.272353172302246
n01558993_13386,0.7121047973632812
n01558993_13390,2.6702880859375e-05
n01558993_13396,0.034191131591796875
n01558993_13402,0.09318351745605469
n01558993_13414,0.0002651214599609375
n01558993_13419,4.93623685836792
n01558993_13427,0.0002727508544921875
n01558993_13429,0.3317298889160156
n01558993_13439,0.7351036071777344
n01558993_13445,0.0003223419189453125
n01558993_13451,8.361186981201172
n01558993_13452,0.000125885009765625
n01558993_13466,0.000152587890625
n01558993_13507,0.0025787353515625
n01558993_1351,0.8640470504760742
n01558993_13521,0.0001430511474609375
n01558993_13557,6.866455078125e-05
n01558993_13567,0.0003261566162109375
n01558993_13570,0.0035610198974609375
n01558993_1358,1.52587890625e-05
n01558993_13583,0.098663330078125
n01558993_13586,0.00313568115234375
n01558993_13591,0.0020389556884765625
n01558993_13620,1.9073486328125e-05
n01558993_13629,2.518280029296875
n01558993_1363,-0.0
n01558993_13630,0.0003662109375
n01558993_13636,5.304746627807617
n01558993_13638,7.62939453125e-06
n01558993_13652,3.814697265625e-06
n01558993_13675,0.7916774749755859
n01558993_13680,6.958462715148926
n01558993_13686,0.00028228759765625
n01558993_13703,0.0005702972412109375
n01558993_13731,0.0005855560302734375
n01558993_13734,4.631919860839844
n01558993_13739,1.1444091796875e-05
n01558993_13747,0.0009708404541015625
n01558993_13756,8.815183639526367
n01558993_1379,0.04427146911621094
n01558993_13790,-0.0
n01558993_13805,2.288818359375e-05
n01558993_13824,0.002643585205078125
n01558993_13852,0.00011444091796875
n01558993_1386,0.030170440673828125
n01558993_13889,9.918212890625e-05
n01558993_13893,0.8099222183227539
n01558993_13894,0.7055540084838867
n01558993_13895,5.0970540046691895
n01558993_13906,0.052242279052734375
n01558993_13912,0.0001068115234375
n01558993_13922,0.000202178955078125
n01558993_13949,0.0002040863037109375
n01558993_13988,2.0744895935058594
n01558993_14000,0.020961761474609375
n01558993_14006,0.04981040954589844
n01558993_14012,0.9300374984741211
n01558993_14032,0.0001010894775390625
n01558993_14061,2.390087127685547
n01558993_14082,0.03421974182128906
n01558993_14088,0.0021038055419921875
n01558993_14092,0.00035858154296875
n01558993_14115,0.04749488830566406
n01558993_14116,0.000118255615234375
n01558993_14118,0.08282852172851562
n01558993_14124,0.05913734436035156
n01558993_14151,0.0007419586181640625
n01558993_14158,7.62939453125e-05
n01558993_1416,0.0004749298095703125
n01558993_14168,0.035549163818359375
n01558993_14181,7.62939453125e-06
n01558993_14197,3.199260711669922
n01558993_14221,0.00362396240234375
n01558993_14224,0.002788543701171875
n01558993_14229,0.0002288818359375
n01558993_14234,0.07978153228759766
n01558993_14247,8.7738037109375e-05
n01558993_14257,4.76837158203125e-05
n01558993_14259,0.0059356689453125
n01558993_14271,0.0068874359130859375
n01558993_14273,0.0017032623291015625
n01558993_14281,0.6104545593261719
n01558993_14295,4.189517498016357
n01558993_14302,1.1357231140136719
n01558993_14305,1.1444091796875e-05
n01558993_14309,4.9591064453125e-05
n01558993_14318,1.1337718963623047
n01558993_14319,0.10416030883789062
n01558993_14321,0.004268646240234375
n01558993_14328,2.288818359375e-05
n01558993_14332,0.0008716583251953125
n01558993_14339,0.020082473754882812
n01558993_1434,1.1444091796875e-05
n01558993_1435,0.3765697479248047
n01558993_1436,0.0007953643798828125
n01558993_14360,0.0002803802490234375
n01558993_14392,7.62939453125e-06
n01558993_14396,0.0007762908935546875
n01558993_14402,1.4190568923950195
n01558993_14417,3.7691941261291504
n01558993_1442,0.000762939453125
n01558993_14422,0.023008346557617188
n01558993_14423,-0.0
n01558993_14428,3.814697265625e-06
n01558993_14443,3.814697265625e-06
n01558993_14448,3.4332275390625e-05
n01558993_1445,0.10621452331542969
n01558993_14465,0.000133514404296875
n01558993_14470,0.3927345275878906
n01558993_14472,0.0005092620849609375
n01558993_14473,-0.0
n01558993_14525,0.06175994873046875
n01558993_14526,6.4849853515625e-05
n01558993_1454,0.1194314956665039
n01558993_14540,0.0020923614501953125
n01558993_14544,0.18721675872802734
n01558993_14556,0.00023651123046875
n01558993_14577,0.011028289794921875
n01558993_14592,0.030269622802734375
n01558993_146,0.00958251953125
n01558993_14609,0.003204345703125
n01558993_1464,0.10533714294433594
n01558993_14648,0.00011444091796875
n01558993_1465,0.009860992431640625
n01558993_14664,1.9073486328125e-05
n01558993_14666,8.392333984375e-05
n01558993_14667,0.00304412841796875
n01558993_14669,0.000263214111328125
n01558993_1468,0.01662445068359375
n01558993_14684,1.8838090896606445
n01558993_14698,3.814697265625e-06
n01558993_14707,0.0007457733154296875
n01558993_14723,1.71661376953125e-05
n01558993_14729,3.868216037750244
n01558993_14735,0.20908737182617188
n01558993_14745,0.015222549438476562
n01558993_14747,7.62939453125e-06
n01558993_14749,0.002361297607421875
n01558993_1479,0.000194549560546875
n01558993_14798,0.0013427734375
n01558993_1483,0.01940155029296875
n01558993_1485,0.00022125244140625
n01558993_1487,2.620753288269043
n01558993_1493,0.000331878662109375
n01558993_1499,0.9053478240966797
n01558993_1500,0.034374237060546875
n01558993_1501,0.00025177001953125
n01558993_15058,0.00115203857421875
n01558993_1516,0.11258506774902344
n01558993_15175,0.44387340545654297
n01558993_152,0.013967514038085938
n01558993_15251,0.04886817932128906
n01558993_15254,0.0009441375732421875
n01558993_1549,0.002376556396484375
n01558993_155,3.0517578125e-05
n01558993_1550,0.022274017333984375
n01558993_15546,0.00066375732421875
n01558993_1563,0.118865966796875
n01558993_15668,3.814697265625e-06
n01558993_15679,7.2479248046875e-05
n01558993_15680,0.0023136138916015625
n01558993_15681,0.2756023406982422
n01558993_1570,0.00400543212890625
n01558993_1578,3.62396240234375e-05
n01558993_15787,-0.0
n01558993_1588,1.1444091796875e-05
n01558993_15905,0.08175277709960938
n01558993_15950,0.0001220703125
n01558993_16002,1.52587890625e-05
n01558993_16031,0.00014495849609375
n01558993_16039,1.9073486328125e-05
n01558993_1608,0.07129096984863281
n01558993_16197,0.0001087188720703125
n01558993_1629,0.00012969970703125
n01558993_16309,0.0002841949462890625
n01558993_16313,0.00101470947265625
n01558993_16352,0.0019245147705078125
n01558993_1638,0.012559890747070312
n01558993_16414,4.76837158203125e-05
n01558993_16439,2.09808349609375e-05
n01558993_16443,0.27034473419189453
n01558993_16491,0.012287139892578125
n01558993_16519,0.001071929931640625
n01558993_1653,1.635228157043457
n01558993_16531,1.651412010192871
n01558993_16562,1.9073486328125e-05
n01558993_1660,1.8739147186279297
n01558993_16602,0.00360870361328125
n01558993_16612,0.013980865478515625
n01558993_16650,3.0517578125e-05
n01558993_1666,3.814697265625e-06
n01558993_1669,0.7564888000488281
n01558993_1678,0.00080108642578125
n01558993_16860,0.00017547607421875
n01558993_17000,0.0004425048828125
n01558993_1712,0.002964019775390625
n01558993_17182,6.103515625e-05
n01558993_17192,2.288818359375e-05
n01558993_172,0.0001220703125
n01558993_17246,0.19112014770507812
n01558993_1725,-0.0
n01558993_17264,1.1444091796875e-05
n01558993_1733,0.0025386810302734375
n01558993_17341,0.001735687255859375
n01558993_1736,0.24466514587402344
n01558993_17393,4.57763671875e-05
n01558993_1748,0.0879526138305664
n01558993_17569,0.009138107299804688
n01558993_1760,0.0882568359375
n01558993_17617,7.05718994140625e-05
n01558993_17631,4.57763671875e-05
n01558993_1764,0.000980377197265625
n01558993_17691,0.2430267333984375
n01558993_177,0.00031280517578125
n01558993_1770,0.000110626220703125
n01558993_17784,1.106557846069336
n01558993_17793,9.918212890625e-05
n01558993_17919,-0.0
n01558993_18147,0.000118255615234375
n01558993_1815,1.0936660766601562
n01558993_18151,1.1444091796875e-05
n01558993_1816,0.0001239776611328125
n01558993_18232,0.0059871673583984375
n01558993_18270,1.1444091796875e-05
n01558993_18329,0.010633468627929688
n01558993_1836,0.01100921630859375
n01558993_18442,9.5367431640625e-05
n01558993_18513,0.000667572021484375
n01558993_1853,0.000484466552734375
n01558993_18535,0.004665374755859375
n01558993_18625,0.7173538208007812
n01558993_18630,3.0517578125e-05
n01558993_18657,5.7220458984375e-05
n01558993_1868,0.0003414154052734375
n01558993_18740,0.014402389526367188
n01558993_18833,3.814697265625e-06
n01558993_18877,0.00160980224609375
n01558993_18884,-0.0
n01558993_1890,0.004238128662109375
n01558993_18932,0.0001316070556640625
n01558993_1895,1.8655662536621094
n01558993_190,0.00014495849609375
n01558993_1900,0.0065631866455078125
n01558993_19116,0.0002288818359375
n01558993_19132,0.0004100799560546875
n01558993_19149,0.0383453369140625
n01558993_1926,0.03659343719482422
n01558993_1929,4.57763671875e-05
n01558993_1930,1.1444091796875e-05
n01558993_1932,0.001117706298828125
n01558993_1934,0.1379261016845703
n01558993_19393,8.7738037109375e-05
n01558993_194,0.0029239654541015625
n01558993_19408,0.0010986328125
n01558993_19417,3.814697265625e-05
n01558993_19426,0.000579833984375
n01558993_19437,0.000461578369140625
n01558993_19447,0.001102447509765625
n01558993_19451,0.0002422332763671875
n01558993_19459,0.000133514404296875
n01558993_1947,0.5680141448974609
n01558993_19491,0.0001430511474609375
n01558993_19528,5.340576171875e-05
n01558993_19537,0.0122528076171875
n01558993_19605,9.1552734375e-05
n01558993_1961,3.815990447998047
n01558993_19618,0.006824493408203125
n01558993_19680,0.0503997802734375
n01558993_19718,0.02617645263671875
n01558993_1972,3.814697265625e-06
n01558993_19761,3.814697265625e-06
n01558993_1980,3.814697265625e-06
n01558993_19802,1.52587890625e-05
n01558993_19829,-0.0
n01558993_1983,0.17320728302001953
n01558993_19854,0.00164794921875
n01558993_19892,3.814697265625e-06
n01558993_1990,0.47337913513183594
n01558993_1993,0.07245063781738281
n01558993_19957,0.0006103515625
n01558993_19960,0.000240325927734375
n01558993_19973,0.01384735107421875
n01558993_2010,0.0013885498046875
n01558993_2024,0.00017547607421875
n01558993_2032,0.0006656646728515625
n01558993_2033,7.62939453125e-06
n01558993_20397,0.03250885009765625
n01558993_2040,1.7810659408569336
n01558993_2048,0.0007476806640625
n01558993_2052,3.814697265625e-06
n01558993_2059,0.3159036636352539
n01558993_2061,0.012884140014648438
n01558993_2078,1.899796485900879
n01558993_2080,0.07253456115722656
n01558993_2084,2.493197441101074
n01558993_2087,0.0319061279296875
n01558993_2090,0.2067108154296875
n01558993_2091,3.814697265625e-06
n01558993_20937,7.62939453125e-05
n01558993_2095,0.25783348083496094
n01558993_21,0.000911712646484375
n01558993_2105,0.0006656646728515625
n01558993_2111,0.7233390808105469
n01558993_21130,0.1868114471435547
n01558993_21170,0.008531570434570312
n01558993_2123,0.10687637329101562
n01558993_2126,0.19979095458984375
n01558993_2135,2.57034969329834
n01558993_21430,0.06436920166015625
n01558993_2159,0.014202117919921875
n01558993_2167,1.1444091796875e-05
n01558993_2169,3.814697265625e-06
n01558993_2173,4.9591064453125e-05
n01558993_21740,8.96453857421875e-05
n01558993_2182,3.814697265625e-05
n01558993_2199,0.0034122467041015625
n01558993_2202,0.2415180206298828
n01558993_2203,9.1552734375e-05
n01558993_2207,0.0007991790771484375
n01558993_2220,5.340576171875e-05
n01558993_2229,0.03167152404785156
n01558993_2266,0.00066375732421875
n01558993_2291,0.47087669372558594
n01558993_22926,0.000213623046875
n01558993_2302,1.1444091796875e-05
n01558993_23042,0.00209808349609375
n01558993_2306,0.20833206176757812
n01558993_2316,9.918212890625e-05
n01558993_2327,0.000316619873046875
n01558993_2336,0.019884109497070312
n01558993_2337,0.1510753631591797
n01558993_2338,0.0029582977294921875
n01558993_2345,-0.0
n01558993_2350,0.021215438842773438
n01558993_23575,0.002185821533203125
n01558993_2366,0.004383087158203125
n01558993_2370,-0.0
n01558993_2373,1.33514404296875e-05
n01558993_2378,0.0055141448974609375
n01558993_23819,0.000659942626953125
n01558993_2385,3.814697265625e-06
n01558993_23902,0.86279296875
n01558993_2404,-0.0
n01558993_2407,0.000339508056640625
n01558993_2408,0.000606536865234375
n01558993_2413,0.0038299560546875
n01558993_24155,1.7043533325195312
n01558993_2416,0.00019073486328125
n01558993_24168,3.814697265625e-06
n01558993_2447,0.001903533935546875
n01558993_2449,0.1755847930908203
n01558993_2468,1.1266326904296875
n01558993_247,0.07117843627929688
n01558993_2484,1.9226016998291016
n01558993_24888,0.0072498321533203125
n01558993_2495,0.00017547607421875
n01558993_2498,7.62939453125e-06
n01558993_2502,0.0001068115234375
n01558993_2513,3.823918342590332
n01558993_2517,9.1552734375e-05
n01558993_2519,0.0007724761962890625
n01558993_2520,0.0012264251708984375
n01558993_2527,6.103515625e-05
n01558993_2532,0.0001983642578125
n01558993_2533,-0.0
n01558993_25483,0.0002155303955078125
n01558993_2550,3.4332275390625e-05
n01558993_25546,0.0004978179931640625
n01558993_2558,0.0010547637939453125
n01558993_256,0.3020343780517578
n01558993_2562,0.06819725036621094
n01558993_2565,0.000362396240234375
n01558993_2566,0.00554656982421875
n01558993_2568,0.2092742919921875
n01558993_2586,0.0062198638916015625
n01558993_2593,0.0006618499755859375
n01558993_2609,0.00020599365234375
n01558993_2619,2.2591047286987305
n01558993_2624,-0.0
n01558993_2637,0.000225067138671875
n01558993_2640,0.000484466552734375
n01558993_26415,0.0002117156982421875
n01558993_26658,0.012722015380859375
n01558993_2688,0.00179290771484375
n01558993_2690,0.0002899169921875
n01558993_2691,0.00052642822265625
n01558993_2694,0.001155853271484375
n01558993_26950,0.021484375
n01558993_2706,0.0001983642578125
n01558993_2718,0.7543392181396484
n01558993_2719,0.00063323974609375
n01558993_2723,0.25967979431152344
n01558993_2724,-0.0
n01558993_2738,0.0021820068359375
n01558993_2748,3.096072196960449
n01558993_2752,4.38690185546875e-05
n01558993_2753,-0.0
n01558993_2755,1.2633428573608398
n01558993_2760,0.0291748046875
n01558993_2773,0.0069904327392578125
n01558993_2777,3.339984893798828
n01558993_2786,0.001102447509765625
n01558993_2788,0.000904083251953125
n01558993_279,-0.0
n01558993_2799,0.3813037872314453
n01558993_28127,7.62939453125e-06
n01558993_2826,0.008106231689453125
n01558993_28416,0.000255584716796875
n01558993_28585,0.0052051544189453125
n01558993_2866,0.0003814697265625
n01558993_28691,3.4332275390625e-05
n01558993_28716,0.8716487884521484
n01558993_28797,0.000171661376953125
n01558993_28907,0.12123298645019531
n01558993_2891,0.0001068115234375
n01558993_29003,0.041934967041015625
n01558993_2905,3.4332275390625e-05
n01558993_2928,0.31758880615234375
n01558993_2954,7.62939453125e-06
n01558993_2988,5.7220458984375e-05
n01558993_2995,5.102152347564697
n01558993_3,2.6702880859375e-05
n01558993_3007,1.52587890625e-05
n01558993_3033,0.0014781951904296875
n01558993_3067,0.186981201171875
n01558993_3068,0.0009613037109375
n01558993_3076,1.1444091796875e-05
n01558993_3077,0.005626678466796875
n01558993_3080,0.001049041748046875
n01558993_30860,0.0001983642578125
n01558993_31,0.000152587890625
n01558993_31164,0.00096893310546875
n01558993_3125,0.0055408477783203125
n01558993_31474,0.8996610641479492
n01558993_3152,0.013055801391601562
n01558993_3159,0.012510299682617188
n01558993_316,0.005649566650390625
n01558993_31659,0.05709266662597656
n01558993_3174,0.0002651214599609375
n01558993_3175,0.1840991973876953
n01558993_3176,7.62939453125e-06
n01558993_3197,0.1500110626220703
n01558993_31983,0.00098419189453125
n01558993_3204,0.0002994537353515625
n01558993_32138,0.3959922790527344
n01558993_3220,3.814697265625e-06
n01558993_3222,4.292385101318359
n01558993_3224,0.0018062591552734375
n01558993_3229,0.0001392364501953125
n01558993_3234,0.0003757476806640625
n01558993_3238,7.62939453125e-06
n01558993_3240,7.62939453125e-06
n01558993_32579,0.015506744384765625
n01558993_3263,0.30486488342285156
n01558993_32642,0.031003952026367188
n01558993_3269,0.4505462646484375
n01558993_3271,0.000125885009765625
n01558993_3274,0.000530242919921875
n01558993_32899,0.006061553955078125
n01558993_32920,0.000156402587890625
n01558993_3306,-0.0
n01558993_33123,0.014844894409179688
n01558993_3324,0.0050640106201171875
n01558993_3329,0.00107574462890625
n01558993_3334,0.3202390670776367
n01558993_33443,0.4323701858520508
n01558993_3350,0.00020599365234375
n01558993_3352,1.1444091796875e-05
n01558993_3353,3.4332275390625e-05
n01558993_33567,0.8605918884277344
n01558993_3359,1.870340347290039
n01558993_3362,1.9828243255615234
n01558993_3367,0.03983116149902344
n01558993_3373,0.4503135681152344
n01558993_3375,0.017742156982421875
n01558993_33756,4.33030891418457
n01558993_33844,2.650618553161621
n01558993_3389,1.4485797882080078
n01558993_3398,3.9210543632507324
n01558993_3403,0.00023651123046875
n01558993_3405,0.000438690185546875
n01558993_3407,4.57763671875e-05
n01558993_3408,1.52587890625e-05
n01558993_3416,1.9490299224853516
n01558993_3428,0.0126953125
n01558993_3430,3.814697265625e-06
n01558993_3441,0.4808540344238281
n01558993_3449,0.0051136016845703125
n01558993_34596,0.0064334869384765625
n01558993_3466,0.001068115234375
n01558993_3467,1.9073486328125e-05
n01558993_3469,0.0007305145263671875
n01558993_3478,0.022665023803710938
n01558993_3482,0.00011444091796875
n01558993_34828,0.000415802001953125
n01558993_34885,0.46361255645751953
n01558993_3490,0.00212860107421875
n01558993_3492,0.0062961578369140625
n01558993_350,0.007495880126953125
n01558993_3501,0.002376556396484375
n01558993_3503,0.001972198486328125
n01558993_3506,0.0015926361083984375
n01558993_3508,0.20014190673828125
n01558993_3509,0.000644683837890625
n01558993_3512,0.19448280334472656
n01558993_3519,3.814697265625e-06
n01558993_3523,3.24249267578125e-05
n01558993_3533,7.62939453125e-06
n01558993_35443,0.0006732940673828125
n01558993_3552,0.000286102294921875
n01558993_3553,0.00064849853515625
n01558993_3558,0.0036144256591796875
n01558993_35582,0.000133514404296875
n01558993_3566,0.07192039489746094
n01558993_35727,0.0091400146484375
n01558993_3583,0.0463104248046875
n01558993_3592,0.2915077209472656
n01558993_3593,0.00777435302734375
n01558993_36172,0.024322509765625
n01558993_3623,0.2237262725830078
n01558993_3629,0.0059566497802734375
n01558993_3632,7.2479248046875e-05
n01558993_3636,0.5838260650634766
n01558993_3638,1.1444091796875e-05
n01558993_364,0.0003814697265625
n01558993_3648,0.0179901123046875
n01558993_3659,5.340576171875e-05
n01558993_3661,7.2479248046875e-05
n01558993_3663,0.000370025634765625
n01558993_3668,0.02819061279296875
n01558993_3671,0.001003265380859375
n01558993_3674,-0.0
n01558993_3684,0.000396728515625
n01558993_3693,0.0031642913818359375
n01558993_3695,0.000148773193359375
n01558993_3706,0.0016345977783203125
n01558993_3715,0.01998138427734375
n01558993_3724,0.0014629364013671875
n01558993_3727,0.0006198883056640625
n01558993_3729,0.0003261566162109375
n01558993_3730,0.010786056518554688
n01558993_3733,7.62939453125e-06
n01558993_3745,0.004650115966796875
