class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01582220_4804,7.4131383895874,6.91612815856934,5.53448581695557,5.29392862319946,5.0907883644104,5.53216314315796,4.58922243118286,2.69777774810791,1.64828681945801,3.79458665847778,5.03844976425171,4.88584232330322,2.81707096099854,0.473816871643066,1.60802745819092,4.70455408096314,2.8413667678833,1.47923755645752,1.23937702178955,2.6566686630249,5.21820688247681,4.38843250274658,4.92312955856323,5.14953947067261,5.16706991195679
n01582220_4813,7.6349081993103,7.50298500061035,6.89115142822266,6.63776779174805,7.11895179748535,7.42284965515137,7.15349769592285,8.88558197021484,9.1577672958374,7.68368530273438,9.87731552124023,5.9778528213501,9.69766044616699,8.24460029602051,8.5498161315918,8.77942371368408,7.88022947311401,9.93569087982178,9.25686550140381,6.95044040679932,9.29812908172607,10.6119709014893,11.1790418624878,7.66330099105835,7.72851467132568
n01582220_4826,8.33337306976318,8.86121273040772,7.47097015380859,7.23831653594971,7.51418495178223,8.85287380218506,9.64709949493408,7.61089897155762,4.82174062728882,7.7821536064148,9.95733261108398,12.445255279541,2.75739288330078,8.69571113586426,7.92273759841919,9.65082168579102,11.4241981506348,10.9505014419556,7.1162576675415,8.88730239868164,9.85691070556641,8.14853191375732,8.45562362670898,7.61429214477539,8.76029014587402
n01582220_4830,7.13445377349854,7.94771575927734,8.25039482116699,7.80939769744873,7.42446041107178,6.86009168624878,7.58901786804199,7.41470623016357,7.43473529815674,7.10863780975342,5.8517336845398,9.11577129364014,8.17107772827148,7.38443374633789,7.21878433227539,8.21991062164307,7.44070816040039,5.62158441543579,6.04337644577026,6.71454000473022,7.93052816390991,6.11957263946533,3.81880044937134,4.59105157852173,6.27696895599365
n01582220_4839,6.02660942077637,6.74609375,8.19619941711426,8.53911018371582,6.671311378479,5.0221734046936,5.52006483078003,7.86792278289795,8.01784801483154,8.4066333770752,4.99801969528198,7.63593864440918,9.0300178527832,9.4959135055542,9.68577003479004,5.92180681228638,6.3829665184021,4.62344408035278,6.96464729309082,7.97356414794922,6.67346143722534,5.88831472396851,6.98036575317383,7.01891136169434,7.29945135116577
n01582220_484,7.53743982315064,7.04442405700684,7.17376327514648,7.57971382141113,6.98865222930908,6.20952367782593,5.89671277999878,6.95122289657593,8.82623672485352,6.33038759231567,6.14300012588501,4.94690704345703,7.25229072570801,7.22705793380737,7.21286630630493,7.72751951217651,4.87729692459106,4.40242338180542,7.57966327667236,6.77414751052856,7.864670753479,7.81919765472412,6.43044662475586,6.62074136734009,6.02655506134033
n01582220_4858,5.74021863937378,6.65555000305176,7.6463737487793,8.67209148406982,8.33356380462647,3.85484409332275,6.03630590438843,4.57476091384888,6.764892578125,7.93498086929321,7.67057085037231,2.76673889160156,2.34475612640381,6.52810049057007,8.25979614257813,7.42447090148926,4.42370891571045,2.58331680297852,4.29831409454346,8.4442663192749,6.95321846008301,6.08552551269531,5.70532035827637,5.75361299514771,8.61266708374023
n01582220_486,3.74824953079224,1.91981506347656,2.70641422271729,3.0973973274231,1.71247959136963,4.21168327331543,1.86808586120605,3.0501594543457,2.02841663360596,3.10301828384399,4.91720676422119,0.7100830078125,1.496413230896,4.24446868896484,5.15609550476074,4.61682605743408,0.838556289672852,1.59806537628174,4.17280387878418,5.8484377861023,8.18047332763672,3.78977012634277,5.01953792572022,5.23537302017212,6.75628805160522
n01582220_4860,3.74624919891357,1.00621891021729,0.124296188354492,0.287397384643555,0.841546058654785,2.6086597442627,0.114007949829102,0.011857986450195,0.020788192749024,0.182744979858398,2.66176891326904,0.061000823974609,0.159219741821289,0.117226600646973,0.293511390686035,3.22097587585449,1.07023143768311,0.074487686157227,0.080362319946289,0.063553810119629,5.47153091430664,3.34838104248047,0.956860542297363,0.334632873535156,0.767223358154297
n01582220_4867,6.00044298171997,7.40205430984497,12.6930742263794,10.9115295410156,8.33606338500977,3.93994808197021,5.85351419448853,8.74906539916992,10.4476366043091,9.17040824890137,2.4636173248291,1.46731281280518,2.74533176422119,8.84639549255371,8.39205551147461,3.6373143196106,3.10146236419678,4.03389978408814,6.89148283004761,7.11198043823242,6.21984004974365,5.80632877349854,6.33332777023315,8.11200523376465,6.86033153533936
n01582220_4868,3.25298929214478,0.51146125793457,0.262358665466309,0.296850204467773,2.21633195877075,0.898128509521484,0.038181304931641,0.011800765991211,0.097989082336426,0.94217586517334,0.320224761962891,0.042433738708496,0.014408111572266,0.09182071685791,0.721858024597168,0.77892017364502,0.272947311401367,0.244658470153809,0.874847412109375,3.95810079574585,2.27424240112305,1.71680068969727,3.16485595703125,5.45295429229736,7.11338615417481
n01582220_487,7.6605019569397,5.6991229057312,5.63943099975586,5.67362976074219,6.18078279495239,8.68978786468506,8.12112045288086,8.03379535675049,6.92908143997192,5.88005447387695,10.3952922821045,8.65268230438232,8.97943592071533,8.58070850372314,7.06385517120361,10.6127376556396,9.12246704101563,8.93809127807617,8.25118923187256,6.58266735076904,9.27815341949463,9.31982898712158,7.70581912994385,8.3875904083252,6.55239677429199
n01582220_4875,10.5900850296021,9.87692832946777,9.29183006286621,8.34169960021973,10.0386047363281,9.8855447769165,8.95124816894531,2.49740076065063,6.86828517913818,9.83122444152832,10.2095394134521,4.58447790145874,3.03157806396484,5.93748283386231,8.51013851165772,12.2078628540039,9.34110736846924,9.91096019744873,9.77904224395752,8.56705284118652,13.9579706192017,12.582405090332,12.1846218109131,10.6504077911377,9.94716262817383
n01582220_4884,4.23936319351196,4.49122953414917,4.81468057632446,5.72177267074585,6.29770946502686,4.43131637573242,3.76393747329712,4.84284448623657,4.32127904891968,5.59434413909912,3.28892183303833,3.3623628616333,3.71384716033936,3.63101673126221,5.25750017166138,5.49891328811646,6.17016077041626,4.06969308853149,2.57347869873047,4.90722036361694,5.66998338699341,5.88373517990112,4.28423452377319,4.76159429550171,5.19283819198608
n01582220_4885,6.71637582778931,8.05385112762451,8.83723926544189,8.07099723815918,7.80292797088623,6.69634103775024,9.93809700012207,9.87517070770264,8.483229637146,8.47418880462647,6.7589282989502,11.2105855941772,10.0740489959717,12.2181262969971,7.68381452560425,7.01372241973877,10.2766885757446,10.8550500869751,11.0317897796631,8.37392234802246,7.20985841751099,8.1653938293457,9.31934547424316,9.09191417694092,7.89961338043213
n01582220_4886,6.76261043548584,5.43108797073364,4.93039131164551,5.15124082565308,5.08911037445068,5.97797679901123,4.45311546325684,4.3148136138916,5.86815738677979,6.00537919998169,5.13115978240967,1.40728759765625,2.61719989776611,4.94767713546753,7.00676679611206,4.90163803100586,1.22241973876953,3.0503511428833,6.76503658294678,6.82277154922485,6.92712736129761,6.97028017044067,6.49989032745361,8.24858570098877,9.37259674072266
n01582220_4889,6.38976860046387,6.80745267868042,7.70773029327393,7.42080926895142,7.66496992111206,6.20458221435547,5.02383756637573,6.74675035476685,8.00223827362061,8.95992088317871,5.45490455627441,4.44295024871826,5.45931148529053,6.46465063095093,6.90997648239136,5.75436973571777,4.34287786483765,4.50574731826782,4.413743019104,5.02622890472412,5.78185272216797,5.49927616119385,6.28927135467529,6.60343551635742,6.81646633148193
n01582220_4895,9.91646480560303,13.1952896118164,9.61018562316895,9.10118007659912,8.99993133544922,10.3834867477417,13.1096429824829,9.52901744842529,6.2090630531311,8.91463661193848,10.4632968902588,7.43046951293945,7.87594175338745,8.29121589660645,9.73851585388184,7.91734123229981,7.62377071380615,7.84758901596069,8.56930732727051,11.2814226150513,8.80261325836182,9.86831951141357,9.46128463745117,9.55527114868164,10.3090600967407
n01582220_4897,4.08241367340088,1.67625713348389,0.141883850097656,0.258813858032227,2.62674427032471,3.88082695007324,0.433628082275391,0.040729522705078,0.028657913208008,0.450569152832031,1.3694429397583,0.036783218383789,0.10540771484375,0.219218254089355,0.303028106689453,1.00533008575439,0.044916152954102,0.06690788269043,0.710891723632813,0.89695930480957,3.47828435897827,1.24623489379883,1.3770580291748,3.3223123550415,3.44792366027832
n01582220_4898,5.96497011184692,6.38023471832275,6.75457954406738,7.46090459823608,7.282151222229,5.79675340652466,5.86891031265259,7.99767065048218,7.8181209564209,7.98207473754883,5.58867645263672,6.24411487579346,8.86869430541992,8.17564296722412,7.9375524520874,5.84207582473755,7.25523853302002,7.78505802154541,7.88662338256836,7.8478102684021,6.27095890045166,6.6345739364624,7.54023599624634,7.20415830612183,8.87244415283203
n01582220_4902,3.57665491104126,3.42559862136841,4.3847918510437,4.80939340591431,5.02323532104492,3.46976709365845,2.00330257415771,2.37131595611572,3.94353294372559,4.53239011764526,3.06810569763184,1.54794120788574,1.90787315368652,3.46702909469604,5.63968944549561,4.56146383285522,2.61805295944214,2.91536045074463,3.47702789306641,5.58787727355957,6.00719738006592,4.78547430038452,5.24595212936401,6.11144828796387,5.94726037979126
n01582220_4908,6.61865186691284,4.76749658584595,6.22688817977905,6.83801889419556,6.72521734237671,5.73355960845947,4.29115152359009,2.83215379714966,3.97858572006226,5.90061330795288,5.85817432403564,3.61228513717651,3.53467702865601,2.91299390792847,6.04705333709717,6.21262550354004,5.0179295539856,4.38085031509399,5.15981388092041,6.63043737411499,6.63582277297974,6.01393222808838,5.81085634231567,6.24796581268311,5.95351457595825
n01582220_4912,6.7705512046814,8.17842864990234,8.95992469787598,7.49927711486816,8.00153827667236,7.57749509811401,8.64274311065674,9.52964115142822,8.75299644470215,7.77794694900513,8.38102626800537,8.87240886688232,9.8552885055542,9.87105369567871,9.39035701751709,7.75769853591919,8.56827068328857,8.19231700897217,8.97041606903076,8.79189872741699,7.04846382141113,7.04210186004639,3.32910442352295,8.40673542022705,7.79925394058228
n01582220_4913,5.52693796157837,3.62924718856812,3.34125518798828,4.25230264663696,4.56619310379028,5.29756164550781,2.44241046905518,2.70018577575684,2.75787830352783,3.67985677719116,4.47912502288818,1.44678688049316,1.2048978805542,2.89006423950195,3.3111310005188,5.55790901184082,3.47284889221191,2.73328495025635,4.10965156555176,3.30795955657959,6.1458306312561,6.04285335540772,5.02062606811523,4.2696385383606,4.69748687744141
n01582220_492,6.27196598052979,5.49683141708374,5.33807802200317,7.24892044067383,8.29613399505615,5.63911247253418,3.77878570556641,3.41271781921387,8.07476711273193,7.77476167678833,5.11339139938355,3.66179037094116,3.78694486618042,6.49859380722046,8.66720008850098,5.26299142837524,2.99118947982788,4.82966947555542,6.83896446228027,7.59376287460327,6.56390380859375,6.09503173828125,6.42726516723633,7.28426456451416,7.69369554519653
n01582220_4924,8.09362506866455,7.2547173500061,7.72839832305908,7.19509077072144,7.03817462921143,7.21343326568604,7.63112878799439,7.94589185714722,7.67039775848389,6.91334629058838,7.44787359237671,6.78460168838501,8.07571601867676,10.3433237075806,7.62752151489258,7.12871026992798,7.57685470581055,7.67343616485596,8.82583045959473,7.42485618591309,7.8757586479187,7.3340368270874,7.44107866287231,8.57216453552246,7.70037508010864
n01582220_4929,9.83102512359619,10.8551950454712,11.8594388961792,9.85144233703613,8.95679092407227,8.86227607727051,7.34265327453613,7.06229829788208,9.98519325256348,9.58842277526856,7.98031187057495,4.60767364501953,1.6002140045166,5.98794364929199,9.81553936004639,6.86181449890137,5.30629587173462,5.39913606643677,8.31325626373291,9.26371765136719,7.03148698806763,7.75856256484985,11.1722192764282,10.2232055664063,9.25998020172119
n01582220_4942,6.21336460113525,5.44490051269531,5.76877784729004,6.00615692138672,6.65548038482666,5.67028665542603,4.75376510620117,4.15408849716187,4.50995874404907,5.96662569046021,5.5031533241272,3.48164224624634,3.19865989685059,4.85210990905762,5.52904891967773,5.98124408721924,3.77799844741821,2.66983604431152,4.39970350265503,5.90753984451294,6.12769412994385,4.94351816177368,4.93127489089966,5.96609163284302,5.71167659759522
n01582220_4950,7.26406002044678,9.36205101013184,10.9223566055298,9.45641803741455,8.07476997375488,7.70690202713013,8.72665119171143,12.2963132858276,10.1383380889893,9.30014896392822,7.55414390563965,9.17922115325928,11.5228128433228,9.99943542480469,10.2735738754272,6.96703338623047,9.73326015472412,11.2630500793457,8.52563762664795,9.25011920928955,6.96086025238037,8.71405029296875,10.4947624206543,8.1073637008667,8.13850688934326
n01582220_4962,9.41081047058106,9.45940685272217,7.59699010848999,7.59453773498535,8.27930164337158,10.3122205734253,7.74178123474121,4.72102355957031,6.15969848632813,7.83755874633789,6.53593921661377,3.55076932907104,5.23330879211426,5.5210976600647,7.82329654693604,8.84930229187012,7.38440942764282,6.62680387496948,7.37338924407959,8.83832740783691,10.836950302124,9.16517448425293,8.39412593841553,8.37677001953125,9.15208435058594
n01582220_4965,7.97657012939453,9.18778228759766,9.24533557891846,8.41298198699951,7.54431486129761,9.64327239990234,9.69112396240234,7.92259979248047,3.75091218948364,5.89139223098755,10.3760890960693,14.1702728271484,7.31936359405518,3.12745380401611,5.42839336395264,10.2135772705078,13.2075004577637,12.4688596725464,8.84239101409912,6.68631792068481,8.46799373626709,11.0081834793091,11.4662380218506,9.97426700592041,7.2764163017273
n01582220_4976,6.05629968643189,7.04195022583008,7.16664409637451,6.66049528121948,7.60695743560791,6.10405445098877,4.15445804595947,3.10019445419312,1.74592113494873,6.58031272888184,6.22016382217407,4.81603002548218,2.39557027816772,0.176472663879395,3.83753728866577,5.22161674499512,4.55130910873413,4.6486234664917,3.57402563095093,6.44079065322876,4.56860637664795,4.29323816299439,5.45587348937988,5.38298177719116,6.01353025436401
n01582220_4981,5.21892023086548,4.83948802947998,5.64860343933106,6.53865003585815,7.03196716308594,4.77363586425781,4.20622062683106,3.4387092590332,5.64989137649536,7.27587652206421,3.04823207855225,1.43835735321045,1.47243213653564,2.00393486022949,5.40420055389404,4.38132858276367,2.8890552520752,1.9993839263916,1.38780879974365,4.89855527877808,3.26169347763062,2.29634189605713,3.0644645690918,3.79774475097656,4.83637857437134
n01582220_4985,5.41721773147583,6.14854574203491,6.72755336761475,6.97385835647583,6.16746807098389,5.93919563293457,6.47404956817627,6.74804258346558,7.336106300354,7.40814781188965,6.46699333190918,4.40101099014282,3.9453911781311,4.66931009292603,6.46163082122803,6.3501091003418,2.93421983718872,3.63469934463501,4.72443914413452,6.01862192153931,5.90394973754883,4.06661367416382,2.73527669906616,5.05567216873169,6.74245834350586
n01582220_4989,5.73309230804443,5.67984104156494,3.81340360641479,3.77581739425659,3.56711769104004,6.33728456497192,5.46251153945923,1.28073883056641,3.75629997253418,3.73999357223511,7.42704916000366,5.59834337234497,2.7642822265625,3.2668285369873,4.88288307189941,8.15129280090332,7.02341938018799,6.38700342178345,3.74025964736938,4.1877875328064,7.36495685577393,7.34298992156982,6.99090051651001,5.3558521270752,5.00168657302856
n01582220_4991,2.77022647857666,3.01078224182129,4.31346988677979,4.15863132476807,3.29815626144409,3.76583337783813,3.67324066162109,2.46501350402832,3.93459129333496,5.76434659957886,3.4844856262207,2.98802947998047,4.11531209945679,5.414222240448,4.35239362716675,3.80708742141724,3.7569727897644,5.02331447601318,4.91932535171509,5.57988214492798,3.61350011825562,3.98466825485229,4.62754583358765,5.04445171356201,4.274742603302
n01582220_4995,5.4867377281189,3.7507119178772,4.88039827346802,7.04969263076782,8.27799987792969,3.50611639022827,3.66393804550171,5.52892780303955,6.45974683761597,8.73983955383301,4.9505672454834,5.4269289970398,4.67512035369873,3.9442572593689,8.64095973968506,4.65255784988403,3.15114974975586,2.60547065734863,3.94498300552368,8.46644401550293,5.8230447769165,5.62806558609009,4.90393209457397,7.01362800598145,7.70010995864868
n01582220_4998,4.15574932098389,4.99130201339722,3.79970932006836,4.5452184677124,5.78530359268189,3.04095983505249,1.54247856140137,0.298859596252441,1.60528182983398,4.75184154510498,4.91573858261108,1.44618225097656,0.49522876739502,4.33730459213257,5.67714881896973,5.33979368209839,4.69445323944092,1.73206329345703,4.65747547149658,7.42374515533447,6.72113656997681,4.97237157821655,5.11358880996704,6.71971654891968,7.22617387771606
n01582220_50,3.69460725784302,4.38956785202026,5.22090768814087,5.9158935546875,3.83471202850342,3.95380258560181,0.837779998779297,3.9755859375,6.34769487380981,4.6497073173523,4.2099814414978,1.7251501083374,2.54997539520264,6.38037014007568,7.33451843261719,5.33641481399536,4.80172300338745,6.14559078216553,4.92501783370972,4.87980461120606,5.04344320297241,5.07689380645752,6.00069952011108,5.06960487365723,5.78103494644165
n01582220_500,4.75724935531616,3.80276536941528,3.97322511672974,4.8161997795105,3.39599227905273,5.07832908630371,2.94173622131348,2.85512638092041,4.10245656967163,3.36167144775391,5.41124296188355,3.44890737533569,5.43754243850708,4.04202747344971,4.07777118682861,4.90376329421997,4.4693546295166,5.75717687606812,5.40416669845581,4.93630075454712,5.74072170257568,5.21100664138794,5.6793007850647,8.60625171661377,5.84688472747803
n01582220_5000,9.68475532531738,10.3211193084717,10.6717500686646,11.788703918457,9.83989810943604,10.6118726730347,9.94132900238037,9.65209579467773,10.6888370513916,10.1054801940918,10.28098487854,8.56390571594238,8.47757339477539,8.24989128112793,11.1127061843872,9.49575424194336,10.4549160003662,10.0771675109863,9.32537937164307,9.92137813568115,9.88042068481445,9.68377494812012,10.6305847167969,9.55406475067139,8.8454122543335
n01582220_5001,9.91158580780029,7.03704023361206,6.51099157333374,7.69803857803345,7.10365581512451,9.83933353424072,4.58091402053833,3.40071392059326,7.82123136520386,7.82807970046997,10.5958824157715,4.95818281173706,5.07522869110107,5.42699670791626,7.82061672210693,8.18399810791016,6.06281661987305,4.67154264450073,5.72690629959106,7.11710119247437,8.96263408660889,6.42760133743286,7.17241621017456,8.43526458740234,7.97042894363403
n01582220_5005,7.33000802993774,7.86844301223755,8.98842144012451,9.60664081573486,8.46663284301758,6.65059423446655,6.88560676574707,5.73026895523071,10.5518054962158,9.47969627380371,6.95787000656128,6.37729740142822,11.1637029647827,9.27411937713623,10.5840969085693,6.79461145401001,7.49724578857422,10.6914339065552,8.88444137573242,11.1451282501221,7.15856742858887,7.03853607177734,8.80023765563965,8.76428031921387,10.2254934310913
n01582220_501,6.73306226730347,7.21088171005249,3.90523433685303,8.19944953918457,9.54009056091309,6.90292072296143,6.34382247924805,5.12802076339722,7.46860694885254,12.1159725189209,7.5942268371582,7.38047504425049,6.30100870132446,7.55009889602661,10.3672828674316,7.1283130645752,8.15356063842773,7.04267835617065,8.60517311096191,10.3978157043457,7.06652450561523,7.03067779541016,6.41719484329224,8.33850002288818,7.15456581115723
n01582220_5022,6.40307950973511,6.66503620147705,7.49132537841797,8.71293163299561,8.28447818756104,5.27062177658081,5.03240489959717,2.95537137985229,7.43214178085327,8.41080188751221,3.50422859191895,4.15732097625732,4.57881498336792,9.21587753295898,9.24096775054932,2.4454665184021,2.53128814697266,7.62736892700195,10.4300508499146,7.98861503601074,5.48460483551025,4.29804515838623,6.08003711700439,8.07758903503418,8.0783224105835
n01582220_5023,7.9877667427063,9.54278373718262,8.26572227478027,9.40833854675293,9.9007043838501,7.01932382583618,6.94037246704102,8.28295516967773,6.26279735565186,5.97098064422607,4.36659622192383,6.25245714187622,6.93915128707886,6.23616743087769,6.59038877487183,6.60031700134277,6.70840692520142,7.73739385604858,7.89791774749756,9.41540908813477,8.43849182128906,8.40577125549316,8.3015022277832,9.00599002838135,9.60076808929443
n01582220_5026,1.90499591827393,0.947552680969238,2.11598110198975,1.12400913238525,2.17050981521606,1.79430675506592,0.93787956237793,1.80727005004883,1.65391540527344,1.2721118927002,2.0517406463623,1.18618392944336,2.01961326599121,2.3559684753418,2.56455230712891,2.85479688644409,2.45765018463135,2.84217357635498,2.70186424255371,3.72629690170288,4.44026374816895,3.6643853187561,4.3550763130188,2.68068599700928,4.90057945251465
n01582220_5030,7.46666526794434,6.16556119918823,4.40312004089356,4.72095012664795,8.44308471679688,5.97204732894897,5.99952507019043,3.24206066131592,3.2879810333252,7.21928834915161,4.51371383666992,5.47984504699707,8.17074966430664,6.35740232467651,7.76766490936279,5.50149488449097,5.22846412658691,7.70724534988403,7.57188510894775,8.89178943634033,7.62417697906494,7.08378839492798,7.40415287017822,7.86941528320313,8.69154739379883
n01582220_5043,3.48603200912476,3.38120555877686,3.63208532333374,3.45935201644897,3.82763385772705,3.17821216583252,3.74738264083862,3.70177698135376,3.58148622512817,4.2541127204895,3.47131395339966,3.04697561264038,2.78753757476807,3.38234901428223,3.86484813690186,3.7619948387146,3.39559698104858,3.27125883102417,3.03032970428467,3.6716103553772,4.58093547821045,4.0441427230835,3.50496053695679,3.48339653015137,3.70168352127075
n01582220_5044,9.10327053070068,10.3560619354248,12.7728004455566,11.166277885437,10.6346950531006,9.6307315826416,9.26454639434814,11.3965759277344,11.7558403015137,9.53603744506836,9.32676124572754,8.31261825561523,11.0627431869507,10.2435054779053,10.110556602478,10.2017126083374,9.80697441101074,9.84602928161621,8.72228622436523,10.4677486419678,9.86094951629639,9.2409200668335,9.46036243438721,12.7920904159546,9.22890663146973
n01582220_5046,6.5847020149231,6.07229375839233,7.34736347198486,7.45500135421753,6.82996559143066,7.47732877731323,6.38301277160645,7.07651376724243,7.06224536895752,6.40428447723389,7.34501075744629,6.85626125335693,7.98608684539795,6.72826766967773,7.17554473876953,8.72242736816406,6.25734043121338,6.93853569030762,5.718092918396,6.03672456741333,7.45386934280396,6.50273084640503,5.98143148422241,6.16656589508057,6.5778980255127
n01582220_5047,4.58545923233032,3.75052833557129,3.8473596572876,5.32464599609375,5.29132509231567,2.97658014297485,3.1791934967041,2.33084058761597,1.84222364425659,4.69616794586182,4.08468103408814,2.34844827651978,0.632509231567383,1.07316017150879,5.19655990600586,3.69405603408813,1.20829677581787,0.966577529907227,5.27607107162476,6.10298299789429,4.80597400665283,4.28567838668823,5.30680370330811,4.47952795028687,6.2574520111084
n01582220_5050,10.0080394744873,7.57684183120728,6.31877040863037,5.93051862716675,5.23178100585938,6.24803829193115,4.66066837310791,6.50721454620361,4.1877613067627,5.50264167785645,5.26765823364258,2.56948375701904,7.52709484100342,6.40203475952148,8.03213119506836,6.36208343505859,6.37954521179199,8.23838043212891,7.13275480270386,8.49085807800293,6.82330989837647,5.92361259460449,7.20935726165772,8.3045825958252,8.18514919281006
n01582220_5051,6.8918719291687,6.44235420227051,6.08613014221191,6.6879301071167,7.31997489929199,5.45074272155762,5.16430139541626,4.95426177978516,5.37001943588257,6.22433423995972,5.05741262435913,4.50599431991577,2.93487691879272,4.31118679046631,5.49187088012695,5.67770910263062,5.24836683273315,3.84715843200684,7.02165699005127,6.46033191680908,6.41029262542725,7.11227607727051,5.35856771469116,3.82353925704956,7.28413105010986
n01582220_5062,5.64991426467896,6.47279644012451,6.61548233032227,5.50719356536865,6.62628650665283,4.26937913894653,5.69393682479858,4.8215970993042,5.22674131393433,5.82699966430664,7.1824197769165,9.13436031341553,9.69249439239502,5.91803646087647,5.81341457366943,6.40891456604004,6.23742437362671,5.06264686584473,5.55694341659546,5.77717876434326,7.69906997680664,7.03435611724854,5.81698608398438,5.45903921127319,6.31604146957397
n01582220_5068,5.72519731521606,6.42433929443359,4.62030076980591,6.37415885925293,6.20576763153076,5.37209987640381,5.92727708816528,6.99217414855957,6.59250736236572,6.69242382049561,5.96490097045898,6.78410482406616,6.71667623519897,5.87854290008545,6.77490854263306,6.26134443283081,5.37644386291504,4.25081920623779,4.67677116394043,6.4007363319397,6.12802600860596,6.52045965194702,4.96705055236816,6.49362421035767,6.49349164962769
n01582220_5071,5.29529762268066,8.0081958770752,7.81774234771729,8.26909828186035,8.14817619323731,9.52151203155518,7.63169097900391,8.12755107879639,10.8694477081299,7.29188442230225,6.35686826705933,6.16556930541992,8.97518730163574,11.2782974243164,9.36122417449951,8.62476062774658,8.08498382568359,9.48949909210205,11.4505596160889,8.56802177429199,6.6707935333252,7.97465896606445,11.4774026870728,10.8184566497803,6.66656160354614
n01582220_508,6.91744518280029,6.46620845794678,6.21197080612183,6.37315034866333,6.85477781295776,7.14301443099976,6.41875267028809,6.7227258682251,4.83639049530029,5.52993965148926,7.05646896362305,6.38705825805664,6.66931533813477,3.80247020721436,2.11062097549438,6.88518190383911,6.54739570617676,6.69977235794067,5.12161540985107,2.30215120315552,6.68800735473633,7.10333108901978,7.19581174850464,6.09702873229981,6.49662828445435
n01582220_5080,3.20772886276245,7.37238550186157,8.23647499084473,9.10555171966553,8.46655941009522,5.23212623596191,6.50736236572266,7.73651742935181,8.10477828979492,9.47431087493897,5.51681852340698,6.9859185218811,4.91964530944824,9.09156608581543,9.65956115722656,5.96926927566528,7.08491659164429,6.29573631286621,6.42860746383667,5.17627000808716,5.82264423370361,6.79262018203735,6.1760458946228,6.06910848617554,6.32839250564575
n01582220_5083,6.18049621582031,5.82702398300171,4.37480592727661,4.70849943161011,6.37379837036133,5.00251722335815,5.69174861907959,4.55733680725098,5.41319608688355,6.73151779174805,2.96587371826172,2.91989421844482,5.70892953872681,4.7812762260437,6.26187658309937,1.24948978424072,1.03756618499756,3.2730278968811,3.6729621887207,5.03963232040405,2.23680210113525,2.91413307189941,2.99241352081299,3.65232372283936,3.88284540176392
n01582220_5087,6.38320827484131,5.07434320449829,3.35576486587524,5.88220596313477,5.75909614562988,6.75412559509277,5.76240587234497,6.94588613510132,8.34797286987305,6.51476669311523,8.00740242004395,10.4883184432983,12.9619903564453,10.5848360061646,8.9560661315918,8.26138687133789,10.832405090332,13.1766548156738,11.9362726211548,9.07118797302246,7.13109970092773,8.44276905059814,10.3480491638184,7.45667791366577,6.45716667175293
n01582220_509,7.75892066955566,7.81544780731201,8.56538391113281,9.0723123550415,9.58186721801758,7.9589376449585,8.25271034240723,8.79129314422607,10.3412008285522,9.01657104492188,8.39314365386963,7.48580408096314,7.82722902297974,8.65299606323242,10.1006765365601,8.0543212890625,6.73353815078735,6.30429553985596,7.10206604003906,8.99395084381104,7.16331624984741,7.41814041137695,8.28184795379639,8.93169021606445,9.0811653137207
n01582220_5092,5.31170463562012,4.97114372253418,4.34710550308228,5.2282395362854,5.05556344985962,5.41554069519043,5.09042739868164,5.08814573287964,6.66020584106445,5.69347095489502,5.8075098991394,5.47724533081055,3.00688934326172,4.70867919921875,5.30139350891113,5.75935745239258,5.59866619110107,4.64421224594116,4.86979722976685,4.98106527328491,5.45709991455078,5.65812969207764,5.00144195556641,4.59253549575806,5.0304388999939
n01582220_5099,3.54834699630737,3.60335493087769,4.19925165176392,5.61606025695801,7.61690425872803,2.25868988037109,1.04243278503418,2.82713317871094,4.11031246185303,5.67442131042481,0.738790512084961,0.160600662231445,1.83244705200195,5.40783023834229,5.492835521698,1.57816219329834,1.45101261138916,1.02698802947998,4.33511590957642,7.44661855697632,4.27252960205078,3.28104257583618,3.80201196670532,2.61095571517944,6.45753240585327
n01582220_5103,8.23692607879639,8.48745346069336,9.87653064727783,8.50752925872803,8.47650051116943,7.66046333312988,4.96772527694702,8.87908363342285,9.47720623016357,9.17663955688477,6.80287027359009,6.22536182403564,8.98709106445313,9.96388149261475,9.52444171905518,7.37417554855347,7.97360038757324,10.5344085693359,10.6367721557617,10.4880561828613,8.19601821899414,7.58791255950928,9.22267055511475,9.83102321624756,8.32562923431397
n01582220_5108,6.56806755065918,6.90498161315918,6.2221212387085,5.83282041549683,7.00071001052856,7.18655252456665,6.05481815338135,4.63307762145996,5.43052244186401,6.43731880187988,8.37141609191895,7.7832555770874,4.69397163391113,6.85965013504028,8.78371810913086,7.97600841522217,8.0854606628418,8.17580699920654,7.13169193267822,7.96545171737671,8.73856544494629,7.75385046005249,8.13547801971436,9.52098655700684,8.48976421356201
